timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,671,-840,1482,-79,60,425
10,750,-1045,1616,-140,158,294
20,795,-1149,1728,-165,119,243
30,806,-1108,1778,-69,-21,73
40,766,-983,1717,-67,18,39
50,807,-952,1838,-38,-35,78
60,761,-992,1818,58,-153,-8
70,789,-971,1714,17,-134,82
80,732,-993,1705,-44,-62,-4
90,768,-980,1683,-107,-2,39
100,781,-983,1739,-25,-62,-36
110,796,-909,1695,52,-81,-26
120,802,-864,1698,83,-85,28
130,789,-833,1699,86,-179,87
140,807,-794,1691,87,-285,143
150,767,-807,1715,30,-324,185
160,770,-787,1687,-4,-334,225
170,761,-893,1620,-63,-287,295
180,774,-907,1631,-132,-268,345
190,730,-933,1757,-185,-350,373
200,795,-1062,1795,-177,-281,285
210,812,-1045,1598,-183,-325,232
220,810,-1040,1462,-266,-232,182
230,745,-1013,1362,-261,-109,74
240,774,-940,1293,-343,-5,64
250,762,-920,1386,-399,92,104
260,740,-894,1388,-377,81,115
270,772,-868,1260,-481,129,182
280,685,-807,1138,-710,189,237
290,626,-737,845,-1081,512,288
300,561,-736,1005,-1516,577,424
310,418,-640,1045,-1902,651,742
320,-11,9,952,-2216,1133,1532
330,-514,497,952,-2765,2548,2911
340,-228,1248,1459,-3263,2518,4480
350,-353,547,2250,-3622,937,5516
360,-757,-516,2592,-3283,54,6252
370,-765,-2317,3528,-2904,-845,6039
380,-244,-4350,4407,-2558,-2123,4767
390,-382,-4143,3428,-2370,-3505,3480
400,-656,-2732,2835,-3381,-4320,4038
410,-689,-2843,1489,-1864,-4876,2778
420,-644,-2889,1690,-572,-4665,2055
430,-452,-3510,882,555,-5328,1778
440,-370,-3582,423,2402,-4869,-1618
450,-98,-4669,-296,1667,-4458,-934
460,18,-4248,-268,1271,-3960,-2479
470,-304,-3674,-490,1225,-3705,-3688
480,-458,-3018,-548,1399,-3314,-4641
490,-494,-2673,-866,1396,-2714,-4590
500,-473,-2750,-1100,1330,-2123,-5187
510,-589,-2562,-1914,1214,-739,-5901
520,-888,-1508,-2190,741,1004,-5990
530,-987,-488,-1550,47,2988,-5492
540,-1031,145,-1148,-638,4617,-4491
550,-896,299,-274,-966,5737,-3134
560,-773,88,529,-786,6351,-2622
570,-758,64,784,-545,6902,-1924
580,-997,545,1306,-475,7479,-1231
590,-715,449,3063,-664,6929,-104
600,-142,-202,4237,-691,5523,432
610,94,-762,4584,-270,3397,583
620,40,-802,3761,117,1973,498
630,152,-1055,3203,92,1597,510
640,228,-1313,3017,-1,1175,197
650,250,-1333,2803,-150,656,24
660,273,-1318,2742,-99,168,-158
670,290,-1208,2504,-17,-83,-206
680,302,-1150,2234,51,-201,-264
690,274,-1161,2110,48,-231,-232
700,253,-1180,1981,95,-365,-320
710,193,-1173,1549,-28,-227,-295
720,240,-1189,1683,9,-65,-378
730,264,-1189,1816,35,-18,-386
740,251,-1109,1873,147,-143,-321
750,213,-1003,1712,225,-113,-275
760,181,-915,1640,290,-8,-243
770,213,-853,1820,275,-124,-151
780,177,-874,1616,278,-82,-67
790,229,-997,1772,287,-8,-48
800,235,-1100,1732,214,-45,-30
810,237,-1224,1816,155,-58,-167
820,162,-1114,1647,82,-51,-273
830,173,-971,1765,135,-110,-183
840,262,-1112,1783,158,-104,-127
850,271,-1014,1728,129,-90,-76
860,199,-997,1677,380,-30,-279
870,281,-1032,1735,107,-33,-198
880,312,-983,1797,143,-125,-49
890,243,-926,1722,96,-61,-44
900,278,-1011,1737,110,-13,22
910,251,-979,1725,70,68,64
920,239,-991,1741,77,116,96
930,268,-1095,1851,127,93,88
940,252,-1015,1844,242,8,91
950,251,-1001,1783,168,-1,119
960,275,-1125,1779,106,66,79
970,271,-1128,1954,42,-68,44
980,247,-1038,1898,92,-150,10
990,293,-1016,1816,36,-7,28
