timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,411,-302,1909,-51,95,32
10,424,-292,2059,-90,72,31
20,431,-318,1983,-35,49,-20
30,431,-319,2056,-17,-25,-17
40,416,-248,2013,-107,1,12
50,424,-249,1925,-140,51,40
60,400,-302,1986,-127,35,-30
70,357,-344,2060,-23,93,-52
80,418,-328,2059,-11,53,-181
90,428,-371,2105,9,75,-138
100,391,-262,2001,14,42,-47
110,423,-229,2030,-11,-2,-26
120,388,-215,1964,7,1,17
130,395,-328,1857,-93,30,87
140,387,-309,1959,-132,40,30
150,395,-303,1932,-201,-7,14
160,355,-283,1790,-245,125,75
170,343,-214,1813,-256,121,80
180,312,-219,1713,-275,173,148
190,297,-147,1739,-303,191,258
200,252,-48,1528,-332,328,374
210,207,138,1317,-789,450,627
220,147,540,1239,-924,760,1034
230,-17,758,864,-1171,1120,1625
240,-69,796,983,-1514,1317,2000
250,-218,561,1237,-1788,1649,2694
260,-423,353,1465,-2199,1860,3184
270,-534,-167,2036,-2139,1803,3473
280,-224,-1290,3176,-2031,1881,3218
290,-215,-1643,3116,-2265,1111,2613
300,-230,-1554,3203,-1777,802,2064
310,-369,-1263,3019,-1835,323,2610
320,-359,-1122,2884,-2283,-168,2407
330,-293,-1180,2888,-1867,-379,2370
340,-261,-1237,2998,-1728,-904,2896
350,-246,-1490,3001,-795,-1501,1591
360,-259,-1818,2703,-131,-2093,2207
370,-369,-1999,2374,-235,-2600,1919
380,-436,-2059,1801,-386,-2594,1454
390,-376,-1954,1510,-345,-2509,434
400,-379,-2186,1339,-121,-2140,951
410,-184,-2455,1445,121,-1819,557
420,-87,-2272,1620,542,-1938,-223
430,-23,-2000,1890,1022,-2310,-730
440,-1,-1783,1722,1383,-2308,-1186
450,-71,-1566,1536,1704,-2395,-1460
460,-71,-1735,1277,1780,-2392,-1790
470,-54,-1837,1070,1755,-2134,-1728
480,-35,-1697,736,1482,-1983,-2300
490,-95,-1396,514,1198,-1523,-2758
500,-73,-753,588,1028,-697,-2758
510,-21,-523,691,1011,-84,-2607
520,63,-695,657,962,389,-2549
530,14,-1100,371,992,1044,-2697
540,107,-913,951,932,1661,-3026
550,-64,-889,730,977,1502,-3241
560,-249,-300,169,601,2947,-3591
570,-340,486,1165,-23,2895,-2898
580,-318,673,1006,-239,3821,-2203
590,-271,494,2340,-73,3390,-1871
600,-168,-304,1827,-180,3061,-1492
610,-195,52,2514,-201,3347,-1559
620,-222,683,3045,-446,2394,-1142
630,-320,355,2278,-413,1753,-754
640,-101,169,2891,-17,2000,-644
650,-83,282,2753,33,1219,-370
660,-169,-67,2428,-268,1037,-155
670,-209,-77,2291,-139,1333,-49
680,26,-322,2946,9,787,-126
690,-115,-348,2843,155,467,-23
700,-50,-69,2870,197,89,-190
710,-178,-104,2171,309,-217,-183
720,-177,-71,2505,109,128,-116
730,-180,-131,2346,62,-90,-136
740,-229,-206,2352,-6,-29,-60
750,-174,-240,2406,41,42,-91
760,-196,-274,2261,-1,-152,-46
770,-135,-370,2169,-8,-62,-50
780,-115,-275,2299,-1,-139,-7
790,-155,-373,2051,23,-113,-38
800,-158,-313,2138,1,-82,-13
810,-155,-284,2082,30,-98,-22
820,-136,-322,2063,90,-43,34
830,-200,-299,1983,197,92,48
840,-142,-196,1942,56,26,40
850,-166,-366,1938,-51,-16,48
860,-156,-274,2036,-73,3,58
870,-116,-325,2009,-27,-14,167
880,-162,-343,1968,1,38,102
890,-175,-391,1982,9,60,73
900,-170,-456,2007,80,92,1
910,-165,-429,2031,96,85,11
920,-160,-458,2053,120,54,-53
930,-109,-387,2045,95,-27,-56
940,-193,-339,1919,62,76,-66
950,-165,-327,2080,31,22,-5
960,-166,-399,2096,19,49,5
970,-179,-362,2072,77,7,-6
980,-215,-364,2060,83,25,-64
990,-154,-321,2145,112,21,-82
