timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,174,-278,1906,2,-64,-8
10,235,-321,2093,-21,38,39
20,197,-281,1885,-67,121,-34
30,238,-258,2047,-157,-44,85
40,153,-286,1840,-263,130,88
50,179,-273,1890,-376,79,-4
60,137,-196,1842,-647,101,3
70,140,-109,1873,-382,145,195
80,89,-24,1706,-343,117,185
90,105,-66,1874,-538,30,315
100,-15,213,1618,-693,200,455
110,-95,339,1443,-1046,265,728
120,-131,647,1476,-1705,515,1207
130,-129,740,1504,-1803,721,1758
140,-282,651,1455,-1973,849,2516
150,-346,427,2086,-2066,674,3152
160,-397,0,2251,-2348,385,3578
170,-368,-615,2239,-2729,85,3912
180,-745,-621,2389,-2521,-568,3973
190,-337,-1457,2366,-3135,21,3429
200,-260,-1441,2004,-2972,-93,3246
210,-85,-2121,2489,-2266,-463,2961
220,-98,-2400,2298,-1910,-525,2374
230,-92,-2062,2397,-1392,-819,2155
240,-142,-2019,2554,-748,-1090,1900
250,-176,-2183,2283,-183,-1655,1588
260,-213,-2176,1943,91,-1739,1250
270,-34,-2394,1808,204,-1897,980
280,-80,-2069,1710,35,-1757,671
290,1,-2100,1762,335,-1955,277
300,-16,-2018,1875,406,-2107,-368
310,-32,-1861,1891,885,-2125,-275
320,38,-1859,1796,1317,-2288,-556
330,36,-1836,1549,1736,-2239,-885
340,55,-1807,1480,1725,-2190,-1519
350,31,-1749,1222,1624,-1871,-1502
360,-30,-1572,975,1328,-1638,-1794
370,63,-1209,1001,1078,-913,-1987
380,147,-950,1285,1067,-781,-1977
390,222,-1129,1300,1245,-698,-1995
400,290,-1286,1265,1201,-597,-2217
410,274,-1225,1192,1254,-590,-2480
420,210,-1208,672,1296,-280,-2733
430,87,-1010,262,1351,653,-3052
440,-6,-784,414,952,1607,-3192
450,-106,-350,844,652,2388,-3137
460,3,-154,1186,370,2328,-2777
470,-41,-170,1145,87,2487,-2390
480,-49,3,1461,171,2788,-2237
490,-134,-309,1306,37,2239,-2023
500,-331,-510,1119,-229,3222,-2039
510,-216,-358,2190,-287,2651,-1985
520,-282,-113,1910,-587,2573,-1694
530,-207,242,1724,-968,2112,-1554
540,-331,432,1900,-1140,2284,-871
550,-335,290,2203,-1177,2098,-465
560,-339,-123,2275,-557,1600,-981
570,-256,2,2602,-388,1632,23
580,-229,23,2500,-115,1548,-137
590,-268,-19,2547,-55,1361,25
600,-219,-172,2805,53,1027,314
610,-196,-260,2995,37,829,222
620,-124,-427,2982,12,317,207
630,-180,-604,2768,-120,20,54
640,-217,-620,2560,-219,-105,-42
650,-176,-611,2572,-165,-209,-104
660,-242,-495,2476,55,146,-174
670,-204,-502,2460,271,17,-86
680,-206,-459,2330,404,-49,-104
690,-139,-415,2266,380,-112,-27
700,-231,-570,1941,221,109,-124
710,-216,-422,2150,157,-87,-131
720,-197,-356,2033,47,-176,-82
730,-183,-337,1959,111,-77,-2
740,-236,-400,1953,99,-36,-29
750,-239,-374,2030,97,-122,-31
760,-230,-420,1997,45,-70,-3
770,-207,-487,2000,69,-138,16
780,-281,-522,1822,19,-65,-25
790,-214,-420,2027,94,-35,100
800,-239,-492,1872,88,-53,35
810,-196,-577,2016,34,61,-36
820,-250,-489,1963,50,-4,48
830,-216,-523,1995,45,-4,-32
840,-202,-507,2097,91,-98,-25
850,-267,-489,1941,136,-54,31
860,-243,-549,1916,118,-47,-60
870,-191,-437,2082,123,5,-12
880,-218,-508,2019,50,-9,-49
890,-257,-409,2025,35,77,-20
900,-230,-374,2161,73,-57,31
910,-195,-423,2178,123,-72,72
920,-208,-456,1995,55,-87,-16
930,-174,-453,2091,43,-94,11
940,-190,-505,1968,16,-96,-47
950,-174,-481,1938,47,-7,-123
960,-168,-416,2066,59,-54,-23
970,-198,-415,1952,57,-3,-72
980,-198,-380,2057,42,36,-9
990,-195,-448,2024,34,3,25
