timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,639,-635,1828,11,43,-11
10,621,-656,1847,-22,-58,-10
20,618,-620,1873,-3,56,35
30,648,-684,1851,8,65,3
40,654,-704,1989,-15,11,-76
50,611,-675,1995,-52,37,-48
60,641,-668,1922,-67,20,-73
70,625,-655,1946,-58,-15,18
80,620,-631,1902,70,-68,-404
90,674,-703,1893,53,-37,-128
100,600,-722,1828,-5,-20,-41
110,622,-704,1835,1,-7,-91
120,636,-656,1833,27,-26,-107
130,626,-715,1788,3,-40,-101
140,593,-694,1777,-15,25,-113
150,605,-648,1876,16,-35,-145
160,592,-630,1779,-16,-36,-99
170,556,-659,1614,-142,13,-109
180,552,-647,1567,-203,94,-65
190,530,-580,1503,-407,249,-172
200,454,-426,1500,-637,189,-102
210,399,-345,1294,-864,519,33
220,317,-91,1101,-1402,854,327
230,239,121,926,-1951,1112,736
240,52,344,831,-2314,1641,1291
250,44,489,1015,-2077,2108,1997
260,-117,209,1467,-1832,2118,2436
270,-301,26,1942,-1677,2224,2882
280,-362,-240,2952,-1449,1662,3281
290,-318,-1205,3640,-1407,916,3374
300,-290,-1850,3600,-1294,-445,2905
310,-301,-1546,2724,-1766,-861,2721
320,-217,-1317,2452,-1626,-1011,2654
330,-172,-1371,2568,-1187,-1184,2884
340,-142,-1502,2718,-967,-1706,2933
350,-111,-1758,2689,-779,-2225,2905
360,-137,-2090,2518,-661,-2855,2899
370,-172,-2421,2172,-437,-3212,2500
380,-67,-2832,1813,-115,-3184,1756
390,43,-2859,1728,278,-3373,1109
400,-18,-2680,1473,897,-3096,496
410,-79,-2422,1417,934,-2933,-118
420,-49,-2052,1449,963,-3004,-464
430,-38,-1999,1355,842,-2901,-579
440,70,-1975,1350,870,-3004,-791
450,76,-1951,1098,830,-3160,-1175
460,117,-1886,741,654,-3102,-1380
470,139,-1720,438,304,-2976,-1725
480,168,-1899,-22,-367,-2751,-2198
490,252,-1873,-384,-788,-1753,-2577
500,331,-1610,-403,-786,-314,-2630
510,178,-1644,-16,-86,1071,-2733
520,184,-1603,280,284,1877,-3187
530,186,-1531,627,165,2209,-3478
540,92,-1499,400,286,2607,-3775
550,-163,-1487,-247,229,3164,-4075
560,-437,-1164,-543,2,4797,-4423
570,-376,88,1087,509,5978,-4252
580,-192,-157,1987,-168,4103,-2989
590,-311,30,1638,-506,4476,-2949
600,-354,279,2108,-326,3919,-2593
610,-459,917,1788,-206,4211,-1645
620,-305,1159,2324,-444,3503,-401
630,-476,524,1378,-576,3632,176
640,-494,289,3147,-361,4586,512
650,-91,-653,4381,311,2566,363
660,-80,-801,3415,-122,1516,54
670,-152,-643,3369,-330,1001,-74
680,-117,-734,3057,-233,502,-151
690,-108,-640,2897,-165,349,-153
700,-73,-723,2741,-157,96,-185
710,-71,-757,2757,-81,-185,-254
720,-23,-737,2380,63,-290,-307
730,-29,-654,2232,179,-203,-326
740,-2,-560,2195,235,-219,-296
750,3,-578,2193,220,-297,-165
760,21,-518,2194,116,-417,-56
770,-22,-556,2072,81,-558,-59
780,-34,-718,1693,50,-445,-160
790,0,-537,1818,81,-138,-223
800,22,-398,2011,226,-293,-89
810,31,-587,1811,260,-181,-16
820,63,-567,1763,102,-63,39
830,67,-609,1932,141,-20,67
840,63,-697,1903,117,-41,38
850,36,-647,1906,-1,21,64
860,9,-716,1897,32,17,70
870,38,-718,2038,87,108,47
880,44,-627,2086,108,37,54
890,2,-729,1973,90,55,96
900,58,-733,2106,104,39,93
910,55,-702,2058,-4,-36,98
920,22,-649,2055,-10,33,48
930,34,-759,2144,21,-88,41
940,45,-719,1951,-58,-3,-9
950,14,-592,1993,-68,-92,8
960,37,-641,1903,-64,-30,10
970,24,-625,1943,-5,-27,36
980,18,-597,1948,20,-41,36
990,69,-634,2037,22,-56,93
