timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,618,-675,1894,-165,273,-61
10,613,-704,1938,-105,258,-32
20,594,-690,1958,-121,172,87
30,585,-636,2010,-23,148,33
40,554,-692,2022,48,25,16
50,619,-630,1856,50,41,-31
60,522,-574,1898,4,-35,38
70,540,-614,1885,-16,-54,33
80,565,-643,1921,-23,-31,-1
90,579,-698,1894,-28,-28,17
100,560,-724,1822,-64,6,3
110,575,-642,1859,-57,-19,26
120,539,-652,1823,11,-1,-40
130,546,-599,1783,-65,28,-42
140,518,-630,1696,-65,-9,-18
150,492,-646,1597,-190,124,84
160,509,-654,1595,-337,183,121
170,480,-672,1572,-496,201,107
180,415,-489,1467,-759,373,256
190,331,-316,1354,-874,493,411
200,178,-118,1294,-1279,695,746
210,34,175,1051,-1586,1400,1139
220,-2,282,1394,-2018,1612,1747
230,-147,145,1582,-2092,1628,2327
240,-366,67,1636,-2285,1955,2845
250,-431,-277,2306,-2320,1697,3301
260,-429,-589,3196,-2197,1086,3716
270,-279,-1200,3661,-1799,-278,3585
280,-361,-1772,3198,-1658,-1125,3302
290,-320,-1762,2526,-1537,-1546,2965
300,-299,-1464,2282,-1313,-1794,2915
310,-214,-1441,2443,-1010,-2283,3147
320,-250,-1803,2164,-733,-2734,3136
330,-240,-2527,2045,-290,-3062,2701
340,-129,-2997,1890,145,-2909,1916
350,-54,-2953,1639,389,-2893,1126
360,51,-2863,1627,596,-2825,324
370,-130,-2630,1449,654,-2681,-304
380,-145,-2276,1847,575,-2754,-732
390,-120,-2010,1492,883,-2658,-904
400,11,-1945,1278,1178,-2625,-1084
410,79,-1873,1024,1311,-2451,-1261
420,241,-1793,1014,1228,-2264,-1414
430,249,-1610,886,1047,-2261,-1487
440,316,-1419,854,867,-2034,-1536
450,357,-1367,816,692,-1879,-1568
460,384,-1381,830,555,-1597,-1708
470,418,-1260,702,378,-1086,-1927
480,465,-1213,532,168,-747,-2073
490,410,-1258,81,90,65,-2199
500,416,-1256,408,339,907,-2402
510,378,-1354,568,263,1731,-2806
520,357,-1022,1288,504,1993,-3107
530,429,-822,1431,550,1527,-2974
540,364,-864,750,486,1621,-3029
550,267,-749,429,490,2201,-3126
560,104,-343,376,565,2906,-3194
570,54,60,561,314,3190,-2621
580,16,-73,293,33,4036,-2655
590,78,511,1301,255,4266,-2106
600,-149,712,2268,-145,3032,-472
610,6,207,2985,661,3145,-469
620,23,-215,3099,945,1945,-714
630,-4,-295,2002,564,2091,-903
640,67,290,2363,-219,2392,-555
650,-60,28,2151,-1025,1947,157
660,-88,-541,2797,-1350,2626,-163
670,60,-444,3974,-1256,1730,-118
680,83,-744,3718,-914,873,-320
690,16,-566,2729,-795,674,-336
700,34,-405,2903,-535,369,-217
710,5,-407,2887,-280,252,-220
720,17,-315,2728,77,-10,-115
730,30,-305,2576,169,-252,-71
740,16,-488,2205,92,-400,63
750,45,-511,1923,-219,-94,-18
760,88,-428,2104,-195,-187,-74
770,13,-485,2100,-134,-201,17
780,72,-691,1827,-118,-93,-68
790,108,-606,1942,-54,-71,-79
800,101,-530,2125,43,-192,-56
810,60,-621,1904,55,-233,-22
820,59,-601,1908,9,-215,-31
830,22,-604,1904,-42,-372,-28
840,82,-676,1838,-110,-219,-59
850,51,-666,1834,-98,-215,-76
860,97,-648,2006,3,-178,-136
870,109,-629,1825,70,-168,-120
880,83,-550,1906,39,-49,-84
890,95,-520,2030,98,-137,73
900,72,-527,1899,32,-127,133
910,64,-519,1916,-17,-19,124
920,87,-627,2059,-39,-3,98
930,95,-660,2052,3,-30,150
940,144,-766,2017,21,-21,23
950,120,-754,2072,29,-133,-5
960,109,-657,1958,-10,-68,-61
970,152,-647,2024,21,-105,-24
980,136,-662,1957,-35,-88,-34
990,125,-579,2020,14,-145,15
