timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,283,34,2208,117,9,-48
10,292,42,2109,-34,-59,-45
20,303,80,2071,36,-42,39
30,269,37,2051,-26,-15,65
40,299,76,2101,-17,-40,38
50,280,32,2064,-25,-111,30
60,273,34,2096,-32,48,-12
70,290,29,2141,-8,-102,-38
80,265,-41,1997,-87,-114,-22
90,242,-11,1925,-111,-4,29
100,289,39,2056,-18,-76,-1
110,298,36,1924,-34,35,-7
120,314,59,1964,12,-66,108
130,336,-15,1918,-47,-44,11
140,319,-29,2037,-63,59,6
150,343,-22,2098,-64,28,-2
160,375,-44,2120,-71,-32,-28
170,363,-77,2125,-165,-42,-3
180,345,-87,2152,-99,-146,-25
190,325,3,2113,-65,-166,-23
200,328,71,2052,-158,-166,97
210,419,84,2129,-398,-247,131
220,402,114,2098,-510,-414,206
230,341,67,1938,-543,-484,289
240,370,17,1860,-822,-174,269
250,353,217,1914,-874,-262,363
260,256,258,1792,-874,-203,641
270,216,102,1764,-909,116,756
280,177,-114,1982,-838,226,723
290,109,-31,1711,-1192,41,880
300,-63,320,1451,-1970,161,1019
310,-113,463,1175,-2770,820,1833
320,-73,461,1524,-3244,956,2309
330,21,173,1740,-3502,1053,2630
340,-101,15,1737,-3409,1007,3027
350,-193,-450,2991,-3038,572,3113
360,13,-1056,3289,-2083,-242,2598
370,-357,-1369,3005,-1539,-796,2541
380,-73,-1772,2741,-1587,-1444,2445
390,123,-1226,2011,-1222,-1044,1747
400,58,-1090,2114,-1666,-1710,1669
410,225,-1317,1768,-2426,-1753,1831
420,295,-1372,1432,-2352,-1877,1478
430,290,-1763,1626,-2625,-1811,845
440,377,-2361,2103,-760,-1895,3042
450,366,-2682,2195,-845,-2039,615
460,310,-2371,1282,-163,-2200,463
470,376,-2248,1656,34,-2022,-208
480,251,-1896,1205,218,-1748,-450
490,274,-1657,1176,201,-1836,-491
500,283,-1593,1086,346,-1364,-363
510,369,-1711,1275,1092,-1360,-677
520,398,-1793,1132,1590,-1089,-859
530,372,-1745,859,1681,-752,-1395
540,350,-1597,815,1971,-336,-1657
550,321,-1332,705,1892,204,-1809
560,366,-1226,940,1730,508,-1860
570,337,-1361,916,1511,706,-2037
580,320,-1229,1256,1390,1101,-2309
590,279,-986,1447,1332,836,-2324
600,170,-847,854,1157,1105,-2386
610,156,-850,238,732,1817,-2449
620,62,-465,505,501,2720,-2395
630,-5,-76,860,335,3030,-2055
640,-57,-93,1407,364,3300,-1741
650,-162,-255,1662,522,3065,-1537
660,-336,-698,1195,-177,3323,-1637
670,-368,210,1216,-657,4305,-1467
680,-299,464,2740,-834,3822,-1156
690,-193,554,3004,-514,2416,-416
700,-199,64,2696,-469,2063,136
710,-180,-613,2861,-282,1701,-447
720,-144,-508,2933,134,1181,-240
730,-121,-338,2708,361,1148,155
740,-67,-394,3260,469,693,334
750,-51,-577,3206,666,-73,206
760,-104,-692,2398,567,-11,141
770,-20,-712,2708,336,264,-37
780,-52,-637,2522,193,-437,-5
790,-61,-513,2162,224,-318,-130
800,-119,-352,1837,232,-277,-53
810,-79,-343,1840,82,-157,119
820,-108,-428,1596,-22,-146,127
830,-198,-477,1710,-33,41,101
840,-187,-492,1876,-3,78,144
850,-227,-604,2117,-40,53,177
860,-211,-728,2305,-26,-126,104
870,-227,-738,2119,2,-238,29
880,-198,-650,1979,47,-146,-46
890,-123,-594,1965,79,-104,-90
900,-148,-470,1860,114,-108,-124
910,-117,-437,1812,136,3,45
920,-101,-493,1924,62,45,62
930,-127,-554,1972,79,9,17
940,-137,-577,1993,74,-14,58
950,-146,-649,1919,34,80,46
960,-179,-620,2139,90,-14,-23
970,-187,-611,2014,59,59,-30
980,-148,-577,1984,26,27,-26
990,-97,-548,2054,44,-19,-41
