timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,601,418,1883,180,202,-364
10,572,520,1840,227,180,-250
20,614,575,1873,219,226,-231
30,582,561,1937,181,217,-202
40,581,644,1919,171,116,-173
50,582,608,1807,10,119,-85
60,538,635,1847,16,274,-50
70,594,562,1846,11,278,135
80,594,398,1797,-80,328,-12
90,609,417,1879,-47,435,-160
100,562,483,1929,-83,396,-63
110,533,480,1863,-25,374,-128
120,504,472,1738,-15,395,-15
130,532,476,1575,-91,482,7
140,466,489,1269,-412,609,64
150,350,452,803,-730,997,75
160,217,682,461,-1158,1852,-5
170,-75,821,417,-1668,2942,170
180,-278,961,922,-1802,4049,578
190,-479,623,1395,-2363,4352,967
200,-518,596,2002,-3285,4118,1438
210,-690,805,2594,-3239,3496,2152
220,-953,607,2637,-3555,3148,2486
230,-1004,508,3281,-3357,2467,3060
240,-835,289,3432,-2912,1879,2955
250,-833,-138,3403,-2725,765,3117
260,-806,-148,2912,-2691,271,3167
270,-709,-278,2741,-2570,-229,3332
280,-713,-286,2474,-2537,-342,3428
290,-563,-568,2914,-2766,-1122,3638
300,-594,-1049,2570,-2574,-1910,3424
310,-522,-1269,2577,-1903,-1845,3018
320,-433,-1426,2539,-1338,-2279,2517
330,-381,-1614,2686,-568,-2592,1990
340,-249,-1521,2887,95,-3032,1745
350,-297,-1836,2465,523,-3808,1312
360,-262,-1769,2083,1183,-3811,789
370,-191,-1804,1880,1270,-3861,251
380,-63,-1608,1628,891,-4025,-40
390,-36,-1643,1297,531,-3896,-460
400,0,-1507,1211,494,-3398,-913
410,84,-1312,933,283,-2887,-1359
420,107,-929,773,268,-2149,-1490
430,206,-740,897,459,-1341,-1697
440,283,-610,1173,616,-941,-1676
450,311,-729,1144,708,-610,-1788
460,374,-941,960,760,-316,-1981
470,396,-1283,548,850,305,-2566
480,347,-1509,429,675,1233,-3314
490,113,-1103,592,401,1991,-4088
500,-46,-633,795,523,2412,-4125
510,-147,-720,607,670,2874,-4426
520,-502,-933,535,999,3741,-4909
530,-810,-323,1203,1913,5026,-6278
540,-1086,996,1960,1483,4772,-6153
550,-1133,2408,1859,1399,4670,-4754
560,-911,2848,2415,820,3704,-2276
570,-671,1380,1463,-106,2531,-407
580,-1082,1231,1266,-632,4377,-1580
590,-981,1800,3564,316,4049,-731
600,-884,957,4522,-55,1916,44
610,-665,413,3361,-548,145,150
620,-680,-5,2244,-530,271,-234
630,-702,400,2599,-251,552,-470
640,-693,407,2770,28,240,18
650,-689,164,2527,530,219,-190
660,-691,260,2701,674,148,-264
670,-620,383,2608,60,-408,-5
680,-600,379,2176,-117,-485,-122
690,-570,387,2073,-357,-482,-85
700,-591,330,2011,-406,-552,-54
710,-547,174,1963,-392,-358,-247
720,-546,249,1982,-590,-372,-243
730,-538,204,1918,-507,-404,-113
740,-498,176,1881,-379,-299,-135
750,-483,93,1866,-412,-164,-67
760,-467,111,1947,-255,-145,-118
770,-450,155,1854,-303,-166,3
780,-490,88,1800,-315,-93,-49
790,-477,48,1769,-342,33,-128
800,-498,113,1898,-331,44,-57
810,-545,73,1991,-245,130,-58
820,-491,73,2202,26,75,77
830,-496,-74,2042,222,4,74
840,-454,22,1957,166,54,67
850,-443,82,2076,-13,8,36
860,-475,1,1939,-142,36,43
870,-489,24,1991,-186,96,-67
880,-517,94,2073,-178,53,-14
890,-527,45,2059,-104,53,43
900,-521,53,2052,117,96,-19
910,-516,75,2091,261,27,61
920,-511,3,2003,330,-38,7
930,-469,55,1952,278,10,-85
940,-514,73,1974,-38,-129,9
950,-514,62,1894,-114,-13,-40
960,-530,120,1970,-91,22,-42
970,-478,52,1976,-64,14,1
980,-498,106,1979,36,103,-10
990,-491,19,2030,135,27,51
