timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,796,-146,1996,102,-60,50
10,772,-219,1922,2,-189,172
20,816,-395,1716,-147,-33,64
30,833,-453,1898,-191,13,11
40,849,-375,1968,-81,33,-29
50,840,-359,1854,39,30,-31
60,810,-329,1883,6,179,-113
70,796,-374,1893,73,117,-11
80,825,-292,1838,-27,76,27
90,817,-270,1836,-69,56,34
100,801,-327,1797,-112,53,67
110,823,-396,1787,-192,82,76
120,815,-385,1857,-227,137,-15
130,834,-366,1906,-215,101,23
140,858,-393,1924,-229,-8,40
150,835,-376,1897,-218,4,5
160,812,-376,1910,-155,-7,62
170,845,-367,1875,-130,-18,-43
180,790,-364,1854,-185,45,10
190,842,-380,1924,-203,6,-41
200,861,-377,1859,-326,-48,104
210,845,-408,1842,-383,-21,33
220,830,-474,1839,-360,-118,-49
230,813,-417,1760,-351,8,-10
240,806,-372,1689,-355,-79,-35
250,756,-287,1595,-406,25,44
260,753,-279,1539,-429,42,61
270,730,-289,1367,-523,132,152
280,684,-280,1053,-749,409,250
290,667,-210,904,-1209,581,384
300,605,-10,1011,-1826,848,751
310,352,39,1198,-2010,950,1070
320,116,15,1324,-2114,1577,1615
330,-100,193,1614,-2265,1762,2108
340,-128,314,1934,-2016,2122,2892
350,-162,226,1903,-2095,2257,3655
360,-220,296,2234,-2023,2089,4347
370,-321,-263,2729,-2282,1557,5072
380,-377,-1241,3595,-2333,616,4974
390,-330,-2274,4110,-2009,-489,4331
400,-241,-2295,3548,-1845,-1600,3574
410,-219,-1779,2818,-1797,-1816,3315
420,-111,-1775,2622,-1635,-2553,3002
430,-224,-2103,2135,-1255,-3040,2501
440,-208,-2247,2228,-1021,-3291,2352
450,-166,-2463,1874,-795,-3629,2024
460,-194,-2874,1537,-362,-3759,1411
470,-109,-2906,1510,220,-3653,657
480,52,-2842,1314,1024,-3628,-56
490,66,-2919,940,1604,-3723,-972
500,-111,-2733,513,1747,-3246,-1012
510,-62,-2521,510,1219,-2728,-1584
520,-103,-2125,382,891,-2393,-2321
530,-27,-2001,400,1047,-1886,-2502
540,145,-1902,411,943,-1413,-2713
550,173,-1904,382,899,-1162,-2833
560,189,-1540,283,904,-837,-3174
570,155,-1122,201,1023,-274,-3291
580,56,-750,-297,971,503,-3207
590,1,-852,-1057,812,1899,-3216
600,-36,-1267,-1098,877,3774,-3579
610,-603,-1294,-994,181,5000,-3879
620,-1230,-1293,-1339,-509,6454,-4155
630,-1532,-99,539,-1492,9438,-4006
640,-1403,1226,4034,-1457,7210,-2523
650,-315,941,4355,-724,5495,-856
660,-269,166,2999,-1595,3666,-995
670,-629,204,2955,-1932,4330,-646
680,-285,-247,3858,-1389,3258,-416
690,-392,-451,3163,-1312,2308,-63
700,-342,-799,2987,-1228,1888,88
710,-241,-978,3235,-545,1189,122
720,-148,-1000,3471,217,603,260
730,-130,-1207,3111,558,-240,105
740,-174,-1350,2435,483,-307,-75
750,-138,-1236,2491,309,-416,-266
760,-84,-1069,2413,150,-560,-306
770,-140,-877,1958,172,-476,-255
780,-179,-729,1948,320,-531,-301
790,-150,-529,1630,404,-104,-131
800,-101,-597,1809,402,-51,-1
810,-134,-634,1553,303,121,30
820,-86,-775,1608,217,163,75
830,-113,-847,1706,145,74,39
840,-195,-936,1805,132,27,-67
850,-191,-844,1945,59,136,44
860,-231,-950,2046,114,71,-11
870,-207,-966,1864,230,152,28
880,-157,-899,1953,350,52,23
890,-137,-954,1920,304,-5,-54
900,-144,-887,1976,249,-32,-91
910,-115,-914,1831,213,-60,-93
920,-125,-915,1933,201,-101,-205
930,-107,-862,1970,164,-110,-186
940,-130,-850,2069,249,-179,-172
950,-137,-828,1950,186,-223,-173
960,-114,-773,1999,245,-259,-206
970,-90,-779,1960,221,-284,-181
980,-155,-663,1734,78,-229,-189
990,-173,-719,1872,87,-170,-92
