timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,353,-378,2024,30,4,-87
10,385,-387,1994,41,77,39
20,375,-430,2008,23,10,-1
30,361,-391,1982,58,44,-32
40,343,-386,1950,-67,46,50
50,366,-401,2009,-52,96,-43
60,349,-394,2020,-52,30,-25
70,369,-374,2040,-21,40,8
80,360,-346,2010,-56,11,130
90,335,-368,2059,64,5,31
100,341,-422,2064,33,2,-65
110,350,-368,2016,60,-9,-45
120,341,-340,1976,21,83,-38
130,362,-357,2017,18,55,-25
140,367,-415,2008,37,-10,46
150,351,-425,1971,16,-36,-9
160,365,-391,1977,45,-16,-55
170,343,-383,1957,13,3,-31
180,360,-382,2008,12,-49,-29
190,354,-385,1921,-3,67,-35
200,338,-356,1911,-30,60,-45
210,342,-348,1894,-62,75,53
220,345,-350,1833,-118,77,25
230,335,-342,1798,-100,80,-48
240,308,-244,1776,-101,88,76
250,246,-180,1507,-167,380,132
260,251,-78,1398,-343,436,265
270,180,90,1297,-546,532,388
280,112,403,1229,-767,790,582
290,20,684,1270,-1051,1016,1171
300,-140,811,1170,-1416,1162,1436
310,-225,498,1618,-1589,1206,2783
320,-139,-113,2426,-1921,1058,2647
330,-94,-1015,2766,-1648,1334,2528
340,-126,-1474,3465,-1316,324,1483
350,-248,-925,2848,-1156,270,1642
360,-170,-673,2735,-1138,322,1843
370,-76,-747,2736,-710,104,2066
380,-90,-864,2587,-424,-122,2185
390,-153,-802,2568,-557,-302,2029
400,49,-1244,3299,-405,-886,2237
410,92,-1682,3267,163,-1329,1561
420,-39,-1558,2623,236,-1930,1800
430,-116,-1455,2163,394,-1804,1795
440,-61,-1351,2097,485,-1957,1831
450,8,-1414,2166,539,-1866,754
460,-7,-1657,2309,669,-2244,1150
470,164,-1796,2325,1207,-2490,689
480,123,-1987,1902,1857,-2613,-351
490,77,-1860,1844,1842,-2642,-729
500,23,-1880,1507,2041,-2643,-1674
510,38,-1817,470,1429,-2199,-1835
520,-344,-1647,-257,1944,-827,-1554
530,-174,-1480,-367,1175,181,-2319
540,5,-1227,388,814,1349,-2741
550,93,-646,1331,416,1268,-2798
560,30,-292,1078,395,1204,-2576
570,61,-248,877,428,1444,-2663
580,-207,-276,818,83,1727,-2557
590,-391,-43,694,-297,2366,-2092
600,-441,63,1007,-315,2919,-2002
610,-339,19,1861,-84,3459,-1750
620,-259,-119,2016,-167,2842,-1597
630,-106,273,2641,-411,2650,-1044
640,-397,241,2013,-192,2087,-1117
650,-463,306,1812,-213,2460,-1081
660,-301,563,2938,-923,1509,-966
670,-379,275,2310,-1426,1199,-584
680,-414,355,2449,-1193,1301,-492
690,-490,408,2603,-1252,881,96
700,-511,522,3157,-51,786,94
710,-231,-553,2490,238,451,165
720,-261,-395,2442,-153,458,-35
730,-256,-609,2657,-231,345,-69
740,-289,-620,2754,-251,202,-329
750,-334,-315,2562,-60,159,-388
760,-327,-62,2657,146,-20,-240
770,-333,-98,2607,203,-230,-192
780,-541,-282,1966,188,-175,-99
790,-80,-402,2575,176,-117,-132
800,-288,-349,1782,3,5,9
810,-273,-221,2047,-127,-270,64
820,-259,-324,1920,-81,-302,57
830,-239,-269,2240,-120,-338,115
840,-240,-330,2008,-59,-181,115
850,-298,-367,1886,30,-199,111
860,-303,-355,1959,104,-144,13
870,-291,-297,2038,111,-107,60
880,-320,-400,1940,133,-62,7
890,-256,-431,2042,198,-40,69
900,-247,-408,2059,99,-125,7
910,-233,-465,1931,87,26,-31
920,-229,-373,2095,35,-189,6
930,-260,-360,1989,80,-100,-13
940,-270,-322,1973,129,-94,12
950,-268,-347,1978,202,20,-58
960,-264,-314,2074,272,-1,15
970,-237,-336,1982,262,13,21
980,-207,-396,2058,188,17,54
990,-214,-406,2035,82,-5,55
