timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,605,-392,1824,-14,-60,-59
10,571,-377,1873,-43,94,22
20,573,-387,1983,33,62,-63
30,580,-451,1982,20,21,-26
40,561,-380,2005,56,15,-83
50,577,-332,2002,32,9,-126
60,557,-343,2016,114,-48,-94
70,558,-323,1903,53,-5,-14
80,585,-322,1945,80,13,-67
90,601,-334,1968,84,26,41
100,561,-385,1942,25,-58,28
110,595,-392,1879,27,24,-46
120,604,-447,1920,-2,-10,3
130,586,-469,1880,-54,9,-7
140,586,-412,2006,42,41,-1
150,583,-400,1963,44,-46,-18
160,571,-382,1952,-29,8,8
170,600,-387,1986,-27,-70,-20
180,581,-363,1909,2,-14,19
190,607,-382,1940,-1,-44,-82
200,604,-376,1899,33,-12,-39
210,608,-421,1981,2,-7,-55
220,593,-413,1935,-12,-26,-24
230,598,-376,1940,42,36,-21
240,577,-334,1993,39,-42,-45
250,611,-299,1927,37,-16,47
260,568,-321,1885,25,-26,58
270,561,-412,1863,-1,9,38
280,567,-400,1867,12,23,45
290,581,-357,1916,24,28,12
300,612,-351,1934,80,38,-21
310,580,-308,1903,88,41,7
320,580,-355,1920,6,2,38
330,587,-386,1885,-3,5,32
340,574,-410,1871,4,-1,-34
350,570,-363,1743,2,72,5
360,597,-319,1761,7,75,43
370,547,-337,1672,-86,102,-14
380,520,-250,1554,-204,297,58
390,495,-202,1555,-198,298,84
400,402,-173,1380,-399,421,143
410,373,-15,1379,-512,654,243
420,287,215,1326,-800,726,483
430,31,463,906,-1735,1198,927
440,67,868,1079,-2465,1728,1595
450,48,688,1409,-2407,2140,2418
460,-160,73,1752,-2489,2258,2882
470,-381,-269,2197,-2533,2326,3078
480,-529,-334,2925,-2559,2336,3429
490,-289,-1247,3735,-2355,1249,3615
500,-233,-2147,3560,-2063,172,3283
510,-138,-2195,3357,-1755,-265,2522
520,-209,-1799,2980,-1688,-574,2046
530,-70,-1596,3176,-1374,-926,1898
540,-44,-1456,2634,-702,-1398,1824
550,-78,-1405,2037,-289,-1532,1893
560,9,-1408,2228,-177,-1959,2033
570,-39,-1633,2205,32,-2197,1804
580,-51,-2113,2297,52,-2737,1699
590,1,-2669,2360,356,-3385,1077
600,10,-3158,2055,957,-3887,83
610,-12,-3459,1607,1803,-4646,-912
620,-333,-3129,353,2433,-4620,-1797
630,-429,-2883,-629,2090,-3923,-2547
640,-355,-2690,-1206,1563,-2478,-3228
650,-367,-2360,-1290,1107,-963,-3865
660,-415,-1883,-894,945,618,-4344
670,-632,-1622,-923,857,1593,-4751
680,-797,-1386,-658,911,3569,-5246
690,-1081,-402,-185,1094,3970,-5372
700,-1127,99,-700,435,5861,-5189
710,-1456,2425,382,-210,6806,-3102
720,-719,2589,4284,-81,5716,-1851
730,-580,1148,3451,-16,2883,-737
740,-595,413,3071,-148,3024,-658
750,-378,301,3918,141,2402,-622
760,-311,-27,3286,704,1267,-1406
770,-258,102,2984,-293,1145,-711
780,-212,225,3322,-101,663,-298
790,-180,245,3270,186,462,12
800,-127,5,3176,496,-35,88
810,-84,-192,2830,357,-108,62
820,-51,-287,2698,335,-235,11
830,-36,-333,2451,229,-294,-13
840,-7,-342,2293,203,-329,-80
850,-71,-362,1955,227,-224,-204
860,-25,-254,2321,382,-221,-119
870,-80,-358,2015,269,-347,-58
880,-65,-258,2010,157,-202,8
890,-77,-361,1806,95,-208,-18
900,-98,-250,2034,27,-209,-56
910,-106,-252,1987,91,-287,-12
920,-153,-231,1749,102,-24,-101
930,-113,-141,2017,121,-94,8
940,-95,-246,1921,129,-39,101
950,-9,-318,2134,49,-125,72
960,-101,-270,1986,-21,-123,75
970,-120,-439,1817,-24,-74,-2
980,-70,-306,2110,-89,64,-3
990,-67,-268,2053,-19,-101,-27
