timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,385,-464,2135,-34,69,-13
10,375,-419,2022,48,82,-89
20,368,-446,1984,30,-118,-2
30,339,-480,1924,-79,92,-3
40,369,-463,2038,-118,69,-42
50,382,-468,2055,-37,62,-88
60,450,-417,2000,-20,127,-92
70,369,-412,2075,16,27,-73
80,341,-438,2043,10,27,2
90,372,-416,2045,32,-53,-3
100,385,-411,2073,14,-149,33
110,347,-522,1836,-11,40,-12
120,393,-471,1985,-76,31,-36
130,383,-451,1952,-84,-30,69
140,378,-446,2019,-67,44,22
150,371,-394,1892,5,0,5
160,361,-407,1978,-55,16,63
170,384,-458,2007,-33,37,90
180,357,-504,2023,10,-59,38
190,348,-543,1942,38,112,-17
200,384,-508,2019,9,24,-32
210,366,-521,1974,34,4,-48
220,343,-468,1899,-36,46,7
230,393,-419,2082,-45,-26,-11
240,360,-425,1984,32,5,167
250,300,-436,1877,-7,-25,4
260,372,-404,1897,0,6,21
270,360,-442,1951,35,13,10
280,340,-421,1875,46,42,54
290,327,-400,1892,77,19,41
300,331,-359,1859,54,28,140
310,316,-336,1775,-34,63,231
320,316,-219,1790,-45,-26,245
330,288,-38,1793,-110,-19,389
340,227,41,1664,-328,-103,718
350,178,163,1486,-846,6,1093
360,24,434,1367,-1599,138,1517
370,62,274,1501,-2151,142,1862
380,4,336,1491,-2459,384,2322
390,-58,200,1674,-2589,713,2228
400,74,-401,2372,-2478,610,2661
410,86,-927,2687,-2241,482,2696
420,298,-1495,3359,-2119,-142,2414
430,214,-1527,3268,-1692,-1205,2222
440,238,-1859,2521,-1786,-1612,3300
450,-3,-1759,1824,-1311,-1367,2295
460,80,-2009,1676,-1245,-1134,1894
470,168,-2034,1924,-1069,-1148,1529
480,217,-2393,2226,-1081,-1470,1434
490,188,-2508,2110,-638,-1688,489
500,218,-2488,1689,240,-1742,315
510,70,-2096,2189,939,-1492,364
520,419,-1852,2449,412,-3247,-1227
530,131,-1615,964,3575,-2904,-4131
540,274,-1443,1271,1573,-2180,-2107
550,271,-1385,1263,1217,-1779,-782
560,301,-1524,1170,-3913,-2386,-12514
570,334,-1566,1238,2382,-1488,-2610
580,276,-1756,614,2864,-1678,-2076
590,134,-2005,-697,2767,-442,-2284
600,19,-1966,-1347,2079,654,-2952
610,-213,-1699,-1364,914,2766,-3487
620,-418,-1285,-397,-139,3070,-3833
630,-533,-480,228,-407,4241,-3509
640,-610,187,559,-122,4599,-3228
650,-797,304,794,344,5005,-2978
660,-670,639,2201,153,5740,-2237
670,-145,654,4251,415,4086,-1678
680,-161,470,3594,322,1871,-688
690,-430,-24,2074,967,2262,27
700,-72,239,3730,-5,1792,97
710,-188,181,3156,-496,1048,-64
720,-208,-193,2971,-192,970,43
730,31,-227,3376,-123,259,-54
740,-61,-335,2736,-64,-134,6
750,20,-430,2425,-118,9,-99
760,-31,-437,2346,-124,-83,7
770,-32,-516,2307,18,-75,-3
780,22,-546,2247,-15,-78,27
790,-49,-544,2112,21,-106,99
800,-10,-632,2161,69,-114,170
810,-45,-722,2118,19,-143,88
820,-67,-814,1922,-29,24,31
830,-17,-789,2116,-21,-125,-89
840,-58,-712,2111,23,-130,-81
850,-48,-621,1988,-22,-118,-81
860,-77,-530,1920,16,-87,-35
870,-65,-500,2015,110,-169,-54
880,-79,-528,1881,100,-128,-47
890,-47,-594,1783,26,-46,-2
900,-35,-563,1921,-23,61,-50
910,-32,-591,1925,-78,12,15
920,-13,-617,1995,-41,-5,-15
930,-14,-566,2036,-40,-43,27
940,-32,-583,2001,-43,-83,-19
950,-48,-547,2002,-2,-55,-44
960,-20,-561,2015,35,18,4
970,-45,-569,2008,8,-36,-70
980,-20,-603,2009,20,1,-14
990,-32,-592,2022,-5,-21,-54
