timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,352,-429,1955,-108,151,92
10,364,-512,1896,-69,-1,50
20,328,-521,1930,-17,117,31
30,363,-442,2010,6,127,1
40,361,-444,1990,5,30,9
50,357,-420,1966,455,55,219
60,403,-374,1958,54,114,62
70,370,-407,2016,61,61,101
80,392,-469,2039,-30,99,32
90,368,-474,2100,13,135,-17
100,400,-452,2155,11,17,-29
110,359,-426,2098,-22,6,-66
120,354,-403,2041,-13,-68,2
130,349,-409,2010,-56,27,-53
140,393,-419,1879,-32,-36,-44
150,357,-425,1842,-50,19,-30
160,381,-408,1780,-92,47,-53
170,353,-339,1808,-109,121,-79
180,344,-306,1896,-36,38,-55
190,294,-302,1783,60,64,32
200,286,-297,1673,-112,262,43
210,226,-197,1618,-185,350,148
220,196,-72,1627,-326,412,222
230,59,205,1522,-767,749,396
240,-50,657,1571,-1214,857,778
250,61,595,1701,-1442,957,1132
260,37,639,1695,-1514,1173,1724
270,-82,591,1714,-1431,891,2472
280,-119,593,1916,-1692,1000,2956
290,-141,-122,2599,-1814,-83,3320
300,-201,-1628,2869,-2032,255,3070
310,55,-2472,2732,-1772,-425,2362
320,49,-2220,2750,-1683,-656,1651
330,114,-1881,2480,-1481,-682,1371
340,63,-1792,2099,-1272,-625,1152
350,133,-1849,2401,-1069,-792,931
360,170,-1941,2613,-586,-933,718
370,195,-1983,2393,-66,-1178,458
380,167,-1799,2137,322,-1405,58
390,181,-1680,2037,456,-1477,-151
400,204,-1618,1882,552,-1511,-395
410,204,-1482,1887,627,-1683,-646
420,217,-1310,1675,611,-1697,-788
430,249,-1148,1525,1062,-1642,-1280
440,223,-1234,1242,1000,-1407,-1133
450,239,-1239,1369,1007,-1211,-1145
460,318,-1313,1446,1159,-1213,-1032
470,321,-1124,1331,1129,-1231,-1156
480,257,-987,942,1169,-1071,-1316
490,321,-940,925,944,-800,-1409
500,316,-903,862,881,-541,-1232
510,316,-1044,574,683,-173,-1502
520,192,-1160,11,153,804,-1664
530,250,-1090,849,-22,1642,-1866
540,232,-804,1718,165,1394,-2045
550,116,-761,681,-100,1577,-1791
560,84,-719,390,-320,2617,-2005
570,-90,-311,1019,-679,2798,-1605
580,-152,-143,1249,-458,3545,-1502
590,-321,-127,947,-241,3728,-1261
600,-97,748,2684,-182,3740,-620
610,4,1150,2798,152,2535,1340
620,-231,113,1784,-37,2712,773
630,36,-977,3789,659,2279,-36
640,5,-981,3720,859,972,-641
650,-129,-398,2982,822,615,-420
660,25,-99,3777,555,109,-212
670,-127,-212,2785,367,-328,-49
680,-89,-317,2582,-2,113,-52
690,48,-294,2683,-61,-109,-28
700,121,-516,2359,-178,-247,22
710,62,-637,2194,-286,-171,-24
720,75,-572,2106,-260,-140,-105
730,24,-543,2035,-172,-186,-82
740,-18,-495,1940,5,-103,-3
750,-23,-461,1835,94,-115,50
760,-39,-479,1907,7,14,85
770,-19,-570,2101,21,-24,61
780,-75,-548,1933,-6,-119,17
790,-116,-499,1831,-58,70,-42
800,-67,-438,1981,-193,45,11
810,-33,-478,2086,-76,-17,52
820,-63,-488,1925,-92,-1,106
830,-14,-521,1903,-73,3,28
840,-21,-529,1997,-19,-54,10
850,1,-516,1896,-30,-21,4
860,16,-564,2017,-32,-99,34
870,-53,-623,1891,-41,52,-6
880,22,-593,2059,-34,-65,-112
890,-8,-529,2045,-18,-100,21
900,-32,-580,1948,-21,42,-30
910,-15,-481,2026,38,-79,-10
920,-100,-485,1814,65,17,38
930,-36,-512,2037,50,22,44
940,-10,-505,2040,-15,-62,28
950,-64,-506,1985,48,-6,34
960,-28,-556,1992,13,-20,25
970,-28,-546,2010,-50,-39,54
980,-27,-630,2018,-36,-39,-39
990,-2,-615,2024,-4,12,-26
