timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,157,-208,2015,-28,211,-91
10,143,-185,2107,-53,122,-160
20,136,-101,2067,-93,139,-137
30,142,-128,2144,-50,-47,-30
40,143,-125,2082,16,-47,-52
50,135,-155,2101,291,87,-52
60,178,-34,2122,132,30,-31
70,125,-66,2076,-52,8,69
80,131,-99,2080,-49,-133,-23
90,124,-133,2036,-44,-120,-4
100,141,-159,1993,-60,-18,8
110,141,-167,1897,-126,1,-81
120,128,-212,1997,-65,67,-87
130,122,-177,2040,-117,82,-97
140,130,-147,2103,-69,-32,-89
150,110,-75,2090,-18,-23,18
160,115,-100,1992,0,-127,27
170,142,-207,1768,-160,-64,170
180,167,-177,1984,-27,59,21
190,141,-166,1878,-67,-31,-6
200,136,-166,1839,-189,89,-29
210,130,-55,1791,-229,107,8
220,115,-41,1819,-225,68,78
230,101,-14,1761,-227,147,126
240,83,-99,1446,-273,207,96
250,41,37,1640,-203,328,176
260,19,129,1501,-263,413,238
270,-91,239,1402,-299,632,366
280,-134,469,1393,-419,815,680
290,-183,508,1566,-512,1021,1031
300,-207,443,1768,-713,1132,1510
310,-200,264,2056,-872,939,1786
320,-199,256,2340,-975,650,2108
330,-447,183,2351,-1014,323,2360
340,-359,-74,2470,-182,286,3368
350,-360,-515,2511,-1565,333,2565
360,-318,-1076,2982,-1813,-76,2108
370,-246,-1153,2844,-1971,-347,1741
380,-230,-988,2739,-1971,-397,1564
390,-146,-999,2709,-1743,-513,1314
400,-74,-1098,2884,-1557,-828,1371
410,-73,-1014,2631,-1238,-1090,1319
420,-37,-1181,2536,-969,-1240,1220
430,10,-1217,2334,-663,-1221,1185
440,29,-1258,2538,-259,-1424,933
450,-10,-1045,2187,-126,-1477,779
460,38,-1057,1836,-135,-1419,768
470,71,-1083,1857,-105,-1265,703
480,108,-1127,1856,79,-1078,539
490,138,-1174,1986,340,-1162,256
500,133,-1106,2044,866,-1123,205
510,141,-1220,1965,1255,-1222,41
520,168,-1241,1729,1555,-1190,-478
530,214,-1404,1641,1884,-1136,-731
540,163,-1297,1184,1745,-858,-890
550,222,-1197,1046,1536,-545,-1015
560,229,-1091,1239,1396,-240,-1131
570,293,-1199,1445,1461,-278,-1560
580,292,-1354,1366,1277,-317,-1718
590,150,-995,1140,974,-78,-1935
600,103,-642,1516,933,-80,-1960
610,-49,-758,529,823,324,-2021
620,-185,-522,1016,600,990,-2090
630,-137,-498,1219,313,1593,-2177
640,-137,-436,1288,209,1625,-2208
650,-206,-134,1080,-37,1820,-2199
660,-358,102,1088,-227,2171,-1844
670,-342,124,1329,-525,2705,-1968
680,-518,211,1988,-457,2180,-1738
690,-431,251,2062,-304,2205,-1393
700,-504,296,1758,-415,2330,-1313
710,-302,497,3024,-73,1803,-980
720,-307,358,2469,399,1040,-417
730,-355,200,2234,-334,1176,-876
740,-316,278,2725,90,843,-226
750,-208,191,2619,-128,720,-93
760,-175,123,2904,222,300,-309
770,-204,-67,2737,112,-224,-722
780,-227,-118,2362,21,228,-67
790,-142,-131,2774,55,151,28
800,-191,-209,2533,-17,-77,-82
810,-171,-243,2363,-24,62,-99
820,-245,-198,2411,126,-67,-155
830,-179,-131,2573,178,-115,-239
840,-185,-115,2165,58,-92,-37
850,-153,-187,2136,-21,-158,59
860,-173,-195,2125,-219,-172,19
870,-162,-176,1975,-249,-120,-6
880,-203,-213,1889,-213,-70,28
890,-191,-206,2041,-155,18,101
900,-180,-281,2007,-33,0,82
910,-219,-327,1943,18,40,34
920,-202,-354,2098,25,28,14
930,-197,-361,2055,-27,-54,6
940,-200,-266,2041,13,-88,63
950,-216,-242,2035,-41,-84,33
960,-234,-281,1928,-27,-180,31
970,-215,-267,1948,18,36,-18
980,-195,-252,1949,125,32,98
990,-233,-334,1828,44,46,44
