timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,607,-913,1848,-90,273,126
10,626,-963,1967,-18,135,-45
20,585,-811,1856,-62,4,-83
30,580,-745,1862,-62,19,-43
40,589,-705,1885,40,-12,-58
50,566,-638,1807,41,-38,19
60,568,-715,1782,32,-34,20
70,667,-687,1726,24,17,-18
80,631,-703,1862,-24,99,74
90,616,-716,1853,15,87,-20
100,593,-733,1852,36,36,-32
110,598,-686,1804,30,48,15
120,622,-700,1771,26,107,135
130,641,-753,1889,-25,59,37
140,618,-765,1867,6,41,70
150,630,-797,1891,42,-28,-25
160,608,-734,1806,4,1,-42
170,654,-787,1775,-64,43,48
180,650,-787,1870,-1,16,-23
190,637,-706,1799,47,-14,-28
200,627,-663,1760,45,22,-53
210,626,-637,1801,60,45,70
220,647,-672,1777,24,11,25
230,640,-753,1773,3,67,111
240,674,-858,1870,-15,32,-55
250,649,-753,1830,22,21,8
260,644,-763,1852,41,5,-51
270,620,-734,1794,17,42,11
280,626,-744,1845,52,46,-77
290,630,-691,1853,8,26,-73
300,613,-677,1816,46,43,-27
310,636,-668,1824,14,31,22
320,643,-747,1819,-28,26,-10
330,660,-792,1844,-29,9,-7
340,640,-811,1836,-11,-60,-48
350,653,-771,1820,-8,-5,-4
360,634,-745,1792,23,-23,-27
370,645,-716,1845,27,-35,-45
380,641,-666,1797,54,-86,-4
390,619,-620,1788,43,-50,47
400,623,-646,1771,73,2,-9
410,615,-672,1773,45,-33,-21
420,598,-634,1731,39,8,125
430,638,-639,1688,-34,19,129
440,615,-584,1599,-30,76,168
450,605,-542,1677,-31,124,206
460,631,-467,1644,2,90,301
470,639,-414,1429,-187,11,468
480,687,-249,1099,-681,233,776
490,309,106,1251,-857,144,1351
500,46,363,1009,-1125,380,2327
510,-55,592,1195,-1831,850,3143
520,-508,729,1153,-2585,1136,4295
530,-546,627,1449,-3576,1342,5316
540,-826,130,1734,-4088,1232,6047
550,-738,-1503,2984,-4060,898,5838
560,-439,-3289,3707,-3288,-26,4833
570,-103,-3795,3710,-2661,-987,3490
580,-438,-2749,3218,-2500,-2241,2675
590,-465,-1880,2542,-2578,-2997,2560
600,-501,-1797,2024,-2411,-3588,2631
610,-414,-2259,1837,-1935,-4287,2273
620,-396,-2902,1649,-1076,-4485,1774
630,-177,-3780,1483,-155,-4418,737
640,19,-4610,1407,921,-4558,-968
650,92,-4971,1118,1648,-5056,-3163
660,-382,-4801,65,2664,-5220,-4593
670,-858,-4025,-1045,3075,-5269,-5373
680,-1142,-3091,-2461,2189,-4154,-6132
690,-1317,-2144,-4435,1437,-1325,-6259
700,-1420,-1473,-4882,215,2536,-6010
710,-1708,-1038,-3424,-1594,5582,-5793
720,-2511,-432,-2196,-1989,8468,-5024
730,-3006,516,307,-1251,10912,-3573
740,-1880,1112,3633,575,10192,-2396
750,-977,1536,5163,2102,7144,-1610
760,-730,1689,4023,1553,4580,-66
770,-603,580,3919,922,3597,682
780,-316,-400,3766,415,2649,660
790,-39,-873,3562,-519,2022,153
800,-115,-811,3620,-1093,1238,-258
810,-56,-467,3335,-873,787,-325
820,80,-485,3244,-307,338,-206
830,86,-528,2764,166,276,-69
840,76,-715,2556,363,75,88
850,120,-889,2284,332,-74,35
860,92,-1069,2176,214,-213,19
870,29,-1087,1920,62,-214,-96
880,37,-1102,1784,-121,-251,-136
890,-22,-1197,1965,-153,-305,-111
900,-25,-1151,1856,-37,-311,-178
910,-38,-989,1662,0,-243,-121
920,-22,-969,1744,119,-182,-148
930,-38,-866,1686,161,-216,-99
940,-15,-810,1654,82,-160,-84
950,-15,-811,1754,71,-112,-135
960,-22,-767,1827,22,-167,-66
970,10,-847,1824,2,-27,37
980,21,-883,1859,53,-60,-40
990,47,-965,1912,5,-37,9
