timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,350,-355,1913,-16,123,7
10,382,-347,1969,-18,79,13
20,372,-352,1930,-56,89,8
30,341,-391,1978,-10,85,65
40,330,-430,1957,-10,113,26
50,366,-430,1924,20,72,0
60,339,-519,1915,-3,165,-146
70,343,-417,1941,-92,105,-52
80,372,-404,1890,-164,90,-80
90,294,-327,1890,-155,147,-96
100,289,-257,1809,-202,141,-21
110,243,-239,1798,-240,207,101
120,233,-244,1844,-262,242,74
130,211,-220,1858,-210,297,182
140,177,-129,1820,-258,290,248
150,156,-77,1850,-334,281,471
160,36,168,1648,-547,234,647
170,21,315,1656,-1162,404,1057
180,-102,597,1613,-1746,583,1689
190,-138,461,1998,-2101,696,2301
200,-288,448,2090,-2117,1053,2595
210,-239,1,2520,-2218,1081,3196
220,-106,-784,3184,-2061,673,3311
230,-20,-1313,3167,-1928,105,2869
240,137,-1404,2686,-1904,-248,2638
250,-14,-1620,2539,-1458,-659,2774
260,6,-1764,2163,-1913,-472,2323
270,36,-1637,2303,-690,-765,2031
280,435,-1718,2812,-1117,-1341,1993
290,-5,-1707,2415,-526,-1474,2522
300,-17,-1925,2234,105,-2253,1637
310,83,-2572,1774,1118,-2196,-1721
320,-11,-2287,1399,67,-2066,-204
330,45,-1962,1508,963,-2469,-158
340,56,-1705,1406,744,-2027,-408
350,75,-1884,1424,749,-2000,-264
360,59,-1742,1298,841,-2066,-590
370,-92,-1512,1260,1351,-1974,-975
380,67,-1571,936,1468,-1521,-1188
390,-1,-1466,782,1312,-1324,-1329
400,69,-1671,759,1056,-896,-1732
410,139,-1462,870,771,-499,-2023
420,142,-1190,1004,634,-373,-2145
430,146,-1172,934,414,-48,-2250
440,70,-1258,837,288,143,-2615
450,-149,-967,383,245,882,-2775
460,-268,-1214,-282,323,2289,-3193
470,-312,-557,709,77,3085,-3181
480,-358,-226,1160,-120,3287,-3016
490,-348,-425,1139,-292,3310,-2749
500,-265,88,1726,-460,3780,-2637
510,-326,340,2062,-193,3615,-2012
520,-243,346,2495,-106,3616,-1463
530,-85,104,3225,31,2434,-1098
540,-124,69,2948,-9,1899,-918
550,-103,71,2814,-109,1432,-730
560,-138,52,2789,-107,1200,-396
570,-97,-76,2813,162,897,-181
580,61,-274,3207,201,477,-14
590,84,-363,2986,-269,95,174
600,-38,-360,2426,-49,-371,-62
610,-25,-517,2286,10,250,290
620,134,-612,2443,27,-47,59
630,-31,-654,2169,120,55,-107
640,-8,-590,2329,133,133,-121
650,28,-590,2327,183,24,-82
660,-25,-586,2212,181,-6,-100
670,-31,-522,2215,169,-152,-87
680,-42,-550,2030,65,-150,15
690,-22,-553,2039,118,-102,-43
700,73,-507,1980,123,-38,-77
710,-34,-494,1955,42,47,94
720,-82,-524,1900,46,10,23
730,-57,-550,1975,5,58,35
740,-46,-549,2086,49,-30,50
750,-66,-606,2071,44,-66,81
760,-52,-536,1981,12,-77,7
770,-55,-473,2060,7,-229,72
780,-104,-595,1664,8,44,37
790,-14,-498,2049,29,-16,52
800,-76,-498,1933,59,-62,122
810,-80,-531,1834,28,-22,92
820,-32,-572,2019,41,96,94
830,-27,-533,2010,30,-2,74
840,-84,-585,2005,-23,-34,58
850,-48,-588,2099,11,-44,20
860,-87,-632,1927,37,52,-4
870,-61,-578,2087,60,-77,-19
880,-70,-527,2052,92,-42,-20
890,-97,-595,1957,107,-56,10
900,-40,-578,1993,126,-25,-26
910,-39,-482,1955,84,23,-14
920,-29,-519,1937,-23,-13,-13
930,-53,-439,1991,-24,-17,81
940,-48,-527,1980,76,51,87
950,-12,-606,2058,47,-1,44
960,-60,-579,1998,-1,-13,-42
970,-57,-533,2021,-32,-4,-42
980,-62,-565,2006,23,-28,28
990,-9,-554,2024,59,1,-47
