timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,881,-558,1796,51,100,-56
10,848,-437,1764,-30,74,48
20,880,-498,1757,-27,77,107
30,871,-536,1766,-106,165,99
40,861,-538,1878,-51,168,126
50,849,-563,1932,33,164,169
60,778,-602,2023,89,104,186
70,849,-579,2011,86,38,96
80,804,-639,1850,151,30,156
90,862,-580,1804,-125,1,81
100,833,-548,1719,-113,11,147
110,830,-526,1707,-39,36,150
120,855,-515,1661,-206,58,358
130,734,-435,1358,-155,253,330
140,721,-456,1540,-255,241,303
150,717,-446,1434,-248,340,446
160,647,-381,1343,-441,565,571
170,423,-286,1111,-755,705,529
180,323,-38,993,-1003,1334,1004
190,-70,200,713,-2099,1901,1584
200,-119,608,1093,-2854,2648,2619
210,-91,518,1564,-2788,3335,3396
220,-16,-409,3670,-2213,2428,3417
230,-107,-1083,3705,-1793,999,3217
240,-272,-1053,3782,-1747,-185,3215
250,-187,-834,2954,-1863,-954,3284
260,-113,-764,2405,-1689,-1424,3564
270,27,-1214,2279,-1668,-1862,3706
280,83,-1652,2079,-1596,-2076,3624
290,16,-2205,2396,-1279,-2637,3318
300,42,-2588,2532,-592,-3002,2743
310,14,-2898,2141,137,-3365,2063
320,141,-3009,1549,803,-3188,1212
330,310,-3176,1633,997,-3459,467
340,119,-2965,1389,1006,-3714,-154
350,-19,-2577,938,877,-3618,-645
360,-7,-2220,642,1086,-3393,-954
370,69,-1955,574,904,-3084,-970
380,98,-1958,437,756,-2606,-1144
390,171,-1902,422,854,-2198,-1562
400,160,-1706,233,775,-1847,-1785
410,126,-1648,-74,684,-1156,-2148
420,127,-1570,-420,760,-69,-2457
430,131,-1353,-134,629,881,-2672
440,113,-1287,60,662,1797,-3019
450,20,-1080,408,387,2084,-2890
460,-78,-1256,74,3,2563,-2925
470,-382,-1654,-475,-471,3619,-3200
480,-688,-1593,-115,-622,5310,-3846
490,-912,-1016,730,-876,6165,-4235
500,-1037,375,1583,-2162,5805,-3588
510,-816,1217,2527,-1520,5794,-1622
520,-425,192,3535,-402,5142,-1423
530,-277,-37,3426,-244,3459,-969
540,-203,101,2383,-331,3344,-716
550,-98,328,3256,-683,3025,-353
560,25,-428,3963,-292,1808,-190
570,80,-751,3763,-300,958,39
580,47,-633,3519,-103,255,276
590,108,-954,3106,-3,105,217
600,204,-1265,3072,126,17,80
610,258,-1366,2890,251,-418,-148
620,184,-1248,2390,193,-576,-344
630,148,-960,1977,27,-498,-466
640,118,-777,1880,-46,-561,-369
650,38,-738,1654,-15,-491,-320
660,-30,-770,1552,-26,-426,-361
670,-105,-698,1400,-19,-166,-214
680,-81,-624,1639,-29,-80,-172
690,-58,-659,1650,11,-154,-8
700,-35,-707,1569,33,14,-26
710,35,-633,1708,-15,91,122
720,69,-760,1810,32,44,216
730,40,-945,1807,75,158,155
740,62,-1072,1958,124,149,113
750,106,-1034,2070,8,-13,166
760,97,-1043,2140,-111,-21,103
770,81,-1055,2210,-81,-196,14
780,100,-1037,2064,-81,-342,35
790,100,-1014,1985,-103,-350,-85
800,111,-851,1935,-128,-395,-68
810,112,-860,1795,-76,-385,-39
820,114,-823,1750,-108,-268,-30
830,117,-895,1714,-31,-209,-15
840,139,-931,1727,24,-153,60
850,115,-980,1647,-50,-18,44
860,127,-985,1950,24,-39,41
870,113,-967,1912,118,-88,26
880,130,-938,1831,113,-60,-29
890,127,-823,1894,90,-54,32
900,90,-870,1925,48,-27,34
910,117,-856,1972,80,-125,-43
920,119,-843,1900,96,-204,84
930,145,-934,1814,35,-40,72
940,155,-944,1777,-75,-143,33
950,183,-940,1790,-68,21,5
960,176,-981,1871,35,-56,-15
970,176,-973,1874,-9,-66,-82
980,177,-957,1806,-33,-56,-89
990,134,-924,1852,11,-49,-65
