timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,617,-826,1896,66,14,-67
10,592,-754,1768,16,85,-145
20,632,-704,1854,40,12,-113
30,609,-665,1828,101,84,-28
40,637,-685,1854,109,143,-110
50,600,-706,1851,28,177,-77
60,603,-694,1928,26,63,8
70,582,-633,1871,-24,90,-23
80,557,-693,1839,-13,81,-40
90,569,-703,1904,-52,87,-48
100,574,-661,1882,-21,67,-70
110,591,-628,1860,24,82,-39
120,582,-642,1852,-33,57,9
130,567,-651,1794,-18,51,38
140,535,-635,1729,-103,105,38
150,521,-644,1640,-163,153,151
160,485,-600,1565,-216,231,176
170,442,-515,1523,-288,434,254
180,390,-407,1306,-597,538,446
190,267,-313,1141,-1182,541,771
200,-167,298,422,-1957,1752,1261
210,-91,765,658,-2854,2281,2135
220,-325,754,1480,-2336,2506,3120
230,-629,743,1847,-2074,3101,3911
240,-608,64,2981,-1939,1986,4731
250,-593,-1042,3527,-2181,1026,4838
260,-465,-2150,4221,-2340,-307,4440
270,-515,-2495,3641,-2689,-2250,3500
280,-566,-2001,2387,-2292,-2262,3085
290,-494,-1781,2181,-1773,-2692,2829
300,-453,-2030,1767,-1090,-2507,2661
310,-315,-2392,2147,-400,-2494,2316
320,-178,-2760,2387,558,-2911,1711
330,-94,-2973,2184,1119,-3452,952
340,42,-3131,1764,1030,-3763,452
350,-165,-2907,1155,1117,-3711,-469
360,-52,-2391,1356,1025,-3510,-1004
370,-115,-2062,983,833,-3389,-1187
380,-40,-1916,1147,990,-3156,-1270
390,3,-1910,1173,959,-3110,-1515
400,72,-1785,1049,1078,-2789,-1741
410,129,-1502,896,1109,-2505,-1969
420,186,-1154,702,1071,-2099,-2019
430,310,-994,660,896,-1575,-1938
440,358,-1006,678,822,-1235,-1745
450,431,-1113,560,593,-754,-1887
460,377,-1198,221,319,-286,-1992
470,383,-1320,17,208,780,-2252
480,343,-1265,280,74,1612,-2517
490,244,-1308,314,-187,1825,-2638
500,60,-1415,-232,-343,2718,-2996
510,-177,-1439,-366,-717,4202,-3507
520,-379,-868,575,-711,5244,-3731
530,-467,-605,1271,-926,5396,-3510
540,-473,-88,1978,-776,4686,-3166
550,-489,251,1355,-1299,5393,-2711
560,-503,799,2723,-969,5520,-1977
570,-284,928,3173,-384,4268,-1165
580,-110,248,3409,144,3800,-583
590,20,-261,3592,326,2671,-410
600,-42,-373,3228,360,1549,-794
610,-83,-347,2851,-305,1121,50
620,-148,-663,2726,-461,796,-133
630,-201,-851,2999,-543,410,-85
640,-198,-843,3044,-253,371,-268
650,-176,-642,3232,72,19,-258
660,-208,-577,2949,292,-273,-198
670,-156,-596,2698,265,-428,-39
680,-66,-616,2602,102,-710,119
690,-41,-635,2214,-108,-918,64
700,-56,-899,1677,-175,-987,-110
710,26,-880,1541,-339,-506,-405
720,16,-583,1904,-141,-559,-449
730,-15,-534,1796,27,-708,-247
740,50,-565,1621,44,-624,-208
750,32,-535,1636,59,-437,-140
760,96,-583,1863,122,-648,-67
770,42,-459,1921,73,-581,28
780,12,-505,1723,-120,-722,193
790,46,-707,1768,-244,-471,172
800,90,-905,1827,-266,-65,-43
810,136,-930,2618,13,-394,-84
820,198,-943,2202,285,-604,-94
830,242,-956,1786,46,-627,18
840,240,-929,1560,-270,-124,-53
850,258,-712,2087,-253,-346,-89
860,207,-710,1819,-191,-369,-34
870,216,-806,1625,-253,-208,-194
880,237,-527,1844,-120,-182,-119
890,235,-586,1706,-54,-4,32
900,252,-688,1677,-12,160,125
910,278,-749,1839,-141,107,163
920,257,-832,2020,-140,61,129
930,252,-897,1940,-122,53,122
940,280,-922,1973,-210,-24,84
950,259,-856,2036,-236,1,114
960,241,-970,1867,-242,-6,32
970,311,-830,1891,-261,33,39
980,294,-810,1882,-238,-22,30
990,225,-822,1890,-127,18,24
