timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,759,-830,1684,95,-3,84
10,775,-907,1849,46,58,33
20,772,-877,1796,71,4,-35
30,808,-904,1602,-48,76,-15
40,820,-895,1765,-141,148,-38
50,866,-877,1775,-120,118,-103
60,881,-769,1688,-158,49,-114
70,770,-655,1836,1245,19,-2797
80,832,-648,1777,-65,-34,-219
90,838,-692,1674,-65,-23,-40
100,830,-764,1717,-68,55,25
110,850,-842,1740,-9,-65,-42
120,829,-798,1684,-33,-66,-17
130,801,-839,1739,-52,-78,-9
140,788,-806,1593,-36,-40,-59
150,803,-788,1683,-91,-3,-45
160,734,-719,1727,-102,84,-128
170,723,-643,1602,-195,-19,-76
180,764,-647,1568,-354,115,125
190,790,-697,1782,-482,28,53
200,715,-664,1671,-476,-109,31
210,704,-542,1324,-707,-47,254
220,641,-376,1170,-1176,83,508
230,492,-156,1019,-1397,269,1037
240,134,443,936,-1557,757,2106
250,78,688,1091,-2133,1128,3181
260,-155,702,1453,-2469,1288,4338
270,-383,484,1627,-2902,1231,5165
280,-582,-193,1755,-2864,992,5530
290,-702,-673,2034,-3067,873,6162
300,-632,-1634,2882,-2837,59,5982
310,-538,-2481,3248,-2625,-1048,5353
320,-445,-3042,3528,-2137,-2270,4553
330,-397,-3200,3391,-1557,-3767,3697
340,-501,-3302,2697,-1014,-4798,2993
350,-445,-3847,2216,-189,-5529,1955
360,-468,-4080,1129,612,-5207,839
370,-300,-4009,440,1298,-4471,-278
380,-10,-3981,238,1580,-3800,-1515
390,90,-4050,8,1796,-3237,-2723
400,-20,-3635,5,1759,-2979,-3877
410,-210,-3052,-58,1847,-2755,-4707
420,-269,-2694,-506,1952,-2093,-5219
430,-424,-1913,-1183,1978,-912,-5589
440,-642,-1168,-2369,2060,1147,-5397
450,-912,-462,-3197,878,3325,-4943
460,-1136,140,-1891,-102,6114,-3941
470,-1379,-224,-1278,-679,7812,-3143
480,-1295,-154,967,-88,8841,-2396
490,-832,215,3674,504,7489,-1681
500,-787,893,3790,1115,5041,-1065
510,-908,946,2864,1111,4108,253
520,-479,104,3381,819,3850,1075
530,-388,-1097,4063,981,2710,519
540,-122,-691,2937,487,1918,-60
550,-152,-397,2996,-65,1340,-243
560,-114,-537,3057,-138,822,-418
570,-81,-555,2805,-14,520,-443
580,-100,-514,2623,-6,191,-389
590,-117,-539,2518,43,-60,-257
600,-100,-752,2413,133,-357,-261
610,-141,-677,2145,115,-362,-280
620,-149,-657,2164,95,-355,-254
630,-128,-743,1935,8,-282,-219
640,-54,-894,2127,-3,-370,-278
650,-119,-823,1970,-90,-391,-304
660,-80,-882,1936,-136,-313,-282
670,-101,-905,1977,-101,-330,-212
680,-60,-822,1845,-135,-304,-177
690,-57,-859,1928,-45,-224,-196
700,-50,-734,1882,36,-313,-121
710,-28,-741,1868,115,-250,-172
720,-11,-784,2008,108,-282,-192
730,-111,-652,1612,8,-226,-174
740,-19,-733,1920,8,-159,-181
750,-50,-646,1898,0,-206,-184
760,-21,-725,1937,9,-121,-58
770,-7,-834,1896,67,-131,-100
780,67,-890,1996,42,-126,-173
790,45,-801,1982,77,-189,-246
800,3,-796,1969,96,-183,-260
810,-7,-674,1844,67,-184,-220
820,-7,-609,1928,50,-112,-183
830,-99,-504,1847,117,-57,-64
840,-13,-543,1863,82,9,118
850,-4,-682,2022,22,-6,182
860,20,-817,1939,61,-10,71
870,10,-754,1941,-6,47,104
880,46,-906,2063,-59,50,13
890,28,-908,1984,-11,-60,-54
900,43,-808,1864,-4,7,-31
910,46,-759,1946,-48,5,-53
920,8,-729,1901,-40,-82,65
930,47,-700,1869,-3,15,38
940,58,-762,1985,31,-19,58
950,64,-853,1931,59,-35,18
960,8,-827,1920,25,-22,4
970,34,-813,1856,-19,25,19
980,26,-834,1938,-25,25,-55
990,9,-746,1921,22,-23,-29
