timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,276,-476,2021,-29,14,-18
10,316,-486,2039,5,15,-39
20,299,-461,2017,9,9,-15
30,290,-443,2012,20,-72,-45
40,317,-424,1977,28,-4,-63
50,276,-384,1989,45,-33,-81
60,278,-413,1908,32,28,-74
70,334,-407,2024,43,33,-94
80,289,-379,1988,-6,-3,4
90,301,-298,1919,3,126,-81
100,316,-303,2008,-10,86,-12
110,283,-347,2025,23,67,7
120,311,-391,1971,-42,61,19
130,302,-386,2036,-41,68,-11
140,293,-463,1961,-86,26,-15
150,279,-480,1896,-75,117,-60
160,280,-425,2024,-10,77,-49
170,230,-375,1906,3,20,-37
180,256,-424,1810,-63,83,51
190,216,-347,1727,-125,168,-24
200,177,-157,1694,-135,241,68
210,23,36,1549,-301,372,219
220,-42,229,1392,-585,1053,617
230,-92,177,1469,-737,793,885
240,-142,609,1457,-1268,1091,1422
250,-63,1039,1366,-1541,1308,2172
260,-198,975,1802,-1608,1251,2897
270,-327,72,2388,-1526,1075,3305
280,-331,-495,2894,-1253,679,3103
290,-296,-878,3016,-1332,97,2896
300,-222,-939,2772,-1655,-548,2870
310,-105,-1194,2428,-1835,-441,2587
320,-80,-1460,2481,-1868,-638,2028
330,-65,-1491,2413,-1777,-693,1887
340,-50,-1665,2514,-1549,-912,1741
350,-16,-1928,2515,-1236,-1136,1470
360,16,-1984,2515,-756,-1514,1221
370,-35,-1959,2259,-248,-1767,898
380,-14,-1997,2123,109,-1969,513
390,11,-1956,1766,228,-2057,234
400,-57,-1841,1630,302,-2037,29
410,-63,-1857,1279,217,-1701,-269
420,-24,-1751,1602,336,-1381,-322
430,13,-1623,1727,548,-1310,-679
440,26,-1381,1684,802,-1556,-996
450,53,-1363,1682,939,-1473,-704
460,61,-1300,1353,1451,-1463,-1102
470,91,-1122,1082,1359,-1222,-1198
480,119,-1305,745,1184,-955,-1347
490,202,-1401,901,907,-470,-1605
500,198,-1380,1030,583,-278,-1987
510,47,-1346,660,303,153,-2354
520,86,-1372,667,273,687,-2649
530,102,-1123,1102,365,886,-2870
540,-102,-1024,480,506,1171,-3005
550,-6,-1881,753,-83,1522,-3713
560,-409,-106,354,705,2726,-3217
570,-309,-141,634,731,3025,-3035
580,-732,815,818,611,4107,-3370
590,-313,1210,2280,484,3956,-1796
600,-294,594,2559,600,2910,153
610,-138,-120,3024,203,2498,-244
620,-113,-270,2518,247,2228,-170
630,-122,-117,2716,-172,1598,-511
640,-168,18,2663,12,1143,-372
650,-126,86,2464,-295,1217,101
660,28,0,3027,-239,1039,-50
670,184,-168,3512,198,517,-134
680,122,-178,3169,331,-346,-162
690,-17,-261,2296,151,351,-329
700,39,-272,2780,287,-69,-147
710,13,-315,2487,131,-71,-225
720,-55,-193,2402,177,-237,-274
730,-125,-81,2121,13,-174,-198
740,-106,-87,2192,-52,-116,-8
750,-185,-196,2150,-71,-94,43
760,-159,-299,1854,52,-61,99
770,-106,-341,1949,8,61,144
780,-61,-425,1919,57,12,63
790,-66,-508,1923,-44,51,99
800,-93,-556,2018,-17,51,91
810,-65,-646,2255,15,39,14
820,-90,-563,2137,-30,-147,-73
830,-197,-417,1904,-113,-141,-74
840,-119,-346,2002,-188,64,-11
850,-108,-298,1984,-43,36,6
860,-123,-311,2034,-4,74,105
870,-76,-415,2091,9,-19,-4
880,-30,-448,2077,-42,-184,1
890,-75,-484,1904,-56,-46,4
900,-53,-479,1996,-69,-30,-39
910,-34,-449,2083,-24,-68,33
920,-90,-418,1927,32,-26,6
930,-74,-367,2080,73,-15,45
940,-47,-427,2006,86,8,49
950,-91,-422,2038,42,-66,-28
960,-92,-349,2029,32,-65,-31
970,-75,-378,1938,15,-25,-7
980,-60,-330,2034,-69,33,81
990,-95,-395,1952,-26,-16,95
