timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,301,-442,2002,-30,-3,-79
10,321,-468,1986,-17,-65,14
20,326,-495,1908,-62,-3,-11
30,289,-459,1920,-53,26,-124
40,277,-427,1938,-16,-1,-19
50,324,-394,1963,-1,2,15
60,291,-352,1870,-22,45,104
70,255,-314,1920,-96,94,11
80,292,-421,1995,-34,27,58
90,280,-515,1870,-84,27,78
100,295,-493,1944,-53,69,17
110,291,-495,1919,-73,67,96
120,298,-459,1869,-74,59,128
130,277,-393,1945,-74,112,172
140,267,-452,1887,-99,207,203
150,271,-382,2089,17,40,241
160,211,-421,1739,-13,123,224
170,248,-412,1841,-177,143,326
180,223,-276,1770,-350,195,422
190,112,-120,1600,-275,304,507
200,19,-7,1608,-478,275,808
210,-100,337,1517,-852,724,1191
220,-59,389,1703,-1335,516,1662
230,-102,237,1852,-1508,722,2072
240,-31,-112,2032,-1845,616,2473
250,-105,-697,2103,-2109,481,2611
260,-14,-1201,2496,-2245,16,2341
270,-20,-1359,2326,-2007,-81,1391
280,-71,-1168,2291,-1865,-300,1777
290,-97,-798,2010,-1763,-75,2078
300,-82,-729,1909,-1800,-277,2460
310,-96,-1504,2251,-1973,-541,2387
320,-5,-2160,2478,-1494,-388,1929
330,-11,-2381,2368,-728,-878,1256
340,-28,-2016,1913,-295,-1021,858
350,-84,-1442,1608,-218,-858,856
360,25,-1513,1728,-135,-896,921
370,37,-1805,2300,53,-947,728
380,71,-1846,2310,304,-1142,219
390,4,-1703,2005,1040,-1464,207
400,52,-1849,1621,1362,-1342,-379
410,27,-1923,1507,1556,-1149,-789
420,50,-1943,1656,1697,-1264,-1205
430,29,-1810,1533,1636,-1061,-1159
440,58,-1748,1357,1844,-1015,-1777
450,45,-1500,1190,1868,-647,-1654
460,128,-1583,1120,1879,-613,-1913
470,119,-1869,646,2082,-198,-2452
480,103,-1815,694,2138,340,-2931
490,25,-1211,1289,2031,562,-3231
500,-65,-815,1206,1768,272,-3123
510,-28,-603,824,1647,652,-2951
520,-49,-659,803,1302,977,-2856
530,-53,-37,1428,1446,1304,-2532
540,-30,-283,1058,1463,1046,-2459
550,-233,-180,744,1141,1505,-2221
560,-308,323,962,623,2255,-2056
570,-396,206,1205,341,2198,-1643
580,-390,-189,1907,104,2754,-1722
590,-368,137,2528,145,2122,-1487
600,-383,289,2051,43,1948,-1287
610,-278,467,2426,-1,1504,-758
620,-309,250,1823,-58,1520,-667
630,-338,440,2087,-161,1553,-535
640,-288,129,2391,-110,1316,-377
650,-276,-8,2146,-265,1405,-345
660,-344,72,2431,55,1431,-246
670,-269,-87,2596,63,1212,-359
680,-243,-128,2778,119,1059,-349
690,-202,-186,2623,-83,728,-318
700,-215,-315,2633,-232,440,25
710,-244,-277,2658,-284,133,-53
720,-302,-235,2525,-68,18,-61
730,-316,-182,2233,-27,139,-169
740,-318,-89,2434,221,-14,-91
750,-291,-39,2257,217,60,46
760,-268,-150,2284,185,-82,73
770,-298,-166,2205,193,-58,22
780,-321,-261,2092,96,-78,91
790,-297,-271,2063,4,6,38
800,-307,-290,2076,-62,19,-17
810,-335,-210,2116,-9,-18,-2
820,-338,-259,1943,78,-66,18
830,-309,-296,2190,67,-40,13
840,-269,-336,2033,86,-145,9
850,-336,-322,1889,28,-86,-28
860,-326,-169,2058,125,-77,10
870,-309,-196,1855,63,83,65
880,-305,-204,2038,63,58,23
890,-311,-241,2010,-7,119,49
900,-304,-242,2145,-18,-53,54
910,-327,-339,2089,21,-53,28
920,-345,-255,2135,33,-44,35
930,-342,-297,2107,21,-20,-6
940,-341,-261,2141,102,-148,-65
950,-307,-285,1937,9,-37,-39
960,-330,-194,2057,9,-73,0
970,-343,-219,1988,-13,-82,26
980,-298,-221,2041,8,-5,53
990,-266,-291,1950,26,-30,101
