timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,775,-443,1590,-18,820,-209
10,715,-214,1718,-84,767,-160
20,699,-139,1678,-140,690,103
30,648,-124,1605,-146,723,330
40,617,-85,1380,-224,1038,577
50,667,-402,1829,-356,1296,615
60,700,-890,2060,-116,922,425
70,704,-882,1954,-182,727,232
80,675,-728,1906,-291,647,97
90,670,-528,1850,-301,516,39
100,664,-415,1753,-243,626,134
110,653,-381,1599,-208,743,279
120,593,-351,1709,-233,964,477
130,607,-523,1868,-127,1043,428
140,608,-676,2071,-13,944,288
150,581,-554,2004,42,687,274
160,518,-437,1768,-30,693,333
170,497,-393,1635,-171,852,349
180,453,-302,1494,-229,986,531
190,371,-29,1523,-384,1230,788
200,241,-54,1804,-541,1437,1236
210,240,-339,2282,-3,1389,1291
220,293,-429,2516,-45,967,1245
230,155,-162,2291,-184,547,1449
240,-208,489,1770,-1232,738,2264
250,-108,383,1963,-1764,1447,2947
260,-197,-67,2381,-2291,1351,3552
270,-196,-734,3182,-2319,358,3995
280,-336,-1598,3461,-2048,-927,3414
290,-396,-1011,2528,-2004,-779,3337
300,87,-1821,2370,-2013,-1336,2611
310,-136,-1287,1680,-2224,-1026,2471
320,-103,-1008,1696,-2225,-1046,2452
330,30,-999,1847,-1928,-1639,2617
340,-94,-1625,2098,-2093,-1988,2754
350,-118,-2094,2323,-1880,-2622,2476
360,39,-2566,1974,-1257,-2729,1822
370,-35,-2352,1765,-832,-2807,1211
380,-62,-1970,1366,-211,-2714,939
390,-158,-1793,1091,-5,-2497,798
400,16,-1892,1135,845,-2103,-707
410,13,-1861,1165,201,-1973,17
420,109,-1967,1393,16,-1941,-78
430,174,-1889,1564,117,-2114,-249
440,179,-2061,1628,319,-2387,-536
450,231,-1911,1565,1061,-2598,-1311
460,202,-2000,1292,1115,-2729,-892
470,276,-1848,1076,801,-2956,-1307
480,208,-1696,743,769,-2818,-1497
490,267,-1849,727,475,-2322,-1660
500,325,-1978,635,451,-1804,-2006
510,378,-1976,718,385,-1308,-2579
520,301,-1685,606,408,-1020,-2795
530,385,-1512,682,358,-623,-3009
540,318,-1093,864,678,-431,-3081
550,325,-1100,538,647,-70,-3177
560,345,-984,253,550,448,-3061
570,361,-1260,-77,462,1415,-3017
580,264,-1275,43,206,2512,-3350
590,273,-852,741,337,3454,-3548
600,137,-402,890,396,3333,-3351
610,46,-129,506,683,4155,-3226
620,143,-451,949,-206,4516,-2575
630,-112,438,1276,712,4532,-2625
640,-134,462,870,701,5372,-2255
650,-253,782,1946,187,6150,-1799
660,-64,530,3353,-509,4744,-1300
670,-214,69,2456,-648,3626,-865
680,-5,297,2238,-748,4583,-503
690,-221,297,2635,-648,3211,-257
700,-271,308,1850,240,3785,-115
710,-276,111,3096,-458,3520,1033
720,-138,-1454,3943,-781,2764,-275
730,-110,-1067,3745,48,924,-452
740,-276,-267,3127,234,294,-419
750,-365,54,2745,-290,-128,-1
760,-294,-289,2566,-518,-67,483
770,-245,-609,2366,-473,-172,406
780,-217,-609,2290,-215,-28,113
790,-136,-519,2394,-104,-257,49
800,-202,-572,1928,36,-145,27
810,-159,-478,2022,58,-77,-80
820,-199,-514,1942,174,-93,-75
830,-230,-381,1980,-147,49,73
840,-228,-478,1963,-383,2,84
850,-272,-450,2090,-462,50,151
860,-262,-566,2113,-414,-54,250
870,-261,-651,1879,-290,81,236
880,-241,-639,2129,-139,242,67
890,-225,-602,2212,-27,54,69
900,-228,-555,2100,-171,-1,39
910,-274,-551,2053,-205,0,125
920,-308,-544,2010,-226,-74,123
930,-266,-619,2120,-233,1,160
940,-273,-642,2151,-325,-135,55
950,-279,-663,1973,-194,-301,32
960,-239,-647,1940,-151,-75,69
970,-235,-553,2010,-89,-156,-27
980,-194,-538,1919,-125,-235,29
990,-184,-616,1877,-200,-66,-19
