timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,352,-284,1922,-53,112,37
10,340,-350,1804,-141,171,-13
20,385,-318,1990,-130,234,-14
30,360,-283,1992,-73,333,12
40,364,-341,2100,-44,160,13
50,436,-295,2186,-30,183,204
60,325,-189,2110,55,13,40
70,309,-202,2103,114,-142,42
80,343,-288,1813,32,171,59
90,353,-358,2016,-32,164,32
100,302,-337,1990,-50,157,97
110,348,-341,2018,-56,200,13
120,403,-365,2018,-118,165,-45
130,352,-327,2118,-115,11,-31
140,318,-353,2022,-9,2,-46
150,365,-338,2079,-24,-45,43
160,321,-369,1957,-9,-29,37
170,313,-347,1953,-30,131,7
180,334,-354,2091,-31,16,9
190,368,-367,2013,23,54,5
200,367,-325,2053,-15,44,-68
210,347,-347,2009,-31,67,-86
220,361,-331,2084,0,-29,-23
230,325,-286,2043,-28,0,-25
240,340,-271,2018,35,-35,10
250,335,-286,1941,30,-79,40
260,329,-293,1880,4,-23,38
270,308,-294,1832,-49,60,-13
280,338,-307,1802,-221,66,26
290,268,-252,1777,-322,74,31
300,294,-309,1626,-459,173,127
310,224,-191,1372,-725,303,211
320,144,-38,1308,-869,457,290
330,42,215,1028,-1325,576,635
340,-97,626,845,-2017,1128,1144
350,-145,876,938,-2594,1583,1882
360,-119,404,1811,-2632,1509,2623
370,-202,-290,2195,-2209,1237,2584
380,-212,-978,2441,-2078,1418,2655
390,-244,-1695,2555,-1552,1137,2070
400,-169,-1827,2718,-1332,1192,1482
410,-263,-1717,2672,-1274,895,1544
420,-223,-1397,3216,-1577,756,1436
430,-188,-1356,3250,-1063,293,1345
440,-82,-1325,2835,-632,-46,1240
450,-111,-995,3154,154,-604,1227
460,-30,-1043,2860,184,-1426,1492
470,-147,-865,2441,-182,-1889,1392
480,-230,-828,2348,-373,-2209,1517
490,-159,-778,2169,-155,-2475,1668
500,-215,-1163,1802,-660,-2621,1647
510,-104,-1382,1779,-212,-2615,1615
520,-26,-1758,1803,203,-2545,1356
530,211,-2221,1704,339,-2643,850
540,179,-2207,1834,486,-2726,243
550,195,-2287,1793,1174,-2781,-134
560,105,-2038,1288,1552,-2734,-709
570,73,-1817,1089,1690,-2279,-1142
580,56,-1688,1022,1238,-1908,-1430
590,104,-1335,1038,1101,-1331,-1691
600,154,-1082,840,884,-1186,-1820
610,207,-1021,879,861,-822,-1730
620,205,-1267,759,821,-432,-1793
630,238,-1167,974,806,-420,-2164
640,-33,-1109,491,656,301,-2502
650,63,-770,875,472,1077,-2578
660,94,-485,1031,142,1226,-2478
670,-57,-512,591,-35,1662,-2373
680,32,-728,829,-189,2489,-2506
690,-113,-470,1167,-193,2599,-2513
700,-110,35,1811,39,2910,-2391
710,-56,256,2004,214,2636,-2338
720,-281,173,1789,-114,1969,-1436
730,-460,-11,1441,-200,3374,-1501
740,-72,138,2944,-353,3158,-1319
750,47,117,3194,-342,2108,-1177
760,-127,218,2744,-232,1760,-766
770,-40,163,2335,-125,1572,-498
780,-56,241,2511,280,1476,-371
790,-95,252,2316,484,1442,-105
800,-10,76,2728,450,1425,-12
810,77,-484,2715,10,960,-99
820,74,-502,2695,-71,512,-153
830,42,-396,2621,-464,371,-181
840,69,-301,2658,-517,81,-34
850,-93,-319,2312,-386,-339,-43
860,-85,-247,2191,-266,15,-87
870,-56,-262,2461,-51,-284,43
880,-118,-382,2227,75,-151,83
890,-143,-504,2222,260,-136,38
900,-114,-468,2159,181,16,-12
910,-93,-414,2229,50,-99,15
920,-114,-408,2120,54,-98,0
930,-75,-453,2014,62,-90,40
940,-48,-351,2079,27,-4,-60
950,-101,-400,1914,-17,-106,52
960,-44,-362,2046,-103,-46,29
970,-78,-380,1855,-82,-34,60
980,-42,-348,1950,3,20,111
990,-89,-418,1990,66,34,53
