timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,685,-613,956,-475,1109,198
10,651,-337,1102,-645,1409,545
20,654,-255,1576,-594,1516,800
30,659,-487,1860,-214,1274,970
40,620,-592,1643,-13,1370,1082
50,563,-468,1701,-42,1405,1278
60,432,-218,1842,-389,1492,1765
70,263,4,1982,-773,1054,2657
80,218,-37,2097,-985,1091,3431
90,132,-560,2382,-1002,1133,3801
100,449,-1918,3600,-1208,824,3191
110,366,-2613,3674,-568,-838,2624
120,360,-1966,2774,-654,-1469,2252
130,168,-1385,2032,-1018,-1318,2329
140,158,-1043,1847,-1454,-1198,2482
150,199,-1250,1736,-1749,-1156,2714
160,24,-890,1706,-1672,-1618,2982
170,135,-1101,1946,-1451,-2105,3168
180,111,-1344,2217,-1089,-2709,3201
190,97,-1991,2350,-980,-3215,3223
200,45,-2526,2205,-607,-3796,2594
210,32,-2406,1442,-271,-3684,1942
220,40,-2236,892,96,-3283,1829
230,18,-2043,727,-64,-2978,1709
240,131,-1933,963,29,-3003,1632
250,282,-2417,1154,177,-3252,947
260,347,-2907,948,146,-3277,632
270,365,-3058,629,395,-3219,-455
280,272,-2945,410,305,-3179,-1461
290,125,-2557,164,379,-2833,-2231
300,108,-2054,44,614,-2626,-2515
310,93,-1773,-248,205,-2162,-2677
320,99,-1558,-160,132,-1346,-2710
330,169,-1422,23,85,-682,-2662
340,307,-1382,177,10,208,-2425
350,434,-1715,445,-33,690,-2490
360,494,-1682,675,60,929,-2783
370,514,-1534,733,177,1168,-2965
380,464,-1319,814,317,1307,-3043
390,504,-1250,633,437,1511,-3104
400,417,-1053,383,560,1843,-3117
410,444,-862,263,460,2524,-3044
420,327,-677,166,451,3318,-2934
430,262,-423,430,516,3924,-2688
440,233,-199,666,228,4471,-2078
450,115,-37,896,-135,5031,-1673
460,134,-56,1521,-295,5023,-851
470,118,-170,1855,307,4642,-1055
480,228,-303,2026,-18,4538,-733
490,425,-419,3019,-91,3283,-993
500,257,-626,2811,412,2984,-1218
510,190,-542,2306,698,2400,-926
520,187,-418,2387,853,2582,-828
530,247,-342,2755,730,2111,-753
540,265,-189,3035,163,1375,-659
550,339,36,3053,-601,880,-313
560,440,138,3311,-1101,408,252
570,284,-146,2715,-884,85,-153
580,358,-616,2359,-673,677,72
590,624,-858,2932,-290,662,-4
600,614,-1054,2949,58,163,-189
610,510,-1083,2296,3,122,-284
620,471,-1074,2126,-94,192,-401
630,411,-873,2150,-114,-120,-482
640,314,-670,1951,-243,-318,-502
650,207,-534,1812,-293,-375,-352
660,165,-597,1717,-236,-424,-243
670,177,-679,1699,-42,-245,-180
680,195,-722,1959,437,-299,-185
690,176,-724,1496,783,-165,-282
700,221,-669,1610,736,124,-208
710,326,-591,2101,708,227,-162
720,351,-533,2147,587,12,-120
730,334,-581,2292,371,-102,-154
740,333,-598,2081,269,-234,-96
750,343,-565,1917,-5,-178,-64
760,370,-619,1938,39,-167,-69
770,334,-551,1809,-32,-190,-59
780,352,-535,1734,-106,-24,26
790,382,-610,1919,-173,-74,111
800,375,-658,1904,-164,11,98
810,420,-755,2021,-77,-143,34
820,412,-780,1900,-3,-67,66
830,406,-795,1941,-21,-56,-22
840,424,-755,1915,-65,-124,-58
850,385,-690,1875,-129,-115,-99
860,396,-714,1953,-104,-85,-124
870,364,-651,1860,-296,-102,6
880,361,-652,1879,-243,-65,-22
890,360,-679,1913,-135,-129,-84
900,350,-645,1909,-54,-85,-83
910,387,-610,1914,68,-76,-54
920,407,-632,1907,104,-69,-46
930,401,-653,1890,45,-54,-43
940,401,-646,1850,-3,-38,-18
950,428,-630,1864,9,-70,35
960,407,-613,1827,30,-15,34
970,414,-723,1895,-25,22,48
980,418,-727,1932,7,-19,39
990,405,-708,1940,-34,-6,21
