timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,406,-562,1967,-61,0,-39
10,417,-565,1904,-41,80,8
20,435,-589,1964,-69,106,16
30,420,-539,2050,6,59,50
40,439,-517,2001,10,-2,12
50,435,-541,1948,-25,-20,120
60,373,-500,1829,-5,-45,11
70,387,-523,1795,-64,180,74
80,438,-511,1999,-63,51,77
90,355,-478,1957,36,94,103
100,420,-601,2051,-41,-25,44
110,388,-528,1945,-8,38,27
120,384,-543,1809,-20,-27,119
130,349,-608,1693,-97,199,117
140,387,-593,1945,-93,99,16
150,369,-521,1800,-98,47,51
160,290,-464,1724,-154,136,67
170,299,-423,1679,-348,119,-1
180,282,-385,1720,-599,265,241
190,214,-147,1551,-851,159,455
200,119,103,1500,-1329,276,855
210,33,335,1370,-1783,521,1443
220,-177,526,1263,-1899,752,2111
230,-168,740,1863,-1982,1361,2739
240,-223,302,1652,-2492,1548,2500
250,-260,-558,3232,-2372,921,3465
260,-38,-1481,3505,-2229,7,4023
270,-18,-2401,3523,-2332,-981,3033
280,-55,-1778,2797,-2228,-1587,2571
290,-72,-1201,2278,-2075,-1736,3163
300,64,-1850,2043,-1433,-2458,3189
310,-59,-2678,1174,-1134,-1557,2471
320,151,-3066,2209,-607,-1668,1354
330,158,-2946,2110,29,-1919,760
340,18,-2715,1864,437,-1976,94
350,155,-2561,1644,1265,-2007,-687
360,118,-2597,1473,1345,-2313,-792
370,51,-2569,1271,1843,-2223,-1507
380,-57,-2262,964,1949,-2236,-1963
390,-43,-1955,715,2007,-1979,-2584
400,-9,-1424,441,1613,-1586,-2455
410,-18,-1092,312,1550,-1190,-2451
420,16,-867,332,1217,-747,-2364
430,40,-812,345,975,-407,-2247
440,-98,-714,-73,890,168,-2267
450,-94,-625,-64,453,1232,-2191
460,-255,-897,-366,-99,2340,-2022
470,-527,-838,66,-564,3429,-2558
480,-607,-533,391,-768,4979,-2228
490,-646,-578,1053,-731,5094,-2002
500,-684,-587,1947,-220,6081,-2069
510,-130,279,4574,475,4707,-2020
520,132,477,4737,701,1759,-1361
530,-305,23,2161,712,1374,297
540,21,25,3105,-58,1300,-268
550,11,-167,2885,-80,819,1670
560,50,-458,2604,-221,640,359
570,139,-733,2622,-351,445,-241
580,189,-669,2700,-138,241,-222
590,128,-563,2580,11,-71,-242
600,81,-597,2323,77,-77,-246
610,49,-605,2228,237,139,-86
620,68,-713,2313,260,125,-108
630,45,-652,2173,159,-71,-174
640,29,-628,2076,103,-41,-86
650,52,-592,2121,121,-110,10
660,20,-621,2104,182,-132,-34
670,22,-648,1937,166,-144,54
680,43,-666,1917,117,-53,1
690,14,-681,1831,54,-64,-15
700,31,-631,1922,17,6,37
710,28,-625,2032,48,-154,24
720,-24,-739,1627,20,-30,19
730,31,-618,1994,25,134,-18
740,21,-582,1998,35,-33,66
750,24,-729,1968,81,-2,-13
760,-5,-773,1863,39,0,-7
770,62,-681,2062,-21,-50,7
780,20,-608,1989,-2,-107,31
790,-29,-715,1785,73,-11,14
800,50,-584,2004,18,-29,-43
810,27,-575,1949,2,-91,16
820,-24,-709,1849,42,53,64
830,41,-647,2031,70,71,0
840,22,-618,2078,69,-7,10
850,40,-758,2024,56,4,10
860,13,-686,2017,57,-76,-3
870,-18,-736,1924,48,113,-76
880,49,-658,2078,66,-61,-65
890,18,-596,1986,49,-41,-80
900,8,-624,1845,119,-3,-57
910,24,-600,1944,10,65,-49
920,24,-586,1995,-10,-1,47
930,16,-694,1947,64,-8,36
940,44,-741,1923,-34,131,-28
950,51,-661,2054,-46,-43,-6
960,46,-709,2016,8,-18,48
970,42,-694,2002,5,-20,-77
980,-13,-638,1954,6,-115,-3
990,-25,-675,1906,-21,-3,-7
