timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,976,-400,1533,-746,103,-324
10,961,-337,1582,-591,185,-175
20,932,-369,1471,-415,184,-113
30,946,-451,1467,-319,345,3
40,983,-577,1593,-349,473,38
50,993,-690,1723,-372,418,-22
60,1012,-606,1744,-514,325,-34
70,865,-448,1631,-709,321,95
80,892,-352,1693,-816,378,307
90,844,-290,1645,-806,381,619
100,803,-168,1603,-810,390,853
110,808,-358,1584,-873,471,1129
120,873,-790,1728,-795,311,999
130,755,-911,1523,-933,343,899
140,699,-721,1538,-983,519,956
150,618,-480,1521,-1126,491,1319
160,316,-116,1223,-1248,776,1817
170,224,163,1035,-1626,1224,2646
180,-46,235,1119,-1836,1700,3420
190,79,-202,1792,-2049,1605,4114
200,139,-908,2065,-1971,1039,4052
210,42,-1365,2299,-1718,872,3657
220,-124,-1654,2178,-1772,687,3702
230,-321,-1407,2386,-2001,673,3649
240,-178,-1509,2488,-2106,14,3598
250,-191,-1537,2308,-2006,-641,3437
260,-108,-2152,2190,-1652,-1277,3195
270,-209,-2296,2033,-1063,-1705,2942
280,-107,-2628,1874,-669,-1896,2308
290,-208,-2320,1681,-480,-2074,1975
300,-227,-1903,1509,-189,-1882,1927
310,-212,-1843,1613,61,-2239,1920
320,-271,-1923,1583,152,-2504,1795
330,-151,-2174,1666,357,-2965,1675
340,-134,-2305,1514,512,-3161,1250
350,-228,-2392,1274,689,-3056,1203
360,-102,-2444,1141,803,-2937,759
370,-19,-2527,1091,965,-2778,367
380,102,-2829,1066,1213,-2781,-697
390,249,-3055,996,1428,-2752,-1191
400,236,-3141,785,1331,-2421,-1408
410,79,-2648,688,1475,-2205,-2377
420,41,-2230,682,1503,-1831,-3168
430,17,-1938,654,981,-1651,-2932
440,81,-1666,832,786,-1410,-3172
450,205,-1668,892,760,-1409,-3033
460,198,-1523,907,913,-1188,-3145
470,320,-1346,858,929,-874,-3129
480,365,-1418,792,775,-548,-3152
490,420,-1554,398,690,-233,-3445
500,342,-1140,282,537,689,-3505
510,339,-787,458,417,1183,-3371
520,198,-615,355,458,1875,-3200
530,257,-646,318,626,2775,-3015
540,248,-1054,451,393,3593,-3075
550,258,-1256,633,275,4009,-3469
560,-43,-861,961,-20,4382,-3637
570,-252,21,1322,-30,4882,-3124
580,-450,1069,1468,-25,5493,-1979
590,-404,1375,2036,-69,5360,-860
600,-248,747,2474,344,4510,-43
610,-219,-190,2462,821,3870,77
620,-205,-293,2458,875,3191,-156
630,-214,168,2188,-29,3116,-61
640,-302,151,2174,-518,2744,218
650,-270,-291,2290,-531,2524,-236
660,-216,-458,2392,-329,1996,-163
670,-297,-317,2488,-389,1689,-201
680,-333,-428,2655,-229,1341,-269
690,-317,-469,2888,-13,844,-280
700,-405,-413,2638,43,479,-305
710,-347,-480,2637,-31,275,-272
720,-445,-499,2636,60,63,-260
730,-409,-466,2716,136,-129,-153
740,-380,-384,2648,131,-193,-133
750,-392,-428,2399,122,-94,-98
760,-602,45,2001,77,-299,58
770,-27,-885,2403,-76,-266,-86
780,-146,-490,2451,-152,-648,-132
790,-204,-419,1928,-193,-662,-84
800,-190,-518,1858,-107,-387,7
810,-123,-583,2092,79,-360,-75
820,-161,-501,1896,70,-306,-53
830,-100,-457,2042,-59,-218,-99
840,-156,-370,1967,-183,-238,-117
850,-169,-428,2039,-251,-355,-173
860,-186,-453,2012,-278,-301,-141
870,-250,-434,1975,-185,-235,-45
880,-208,-565,2118,-24,-262,6
890,-188,-571,1964,29,-223,-2
900,-155,-619,1951,0,-257,-31
910,-143,-529,1855,-99,-237,29
920,-68,-556,1943,-187,-240,-51
930,-96,-537,1897,-223,-259,-32
940,-62,-521,1954,-192,-144,-5
950,-106,-545,1946,-59,-112,-23
960,-101,-592,1976,30,-110,-10
970,-118,-538,2006,43,-119,98
980,-117,-615,1940,-18,-30,47
990,-88,-685,2024,-5,-24,54
