timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,831,-386,1602,-280,490,328
10,794,-688,1806,-139,694,204
20,910,-903,2015,-145,458,114
30,839,-715,1989,-127,333,0
40,887,-586,1749,-172,153,-23
50,890,-485,1715,-339,357,97
60,962,-542,1968,-313,319,193
70,901,-586,1784,-198,308,205
80,953,-686,2073,-168,216,166
90,968,-753,2109,-42,37,38
100,999,-666,2058,-47,-186,15
110,938,-553,1813,6,-322,32
120,974,-497,1626,-290,-195,80
130,988,-553,1692,-368,-225,186
140,947,-517,1453,-354,-212,196
150,938,-639,1418,-493,3,271
160,996,-755,1639,-485,164,168
170,973,-872,1625,-438,-4,74
180,966,-887,1518,-299,-74,-104
190,955,-706,1319,-307,39,-195
200,906,-575,1284,-307,231,-139
210,897,-471,1368,-205,279,26
220,854,-486,1142,-246,351,157
230,791,-547,1018,-509,692,282
240,729,-495,1260,-593,805,417
250,680,-457,1220,-554,818,618
260,564,-433,1083,-703,1215,817
270,498,-385,1399,-805,1354,1118
280,410,-108,1276,-419,1706,1253
290,87,243,1451,-697,1580,2103
300,-84,475,1567,-479,2406,2788
310,-550,347,1874,-554,2182,3758
320,-625,206,2190,-238,3062,4995
330,-438,-63,3518,-29,1828,5545
340,-495,-827,3662,825,529,5727
350,-374,-1694,3729,811,-395,4921
360,-518,-1755,3100,397,-853,4306
370,-445,-1342,2439,-510,-1121,3883
380,-316,-1415,2133,-1591,-1177,3551
390,-428,-1576,2239,-2064,-1409,3272
400,-176,-1479,2543,-1895,-1812,3207
410,-251,-1799,2368,-1424,-2239,2711
420,-206,-2117,2318,-909,-2591,1989
430,-89,-2627,2280,-741,-2836,1829
440,-18,-2365,1929,-334,-2678,1078
450,-53,-2416,1816,-182,-3037,591
460,55,-2211,1453,-198,-2966,84
470,14,-2003,1178,-105,-2796,-281
480,23,-2051,1057,-137,-2617,-528
490,123,-1984,1052,78,-2358,-809
500,91,-1769,1074,242,-2267,-980
510,198,-1744,1123,-21,-2297,-1616
520,179,-1735,1097,397,-2012,-1765
530,232,-1837,1020,503,-2002,-2108
540,203,-1661,794,571,-1830,-2565
550,241,-1629,470,411,-1301,-2722
560,167,-1119,525,453,-787,-2919
570,155,-1421,326,125,-55,-2889
580,122,-1241,528,137,403,-3174
590,60,-927,353,297,990,-3199
600,-40,-887,-286,620,1970,-3219
610,-111,-1302,-733,382,3457,-3488
620,-361,-1220,-227,531,4988,-3930
630,-565,-808,516,665,5786,-4541
640,-811,-30,1363,986,5632,-4574
650,-847,703,1430,499,6088,-4070
660,-716,1256,2608,105,5889,-2910
670,-586,1040,2930,616,5065,-1935
680,-289,684,4016,387,3702,-838
690,-112,167,3238,350,2468,-425
700,-55,-91,3110,-5,1844,-300
710,-104,5,3106,-77,1074,-1975
720,-96,92,3008,-447,654,-296
730,-70,-52,2678,-647,481,-244
740,-32,-52,2933,-650,105,-157
750,-26,-128,2490,-188,-142,-30
760,-18,-227,2459,191,-95,52
770,-40,-419,2231,335,-20,32
780,7,-544,2273,201,151,-37
790,47,-586,2473,23,92,-90
800,6,-592,2529,-60,-124,-129
810,-58,-589,2484,-201,-244,-102
820,-87,-581,2336,-85,-312,-152
830,-68,-501,2228,22,-236,-211
840,-57,-465,2123,81,-274,-115
850,-19,-487,2052,99,-238,-88
860,-13,-447,1875,89,-204,-135
870,7,-439,1907,8,-142,-44
880,8,-483,1968,-24,-236,-86
890,-26,-412,2027,-304,-296,-149
900,7,-388,2089,-187,-357,-64
910,-42,-442,1925,-10,-500,-167
920,-82,-430,1644,-25,33,-121
930,-2,-407,2089,130,-143,-101
940,-6,-474,1974,216,-23,-9
950,33,-504,1990,485,-26,-68
960,34,-553,2204,154,-95,-47
970,7,-570,2028,203,-204,-165
980,-9,-549,1834,68,-82,-148
990,28,-494,2216,11,-87,-123
