timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,517,-263,1946,24,-30,-40
10,513,-264,1849,-37,48,-25
20,534,-248,1916,-44,85,12
30,543,-269,1903,-20,151,-7
40,532,-248,1879,-58,107,-23
50,572,-224,1895,-74,131,13
60,613,-266,2007,-21,172,-37
70,604,-352,1982,-27,107,-15
80,627,-290,2064,-22,90,258
90,574,-314,2032,-39,99,55
100,552,-362,2042,-1,98,-54
110,565,-299,1998,3,64,-36
120,558,-254,2019,8,70,25
130,584,-317,1991,-17,115,47
140,568,-314,1952,-52,87,-43
150,580,-341,1986,-165,58,131
160,490,-259,1726,-73,221,-25
170,516,-216,1849,-70,86,135
180,494,-238,1563,-195,186,43
190,443,-214,1442,-439,227,242
200,354,20,1233,-444,683,423
210,295,174,1161,-639,924,651
220,109,322,1221,-605,1549,870
230,-26,395,1199,-610,1884,1084
240,-135,516,1155,-792,2212,1324
250,-382,538,1228,-1148,2671,1730
260,-521,578,1594,-1722,2994,2268
270,-579,357,2217,-2309,2449,3154
280,-812,100,2645,-2596,2704,3620
290,-716,-967,4174,-2023,2206,3368
300,-678,-1550,4623,-2588,657,3116
310,-352,-1791,4475,-1105,-625,2176
320,-344,-1639,3314,-1440,-1633,1793
330,-281,-1090,2531,-1198,-1349,2093
340,-102,-1211,2490,-779,-1860,2186
350,-85,-1550,2246,-535,-1862,2344
360,-27,-1960,2576,-743,-2303,2191
370,-79,-2294,2596,87,-2588,1754
380,34,-2311,2485,661,-2961,882
390,19,-2272,2017,1033,-3477,661
400,-17,-2266,1424,1253,-3637,149
410,45,-2168,1327,1704,-3531,-118
420,18,-2110,965,1605,-3562,-534
430,18,-1980,696,1261,-3062,-1009
440,113,-1940,840,930,-2804,-1333
450,-29,-1823,323,606,-2414,-1949
460,-29,-1577,112,522,-1248,-2497
470,-8,-1126,146,459,-298,-2829
480,-53,-1252,0,364,584,-2986
490,-29,-1059,734,820,1703,-3399
500,-59,-1139,806,409,1204,-3574
510,-263,-909,284,470,2093,-3920
520,-134,-535,540,82,2344,-3891
530,-381,-494,-393,-1029,2775,-3539
540,-557,74,489,-1287,4616,-3467
550,-514,210,1141,-1801,4243,-2584
560,-412,1251,3801,-775,4624,-2067
570,-200,550,3442,83,2280,-1316
580,-265,71,2294,-4,2527,-1350
590,-167,445,3307,-249,2284,-966
600,-223,192,3140,-536,1311,-665
610,-271,273,3167,-467,1457,-854
620,-182,103,3458,-202,724,-372
630,-98,-221,2638,61,542,-476
640,-46,-49,2724,-160,504,-373
650,-27,-284,2542,-62,434,-375
660,-67,-225,2877,-60,135,-349
670,-143,-317,2569,101,-194,-155
680,-159,-319,2260,345,48,-180
690,-116,-286,2468,385,-121,-147
700,-92,-254,2152,412,-124,-85
710,-60,-403,1988,365,-211,-25
720,-38,-270,1982,263,-50,-6
730,-21,-262,1978,98,-102,69
740,-34,-375,1877,81,-4,109
750,-77,-433,1972,68,-48,26
760,-88,-429,2007,71,24,71
770,-73,-437,2109,101,-57,85
780,-105,-398,2009,80,-137,19
790,-78,-308,2059,106,4,6
800,-60,-348,2062,86,-147,65
810,-80,-329,1985,44,-89,109
820,-41,-367,2013,31,-34,124
830,-23,-365,2012,-47,-48,109
840,-19,-346,2105,-12,-130,85
850,-21,-413,2040,-13,-87,107
860,-25,-447,2016,-57,-125,93
870,-41,-421,2006,-14,-131,20
880,-51,-440,1999,6,-48,76
890,-38,-379,2093,32,-85,67
900,-45,-397,2054,17,-68,33
910,-67,-426,2036,27,-83,22
920,-44,-369,2002,24,-18,98
930,29,-415,2069,51,-52,89
940,-24,-511,1899,-11,8,-35
950,10,-379,2064,23,28,71
960,-6,-447,2006,72,66,-21
970,-13,-466,1989,36,80,-47
980,-28,-416,2095,35,59,-68
990,-18,-403,2099,57,16,-56
