timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,824,-173,1873,-334,446,-86
10,758,-473,2118,-232,462,-4
20,875,-593,2072,-147,348,-194
30,954,-689,1954,14,62,-398
40,841,-493,2043,-129,-61,-303
50,733,-365,1736,-225,-129,-353
60,777,-323,1867,-197,-87,-172
70,799,-313,1923,-71,-263,-73
80,823,-297,1836,-14,-130,-75
90,839,-426,1921,-4,-63,-64
100,857,-402,1905,-37,-49,-13
110,819,-309,1806,-123,-127,9
120,864,-430,1751,-138,-20,51
130,831,-399,1818,-119,82,33
140,839,-378,1615,-94,191,67
150,703,-324,1622,-88,280,127
160,843,-333,1754,102,384,242
170,743,-549,1942,157,235,272
180,768,-587,1507,168,418,70
190,681,-274,1518,93,651,84
200,549,-161,1723,313,974,155
210,645,-240,1660,468,1000,209
220,529,-206,1506,360,1075,259
230,543,-121,1502,193,1097,284
240,423,-90,1412,316,1053,533
250,266,175,1319,310,1198,733
260,244,-76,1662,409,1111,864
270,254,-50,1520,457,1283,1141
280,142,77,1728,467,1358,1197
290,39,510,1878,126,1431,1427
300,-220,1011,2099,-136,1274,2033
310,-380,1120,2308,-173,1295,2897
320,-399,705,2912,-208,854,3491
330,-271,-240,3289,-361,440,3669
340,2,-1212,3536,-574,421,3485
350,237,-852,3733,-652,-455,2573
360,184,-615,3626,-1537,-749,3221
370,208,-624,3536,-1372,-1588,2985
380,20,-486,3092,-1544,-2477,3305
390,-85,-696,2724,-1245,-3382,3211
400,-4,-1288,2146,-1116,-3393,3623
410,315,-2263,2023,-918,-3289,3036
420,539,-2898,2160,-680,-3372,2103
430,305,-2258,1853,-435,-3107,1162
440,366,-2008,1556,-798,-2858,1198
450,438,-2000,1353,-327,-2774,423
460,626,-2259,1196,233,-2583,300
470,689,-2225,1245,191,-2600,-1864
480,607,-2031,1003,992,-2689,-1910
490,593,-2139,741,1180,-2826,-2274
500,306,-1742,332,1089,-2335,-2656
510,234,-1140,37,863,-1275,-2813
520,209,-972,217,853,-831,-2725
530,144,-893,-240,797,174,-2756
540,325,-1274,-97,356,1253,-3197
550,8,-1385,-496,161,2472,-3805
560,-189,-1098,-598,-285,3639,-4220
570,-510,-650,-15,-1292,4904,-4521
580,-935,209,967,-1274,5657,-3280
590,-279,165,2319,-716,5512,-2770
600,-233,198,1724,-196,4887,-2407
610,-176,337,1230,14,5096,-2110
620,58,783,3351,25,3633,-2157
630,-159,1034,2855,-336,2383,-1773
640,-222,247,2319,-1054,2119,-1198
650,-186,327,3257,-910,1763,-825
660,-143,217,3341,-573,1581,-365
670,-35,185,3617,356,1405,-564
680,48,258,4122,805,645,-532
690,142,-404,5079,519,-415,-635
700,33,143,3347,554,-557,-482
710,128,41,2644,460,-633,-526
720,191,125,2400,174,-732,-526
730,-33,223,1731,-10,-553,-325
740,145,63,1806,-243,-218,-110
750,180,-89,2131,-257,-277,-45
760,167,-33,1931,-186,-396,-182
770,130,20,1697,-287,-247,29
780,220,-154,1984,-293,-90,136
790,190,-430,1880,-221,-48,107
800,306,-771,2116,-76,-111,-137
810,187,-497,1899,-54,-190,-312
820,139,-280,2006,-12,-152,-265
830,85,-142,1930,-7,-137,-65
840,73,-186,1669,-85,-7,-72
850,154,-191,1956,-63,80,48
860,198,-331,1974,-61,46,109
870,263,-401,2047,-82,-42,-21
880,190,-297,1970,-54,-8,-4
890,251,-299,2095,-86,6,-28
900,214,-277,2085,-20,-55,1
910,169,-221,1994,-19,-39,-15
920,213,-229,2146,-9,-35,87
930,232,-343,2121,128,28,32
940,218,-355,2113,131,21,-9
950,178,-245,2016,99,11,-8
960,190,-325,2032,27,23,69
970,203,-374,2117,24,-39,9
980,187,-264,2039,5,-65,-70
990,244,-321,2087,-77,-99,-29
