timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-27,41,1898,-204,111,-65
10,-9,140,2074,-191,91,-76
20,29,84,2146,-190,23,-89
30,-11,158,2097,-120,-85,25
40,-56,8,1924,-159,-96,-45
50,1,2,2143,-112,-38,-59
60,-36,71,2048,-114,-134,-27
70,-43,31,1982,-78,-67,7
80,18,36,2057,-107,-50,-81
90,6,-7,2052,-97,-60,14
100,-15,-13,2076,-60,-147,17
110,9,-5,2071,-123,-167,-140
120,11,-26,2072,-88,-164,-36
130,15,-6,2059,-136,-2,-17
140,-1,1,2129,-82,-82,5
150,-9,7,2166,-76,-93,2
160,34,-98,2125,0,-125,15
170,45,-65,2092,-64,-73,21
180,63,-15,1995,-122,-89,-4
190,59,17,2050,-182,-112,48
200,58,-1,2036,-137,-112,61
210,69,27,1973,-179,-175,-15
220,44,104,2007,-170,-250,138
230,34,130,1979,-217,-406,303
240,37,150,1909,-312,-444,341
250,-13,98,1677,-519,-623,506
260,-33,120,1646,-815,-334,632
270,-6,180,1569,-909,-320,735
280,-84,382,1564,-1165,-225,914
290,-2,530,1531,-1461,-171,1333
300,-83,577,1661,-1934,-425,1837
310,-232,502,1725,-1897,-475,2376
320,-416,349,1440,-1868,-127,2814
330,-289,37,1942,-1455,292,3163
340,-437,413,2308,-1462,237,3448
350,-397,232,2491,-1588,219,3969
360,-163,-572,3143,-1900,-480,3636
370,-208,-871,2708,-2161,-797,3633
380,-232,-1025,2819,-1847,-1056,3152
390,-129,-932,2579,-1469,-1006,3000
400,-69,-998,2543,-1141,-1474,3025
410,15,-1188,2622,-815,-1881,3168
420,31,-1459,2437,-605,-2192,2635
430,336,-2071,2640,-350,-2220,2572
440,-27,-1947,2228,377,-2360,1943
450,233,-2252,2431,807,-2409,1276
460,232,-2262,1722,694,-2395,486
470,271,-2042,1668,560,-2225,52
480,224,-1716,1730,393,-1974,-291
490,384,-1488,1943,368,-2147,-540
500,413,-1551,1697,468,-2237,-809
510,357,-1228,1603,808,-2172,-712
520,316,-1212,1407,1070,-1908,-866
530,444,-1248,1278,939,-1697,-1476
540,336,-1239,1020,1041,-1489,-1518
550,352,-853,877,643,-983,-1890
560,403,-966,745,622,-434,-2124
570,416,-1021,657,573,225,-2555
580,356,-722,997,490,852,-2561
590,394,-638,1354,391,633,-2690
600,263,-1128,555,333,1334,-3008
610,206,-1494,594,263,2009,-3592
620,20,-1307,903,516,2469,-4309
630,-383,-1272,254,607,3095,-4806
640,-730,-771,244,676,4563,-5202
650,-641,972,2273,1234,4643,-5032
660,-144,1905,3338,2515,3348,-3559
670,-328,1147,2135,3208,1295,-2833
680,-378,900,983,2159,2009,-2263
690,-300,1290,1691,1159,2338,-1797
700,-205,1440,2609,1188,1230,-433
710,-290,777,2186,589,941,-800
720,-379,908,2172,-43,1261,-768
730,-128,848,2703,-322,1201,-555
740,-106,616,2826,-464,945,-682
750,-52,616,2931,-310,795,-597
760,-26,451,3123,31,915,-639
770,137,611,3636,-294,396,-282
780,-36,733,2916,-92,-175,-239
790,-40,696,2642,201,-382,-241
800,-56,667,2038,51,-443,7
810,-20,590,1859,-236,-123,-3
820,-31,427,1946,-342,-539,-39
830,-98,601,1735,-363,-37,-35
840,-135,468,1652,-316,-24,195
850,-65,245,1799,-280,239,211
860,-62,136,2238,-277,253,212
870,-72,-15,2225,-295,128,93
880,-121,38,2169,-338,-72,17
890,-99,94,2159,-410,-198,-47
900,-131,237,2143,-492,-211,18
910,-181,308,1761,-195,-30,30
920,-94,275,2013,38,197,56
930,-68,88,1991,-10,284,146
940,-27,-33,2199,-96,76,10
950,-85,-46,2189,-90,2,16
960,-54,58,2089,-60,-53,-6
970,-94,158,2045,-181,-75,-40
980,-112,181,1996,43,-131,-36
990,-132,203,1950,140,20,-20
