timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,815,-546,1432,-463,813,-16
10,815,-593,1351,-476,879,-9
20,796,-582,1378,-538,922,129
30,779,-556,1390,-470,1048,115
40,734,-517,1313,-418,1083,205
50,688,-432,1373,-496,1446,291
60,700,-558,1908,-307,1427,322
70,631,-687,1570,-337,1410,328
80,515,-461,1627,-696,1618,595
90,466,-178,1802,-751,1493,754
100,214,235,1291,-1143,1619,1369
110,-35,592,956,-1941,2457,2461
120,40,2,2215,-1570,2757,2758
130,-164,-617,2404,-1386,2044,2944
140,-136,-522,2265,-1725,1940,3414
150,5,-699,2430,-1518,1467,3429
160,-199,-464,2323,-1925,584,3858
170,-487,-632,2281,-2261,86,4116
180,-416,-1132,2580,-2154,-157,4121
190,-194,-2363,3240,-2067,-771,3670
200,-188,-3189,2804,-1856,-1733,2636
210,-235,-2501,2048,-2024,-1910,1808
220,-257,-1829,1609,-2037,-1554,1741
230,-268,-1388,1414,-1646,-1144,1920
240,-193,-1485,1633,-1414,-1518,2166
250,-65,-1525,1833,-980,-1892,1563
260,-41,-1985,2176,-914,-2262,1934
270,-43,-2236,2374,-810,-2995,1742
280,-11,-2665,2121,-549,-3685,1383
290,-139,-2880,1407,-25,-3725,670
300,32,-2628,1265,55,-3369,-119
310,-84,-2267,1041,-11,-3265,-271
320,-170,-2074,802,-22,-3042,-341
330,-114,-2150,797,302,-2822,-25
340,63,-2489,1135,89,-2937,-906
350,53,-2520,1020,1201,-3180,-1334
360,8,-2580,866,979,-3209,-2468
370,-73,-2184,623,1216,-3042,-2986
380,-63,-1980,230,1242,-2641,-3341
390,-36,-1626,43,799,-2033,-3398
400,20,-1278,-129,286,-1253,-3222
410,55,-1044,-85,183,-462,-3047
420,170,-932,155,321,373,-2841
430,222,-906,241,503,763,-2780
440,226,-761,110,702,1460,-2753
450,135,-690,-89,747,2141,-2664
460,-44,-1027,-982,667,3249,-2588
470,-323,-993,-1187,645,5562,-2684
480,-439,-477,180,230,7024,-2899
490,-462,-28,1297,2,6793,-2447
500,-294,119,2280,-190,6668,-2047
510,-68,-128,3279,-167,5328,-1459
520,-234,-85,2757,68,4298,-1615
530,-326,93,2749,6,4339,-656
540,-167,442,3144,1089,3861,-253
550,-71,420,3717,315,2398,359
560,-68,-323,3285,-104,1503,386
570,-43,-842,3049,375,1227,228
580,-11,-682,3235,468,909,-78
590,-51,-293,3207,467,404,50
600,-23,-354,2978,412,50,4
610,-71,-650,2552,488,182,54
620,141,-1171,2839,389,393,-188
630,98,-873,2626,59,-484,-256
640,74,-689,2228,51,-464,-387
650,80,-534,1961,24,-436,-375
660,36,-483,1798,21,-508,-440
670,-4,-412,1614,-66,-195,-299
680,-96,-307,1637,-35,-154,-196
690,-142,-294,1689,70,199,-56
700,-62,-464,2025,95,382,71
710,-32,-880,2299,140,223,13
720,-7,-898,2287,235,-23,-46
730,-21,-729,2155,348,-133,-158
740,-49,-655,1814,305,-112,-116
750,-12,-469,2004,326,-15,-170
760,-36,-348,1843,362,38,-151
770,-23,-361,1833,233,142,-8
780,-47,-366,2106,165,65,40
790,-45,-542,2008,188,133,122
800,-21,-656,2193,16,43,86
810,-23,-666,2092,68,-50,93
820,-22,-604,2088,12,-38,26
830,-20,-581,1918,168,-115,27
840,-19,-585,1873,117,54,-5
850,-10,-513,1960,140,54,-22
860,-9,-524,1995,207,93,-12
870,2,-531,2092,212,49,-25
880,13,-539,2068,212,-34,64
890,-72,-505,1847,-36,-25,37
900,-2,-499,2087,37,-34,65
910,-40,-549,1982,-25,-25,20
920,-8,-588,2032,75,11,-22
930,-2,-535,2036,99,-31,-3
940,-55,-533,2011,201,-6,6
950,11,-491,2040,203,-50,-40
960,21,-490,1968,160,-49,19
970,-40,-477,1918,166,11,35
980,36,-515,2018,202,-3,34
990,13,-481,1973,135,41,2
