timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,372,-420,1934,-2,112,-136
10,381,-393,1890,-38,113,-85
20,377,-362,1990,-34,91,-26
30,383,-385,2006,-90,72,5
40,337,-455,1905,-54,35,0
50,368,-470,2018,-39,203,-38
60,406,-366,2036,12,26,-36
70,385,-485,2035,-63,94,21
80,362,-504,1965,-42,102,-37
90,401,-442,2081,-3,61,-49
100,366,-417,2028,36,32,-63
110,359,-428,2002,40,-23,39
120,312,-456,1871,62,115,-6
130,378,-410,1948,44,107,-36
140,384,-447,1931,25,63,-17
150,344,-495,1923,56,87,-12
160,364,-538,1860,-9,105,-76
170,350,-512,1907,36,99,-77
180,336,-494,1935,-43,79,-14
190,319,-450,1894,2,79,-50
200,294,-440,1790,-11,45,-1
210,285,-371,1659,-58,205,-32
220,254,-300,1650,-129,255,88
230,166,-221,1546,-261,403,102
240,172,-29,1656,-393,491,174
250,12,194,1121,-954,1029,535
260,-34,475,1369,-1236,1437,969
270,-50,601,1568,-1169,1335,1520
280,-138,445,1629,-1241,1359,1941
290,-255,216,1861,-1569,1310,2288
300,-356,179,2038,-2108,1193,2570
310,-363,-78,2395,-2383,1077,2886
320,-409,-412,3225,-2405,358,3238
330,-292,-1107,3510,-2215,-408,3259
340,-305,-1525,3429,-1971,-1207,2829
350,-237,-1786,2862,-1542,-1552,2362
360,-248,-1697,2457,-1005,-1711,2328
370,-92,-1782,2605,-777,-1785,2186
380,-107,-2216,2416,-415,-1969,1889
390,-9,-2550,2599,-199,-2141,1840
400,41,-2693,2349,97,-2491,843
410,5,-2556,1908,544,-2736,551
420,76,-2542,1894,1019,-2656,-316
430,-35,-2372,1368,1349,-2801,-1386
440,-70,-2229,1128,1571,-2549,-1367
450,-85,-1981,877,1868,-2323,-1951
460,-68,-1804,208,1956,-1551,-2426
470,-46,-1734,-113,1561,-610,-2712
480,-59,-1695,-253,1187,11,-3268
490,-185,-1317,-341,768,1154,-3508
500,-204,-1048,192,408,1998,-3678
510,-406,-686,682,341,1938,-3801
520,-690,-283,-62,76,3200,-3608
530,-857,429,-378,-271,4181,-3108
540,-1081,791,288,-555,5912,-2130
550,-726,1189,2450,-969,5396,-1327
560,-599,566,3364,-750,3360,-323
570,-475,-338,3615,-325,3118,-258
580,-480,-330,2825,-140,2061,-627
590,-575,230,2533,-99,1891,-383
600,-508,-43,2467,-186,1836,-588
610,-451,-412,2592,-1069,1831,365
620,-252,-789,3210,-1018,1141,-84
630,-228,-760,3550,-660,605,-144
640,-278,-322,2743,-381,215,-330
650,-307,-349,2882,-96,-140,-72
660,-335,-699,2204,274,-268,-129
670,-269,-564,2313,476,21,-264
680,-260,-553,2308,561,-94,-6
690,-218,-680,2276,689,-68,25
700,-280,-632,2219,468,-350,-67
710,-269,-497,2147,426,-260,-45
720,-294,-464,2025,397,-280,29
730,-296,-575,1973,291,-493,117
740,-271,-641,1794,146,-88,-23
750,-262,-503,2043,-10,-148,23
760,-284,-538,1979,-54,-227,-34
770,-340,-533,1943,-27,-100,25
780,-298,-539,2045,-35,-136,61
790,-316,-533,2004,76,-161,95
800,-303,-528,1897,78,-158,13
810,-287,-651,1860,150,-127,-9
820,-260,-526,1900,85,-68,-23
830,-246,-546,1917,7,-72,31
840,-241,-610,1996,28,-43,81
850,-308,-597,1920,37,-50,42
860,-265,-609,1966,47,8,45
870,-276,-652,2018,40,-75,1
880,-260,-669,2003,84,-78,-20
890,-285,-637,1984,121,-115,-60
900,-258,-583,1956,140,-144,-50
910,-267,-521,2007,190,-93,-37
920,-248,-560,1932,238,-34,-37
930,-245,-538,1954,15,-91,-46
940,-255,-530,1998,-17,-84,36
950,-226,-630,2021,24,-43,-15
960,-258,-552,2010,28,-104,-51
970,-254,-565,1950,-1,-124,-55
980,-253,-587,1957,54,-50,-117
990,-238,-531,1974,81,10,-87
