timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,266,-348,2014,131,166,-14
10,260,-255,1952,91,202,12
20,257,-338,2082,43,57,29
30,251,-371,2112,73,38,18
40,223,-357,2010,148,140,-10
50,221,-407,1929,734,33,-417
60,295,-394,2084,22,214,162
70,152,-432,2021,19,224,-33
80,233,-373,2040,34,160,3
90,296,-396,2136,85,319,-28
100,255,-403,2063,79,140,47
110,252,-397,2096,14,90,74
120,212,-329,1914,37,16,68
130,101,-271,1797,90,151,28
140,168,-244,1980,152,215,85
150,210,-328,2040,157,300,161
160,236,-435,2096,140,274,61
170,227,-377,2135,159,293,82
180,144,-315,1976,212,51,93
190,227,-440,2140,265,-1,-18
200,127,-263,1996,352,54,87
210,190,-308,2115,287,-46,87
220,131,-349,2141,213,10,168
230,158,-454,2061,120,86,57
240,185,-388,2136,157,-14,15
250,168,-324,2032,187,-79,69
260,106,-266,1924,186,-90,57
270,99,-204,1797,78,54,137
280,76,-152,1802,21,77,237
290,41,-57,1771,9,162,359
300,50,-129,1731,-87,266,390
310,-4,63,1661,-60,541,520
320,11,188,1620,-175,532,634
330,-53,424,1643,-189,719,878
340,-118,382,1700,-201,802,1163
350,-247,325,1619,-311,963,1377
360,-271,462,2081,-479,1070,1829
370,-184,152,2638,-499,601,2036
380,-99,-84,2730,-466,331,2128
390,-83,-450,2785,-773,-264,2277
400,-85,-702,2731,-948,-426,2084
410,-206,-537,2737,-1107,-716,2011
420,35,-480,2626,-990,-1106,2632
430,-29,-769,2398,-1041,-1471,2503
440,46,-1318,2851,-911,-1403,2497
450,36,-1418,3112,-527,-1649,2087
460,-7,-1587,2511,-76,-1636,1875
470,133,-1882,1997,161,-1818,1263
480,182,-1911,2050,-55,-1714,669
490,296,-1539,2272,140,-1904,187
500,299,-1242,1953,131,-2170,113
510,202,-1502,2043,633,-2264,-466
520,11,-963,1293,857,-1663,-614
530,131,-855,1211,1032,-1287,-877
540,189,-853,1116,914,-815,-883
550,174,-691,1116,854,-534,-1140
560,259,-548,1154,561,-311,-1173
570,253,-579,1028,327,-198,-1202
580,277,-732,980,256,80,-1371
590,172,-947,852,-95,303,-1472
600,241,-1225,1040,-97,726,-1977
610,63,-1222,905,-81,1287,-2538
620,24,-845,1274,-4,1410,-2721
630,-265,-345,1074,280,1846,-2864
640,-267,-124,1156,470,2485,-2699
650,-362,45,1017,290,2927,-2593
660,-123,726,2126,26,2736,-2103
670,-25,1020,2953,-166,1944,-1448
680,6,556,2875,552,1000,-495
690,-85,197,2569,340,898,-1240
700,-177,329,2657,1024,670,-686
710,-140,792,2211,761,1038,-331
720,-17,349,2502,373,1135,-139
730,108,41,2875,345,945,19
740,194,-108,3106,143,604,-187
750,135,-72,2839,37,230,-256
760,128,-27,2741,-91,-3,-178
770,27,-39,2408,-277,-39,-174
780,73,203,2784,-406,-193,-89
790,13,2,2365,-334,-393,36
800,16,-64,2064,-256,-108,-45
810,13,-32,2237,-104,-185,13
820,-39,-146,1944,-10,-32,24
830,-22,-154,1881,-55,31,-20
840,35,-106,2077,-142,109,-1
850,20,-215,2099,-200,-123,2
860,-40,-201,1919,-244,74,88
870,17,-272,2003,-242,18,23
880,11,-223,2025,-244,48,82
890,-15,-272,1943,-120,71,-47
900,6,-222,2081,-23,119,17
910,-37,-226,1901,-109,-24,26
920,-11,-276,2009,-88,-36,13
930,3,-289,2009,-132,-71,14
940,-28,-238,1979,-92,4,-20
950,-41,-209,1924,-48,-18,-30
960,-31,-222,1909,-37,70,25
970,-12,-231,2031,-39,136,-8
980,-7,-258,1967,2,127,-19
990,62,-242,2157,2,26,0
