timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,961,-650,1330,-1133,935,360
10,875,-748,1340,-860,788,269
20,848,-774,988,-746,849,129
30,813,-733,1023,-1034,1432,163
40,849,-667,1634,-782,1267,174
50,824,-674,1393,-418,1070,256
60,651,-561,822,-457,1386,554
70,700,-331,1116,-524,1730,612
80,678,-415,1545,-371,1843,806
90,544,-529,1360,-245,1839,1056
100,514,-722,1843,-490,2279,1159
110,586,-840,2471,-197,1657,1050
120,450,-622,2074,-190,1347,1170
130,253,-235,1780,-537,1352,1571
140,52,179,1853,-969,1395,2244
150,-92,465,1890,-1076,1710,3191
160,-139,229,2447,-425,1680,3869
170,75,-957,3564,192,1461,3940
180,214,-1753,3292,188,74,3387
190,-9,-1362,2552,-579,-598,3101
200,-89,-1122,2199,-1048,-545,2969
210,-209,-961,2053,-1308,-743,3198
220,-209,-753,2190,-1089,-860,3417
230,-126,-1108,2541,-756,-1343,3674
240,-61,-1768,2570,-576,-2153,3574
250,9,-2308,2335,-690,-2257,2973
260,-15,-2353,2190,-793,-2535,2490
270,-83,-2101,1931,-433,-2543,1832
280,-35,-2045,1910,-103,-2784,1396
290,52,-2377,1513,414,-2916,1076
300,145,-2614,1198,830,-2999,376
310,193,-2651,1013,734,-2865,-288
320,146,-2569,1095,312,-2672,-1134
330,134,-2303,1371,442,-2796,-1614
340,0,-1814,1084,354,-2904,-2293
350,4,-1462,847,555,-2591,-2145
360,26,-1381,591,448,-2147,-2051
370,141,-1195,598,558,-1424,-2133
380,262,-1065,668,499,-854,-2194
390,378,-1072,878,492,-538,-2161
400,428,-1084,964,630,-302,-2341
410,433,-1005,858,846,-25,-2339
420,331,-1168,334,787,307,-2413
430,150,-1446,-423,692,1518,-2658
440,-81,-1487,-525,450,2773,-3083
450,-325,-1426,-609,194,4769,-3546
460,-446,-886,669,-42,5472,-3779
470,-619,-145,1006,-128,5719,-3415
480,-738,139,1799,69,5413,-2760
490,-657,260,1288,-453,6571,-2529
500,-154,872,4916,-757,3772,-1865
510,-106,675,2727,39,2612,-385
520,-20,107,2735,-973,2239,-256
530,58,-384,2998,-454,1827,-1039
540,29,-432,2947,-171,1293,-322
550,25,127,3065,209,895,-510
560,19,30,3269,769,301,-361
570,-115,-235,2796,849,325,-58
580,-18,-322,2721,783,659,-93
590,105,-314,3240,750,335,103
600,70,-397,2675,655,150,39
610,87,-453,2324,324,67,-23
620,144,-427,2470,187,-51,72
630,64,-464,2089,261,-146,-104
640,71,-593,1902,185,-141,-141
650,32,-573,1949,154,12,-200
660,-6,-534,1957,95,-167,-142
670,-15,-470,1876,73,-136,-222
680,7,-417,1970,76,-96,-127
690,-1,-399,2033,176,-53,-23
700,8,-405,1968,170,75,72
710,-3,-362,2200,138,-119,17
720,15,-395,2164,293,-9,67
730,-7,-347,2018,337,-128,70
740,2,-431,1873,304,117,28
750,33,-389,2128,192,15,53
760,28,-384,2010,97,-8,70
770,71,-441,2084,12,-79,140
780,61,-442,2090,24,-118,99
790,20,-507,2050,-10,-138,68
800,49,-452,1978,-66,-90,18
810,9,-465,1939,-27,-14,38
820,38,-420,2046,-42,-103,46
830,41,-410,1975,-28,3,16
840,32,-392,2055,-13,6,25
850,51,-408,2049,43,24,81
860,29,-394,2023,-35,-67,20
870,49,-436,2073,-23,-31,0
880,38,-489,1937,-92,19,27
890,55,-462,2076,-118,-82,-23
900,39,-476,1995,-98,27,9
910,26,-458,2029,-13,2,30
920,21,-439,1997,49,27,6
930,23,-429,2051,24,49,53
940,30,-475,2042,108,-6,-87
950,24,-457,1994,131,-8,-5
960,16,-393,2021,185,27,20
970,60,-370,2051,160,37,-31
980,54,-390,1967,123,37,2
990,69,-430,2081,70,90,-45
