timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,387,-202,1772,-281,-290,-51
10,421,-2,1955,-289,-22,-212
20,485,159,2034,-113,58,-17
30,460,59,2068,-116,219,56
40,422,68,2299,-77,66,18
50,404,75,2262,-60,-73,-61
60,315,46,2280,-145,-38,7
70,380,-19,2163,-256,-140,-24
80,350,-38,2107,-297,-177,-66
90,389,20,2125,-335,-194,-40
100,378,63,1990,-276,-190,-17
110,404,127,1919,-234,-96,33
120,381,99,1964,-200,-62,77
130,434,87,2062,-179,-87,117
140,447,94,1971,-184,-60,201
150,484,49,2048,-346,-90,227
160,467,-82,1957,-530,-172,175
170,442,-91,2060,-455,-18,201
180,430,-119,2034,-475,-95,231
190,420,-124,1881,-489,-139,238
200,438,-213,1667,-561,-61,189
210,413,-80,1453,-719,263,236
220,373,77,1307,-728,505,303
230,256,156,1052,-987,802,551
240,98,336,858,-1167,1486,791
250,67,329,1510,-1407,1652,1208
260,-5,153,1519,-1664,1825,1438
270,-244,169,1399,-1853,2133,1765
280,-204,328,1698,-1654,2589,1874
290,-265,83,2013,-1508,2583,1924
300,-461,-46,2906,-1388,2410,2469
310,-398,-530,4390,-932,1109,2582
320,-401,-958,4042,-619,-263,2465
330,-397,-952,3368,-534,-1209,2288
340,-441,-666,2468,-462,-1222,2291
350,-383,-571,2260,-421,-1141,2395
360,-233,-581,2291,-940,-1134,2683
370,-149,-958,2685,-1261,-1447,2561
380,-103,-1426,3006,-1283,-2156,2307
390,-65,-1565,2758,-809,-2734,1865
400,33,-1819,2125,-213,-2805,1393
410,114,-1960,1743,44,-2754,640
420,122,-1746,1552,448,-2399,205
430,48,-1525,1565,862,-2109,-232
440,57,-1413,1527,1481,-1796,-686
450,217,-1321,1499,1847,-1784,-894
460,268,-1327,1281,1545,-1611,-1095
470,299,-1152,1219,1320,-1327,-1356
480,345,-1170,1171,1089,-1140,-1593
490,371,-1261,857,806,-749,-2112
500,317,-967,978,699,-226,-2291
510,261,-1083,1103,456,336,-2672
520,234,-916,1497,457,194,-2900
530,142,-1057,1112,681,756,-3469
540,60,-616,1198,824,954,-3608
550,-32,-368,893,1077,1277,-3604
560,-78,-535,211,704,2278,-3758
570,-346,-159,902,478,3568,-4398
580,-432,652,1428,177,3368,-4067
590,-501,2115,1233,119,3107,-2495
600,-503,1332,1027,-385,4043,-1266
610,-431,546,2720,-593,3749,-883
620,-453,-137,3411,-340,2663,-593
630,-439,196,2655,-61,1946,-1290
640,-410,267,2384,-386,2062,-1274
650,-421,329,3107,-191,1549,-1159
660,-392,269,2879,110,1194,-957
670,-397,407,3103,734,925,-603
680,-406,227,3080,1191,868,-513
690,-382,166,3315,1389,91,-269
700,-420,76,2657,1152,-284,-110
710,-414,128,2445,664,-308,-189
720,-333,131,2129,457,-472,-253
730,-297,307,1988,128,-391,-123
740,-286,391,1772,-192,-411,-88
750,-248,391,1789,-321,-196,28
760,-267,361,1814,-388,-172,228
770,-236,241,1865,-320,-52,227
780,-229,60,1996,-374,-132,284
790,-272,-108,1995,-267,-176,176
800,-281,17,2221,-150,-137,168
810,-328,-121,2150,199,-195,93
820,-319,11,2255,423,-205,48
830,-315,90,2213,537,-287,21
840,-297,17,2024,379,-368,50
850,-252,46,1894,172,-195,5
860,-239,140,1927,69,-201,12
870,-221,21,1796,61,-114,14
880,-218,115,1966,39,11,40
890,-193,0,1972,125,-3,76
900,-178,-26,2040,66,4,7
910,-232,-14,2158,84,-35,38
920,-248,-1,2149,79,-82,33
930,-253,37,2116,35,-101,-5
940,-254,103,2117,99,-145,-7
950,-221,179,2026,159,-115,-44
960,-222,196,1920,249,-44,31
970,-162,155,1954,128,38,57
980,-201,116,1903,39,72,63
990,-210,123,2013,-33,91,47
