timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,716,-295,1167,276,-1525,-489
10,811,-233,1088,159,-962,-478
20,800,-252,923,-79,-811,-397
30,744,-253,892,-168,-162,-409
40,737,-98,1100,-208,190,-334
50,735,4,1273,-8,554,-152
60,714,-79,1522,167,776,64
70,727,-258,1820,328,1014,18
80,772,-242,2306,471,811,45
90,739,-384,2221,311,544,32
100,804,-430,2196,-45,376,-36
110,776,-373,2139,-191,244,-114
120,737,-268,2112,-251,74,-98
130,774,-300,1949,-304,49,-143
140,690,-207,1790,-196,105,-80
150,707,-188,1726,-217,134,-18
160,712,-187,1585,-351,314,41
170,666,-161,1632,-428,411,204
180,632,-123,1480,-547,604,233
190,467,-57,1184,-997,894,402
200,386,434,1019,-1344,1886,652
210,225,426,1504,-1729,1749,1275
220,-54,278,1553,-2359,2185,1896
230,-39,91,2232,-2262,2383,2388
240,-203,-241,2498,-2252,1959,2624
250,-300,-329,2549,-2149,1845,2708
260,-546,-7,2108,-2296,1827,2796
270,-639,346,2178,-2046,2127,3384
280,-710,295,2722,-2449,1294,4594
290,-672,-867,3217,-2871,-155,5145
300,-646,-1629,3814,-2998,-1381,4879
310,-482,-2274,3102,-2655,-2879,4323
320,-403,-2342,2204,-1736,-2947,3373
330,-290,-2093,1899,-1053,-2851,2967
340,-143,-2211,1362,-258,-2645,2666
350,-44,-2191,1469,332,-2266,2477
360,87,-2301,1965,-16,-2916,2046
370,167,-2720,2300,357,-3282,1745
380,99,-3142,2805,777,-4142,545
390,-45,-3357,2635,1169,-5323,-401
400,-340,-2989,1488,1210,-5785,-1303
410,-439,-2514,511,1194,-5187,-2061
420,-284,-2172,84,1243,-4377,-2620
430,-219,-1807,-483,847,-3530,-3192
440,-110,-1360,-679,771,-2091,-3283
450,-6,-1294,-416,358,-870,-3389
460,120,-959,-51,121,95,-3395
470,126,-690,127,240,610,-3236
480,151,-790,-182,278,1301,-3129
490,65,-1197,-633,78,2316,-3246
500,-403,-1311,-1129,-510,3752,-3786
510,-708,-1096,-1214,-1065,6225,-4203
520,-948,-764,-44,-1365,7858,-4329
530,-1253,-222,1101,-2445,8305,-4654
540,-1521,32,2622,-1868,7773,-3951
550,-2091,-237,2395,-1573,8371,-4304
560,-1838,1480,4746,45,9104,-3275
570,-1263,1448,5609,1093,5050,-1341
580,-981,380,3857,1275,3667,330
590,-1087,-60,3984,1360,3326,86
600,-941,78,4351,1119,1650,171
610,-884,184,3618,209,-75,548
620,-564,283,3169,-770,-620,1028
630,-559,-627,2817,-1226,-1827,1157
640,-369,-908,2096,-1167,-1518,843
650,-244,-1159,1563,-687,-781,98
660,-308,-830,1847,-260,-340,-267
670,-400,-456,1851,-11,-228,-56
680,-297,-519,1627,66,-166,35
690,-228,-616,1688,88,-38,30
700,-303,-649,1845,24,-41,105
710,-371,-667,1974,41,-173,56
720,-403,-873,1833,-18,-151,11
730,-405,-786,1921,-20,-53,-11
740,-472,-688,1919,-45,48,-87
750,-458,-660,2011,-28,-91,-23
760,-413,-602,1924,38,-32,16
770,-388,-569,1943,87,30,40
780,-387,-432,1887,74,-55,84
790,-325,-514,1830,14,-19,173
800,-304,-695,1877,-13,37,85
810,-317,-708,2022,-90,-66,-24
820,-363,-692,1991,-39,-25,-40
830,-380,-627,2062,-2,-60,-79
840,-361,-607,1990,15,-163,-17
850,-375,-606,1886,36,-168,63
860,-316,-569,1759,65,-54,68
870,-333,-614,1854,16,50,-27
880,-357,-572,1869,24,71,58
890,-419,-651,1995,99,83,12
900,-415,-678,2081,168,30,11
910,-388,-614,2104,161,-30,28
920,-379,-608,2088,186,-132,53
930,-352,-687,1961,86,-279,41
940,-318,-592,1903,-14,-181,-14
950,-319,-499,1929,-42,-277,48
960,-313,-485,1861,-38,-190,117
970,-320,-560,1789,-11,-167,136
980,-320,-628,1825,11,-27,33
990,-292,-682,1938,12,43,97
