timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,711,-41,494,-654,843,-436
10,658,24,1387,-754,1169,-91
20,641,-237,1498,-184,1012,-106
30,575,-347,1441,-280,1535,-14
40,612,-472,2087,-84,1309,-108
50,500,-361,1790,37,1214,-116
60,574,-202,1941,-250,1428,175
70,538,116,2198,-353,1134,173
80,366,484,1629,-532,1169,819
90,218,673,1306,-1151,1689,1428
100,191,448,2470,-1201,1646,2067
110,286,-129,3045,-681,1360,2051
120,283,-452,2881,-564,973,2197
130,302,-496,2888,-1268,596,1890
140,197,-269,2954,-2033,167,2555
150,57,132,2663,-2265,210,2826
160,7,208,2411,-2916,19,3269
170,61,144,2250,-3041,-245,3901
180,-14,-523,2354,-2708,-1021,4336
190,-59,-1115,2511,-2387,-1564,4287
200,-65,-1496,2414,-1963,-2277,4094
210,-167,-1671,2025,-1884,-2939,3822
220,-110,-1812,1769,-1424,-3086,3485
230,-64,-2329,1638,-1258,-3287,2988
240,-5,-2772,1481,-1119,-3356,2335
250,116,-3427,1378,-760,-3328,1323
260,225,-3654,1499,-77,-3127,-149
270,190,-3265,1077,221,-3297,-1245
280,65,-2615,665,537,-3070,-1800
290,-30,-1990,229,674,-2692,-2677
300,4,-1515,226,1135,-2173,-2289
310,146,-1239,257,621,-1765,-2102
320,220,-1144,261,617,-1261,-2153
330,290,-1159,370,624,-696,-1995
340,324,-1054,458,575,-251,-1867
350,328,-902,380,677,135,-1863
360,287,-879,246,560,696,-1722
370,274,-1069,-98,487,1297,-1552
380,193,-1629,-503,497,2683,-1966
390,-28,-1740,2,174,3747,-2472
400,-295,-1627,-183,-30,4774,-3499
410,-443,-969,816,124,5868,-3238
420,-597,-645,1158,900,5500,-3103
430,-667,-232,1778,1773,6079,-3065
440,-583,312,2440,1808,6028,-2779
450,-488,623,3243,1315,4945,-2193
460,-300,1124,3468,792,4137,246
470,-96,1053,3806,486,2210,-180
480,-151,415,2362,-30,1881,524
490,0,-178,3199,-41,1686,349
500,5,-297,3213,346,739,316
510,-19,-379,3084,383,389,177
520,-86,-486,2698,303,238,392
530,47,-1112,3323,-99,538,112
540,15,-1031,3264,-119,-627,-131
550,-8,-713,2228,88,-307,-361
560,95,-495,2191,62,-366,-280
570,99,-493,1838,61,-462,-227
580,108,-398,1617,65,-414,-194
590,44,-338,1496,97,-259,-31
600,0,-377,1573,41,-53,25
610,-3,-594,1841,-43,110,59
620,12,-792,2111,-43,98,35
630,-83,-799,2195,31,53,-17
640,-37,-719,2341,206,-87,-162
650,-45,-545,2079,267,-73,-112
660,-41,-454,1994,243,-156,-46
670,-37,-392,1885,136,-92,4
680,-20,-339,2000,53,-123,35
690,-28,-407,2057,64,-180,84
700,-23,-569,1838,-7,73,15
710,-3,-571,2164,59,-47,75
720,62,-650,2131,109,-13,-15
730,33,-588,2037,140,-109,-97
740,24,-512,1942,210,-67,-69
750,-9,-505,1966,70,-77,-79
760,19,-472,1982,26,-53,-11
770,-33,-503,1915,39,29,-31
780,-32,-507,1998,73,-22,22
790,2,-478,2061,94,-6,63
800,-27,-525,2053,88,-30,53
810,-7,-554,1974,73,36,46
820,12,-526,2017,108,85,-16
830,29,-506,1996,136,2,61
840,23,-470,2055,57,24,17
850,28,-510,2037,44,-10,11
860,3,-518,2008,10,-92,34
870,-10,-547,1927,-43,-38,37
880,27,-528,2039,30,34,-8
890,-16,-493,1977,25,15,-23
900,10,-526,1999,41,48,9
910,-5,-560,1965,100,-8,-22
920,-8,-552,2064,98,7,-45
930,6,-522,1999,108,-10,-22
940,29,-491,1968,96,65,-29
950,31,-519,2012,77,38,-16
960,-1,-483,2029,69,-10,-40
970,34,-515,1980,37,18,69
980,13,-508,1978,44,-18,26
990,40,-507,2006,30,9,-8
