timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,572,-376,1857,-37,14,-7
10,587,-348,1956,-55,104,-12
20,596,-426,1937,-50,-12,-59
30,579,-356,1950,-43,11,-46
40,581,-322,1922,-20,-50,-137
50,558,-284,1911,20,84,-43
60,542,-248,1949,11,69,-82
70,525,-251,1894,55,-6,91
80,582,-305,1779,29,113,-1
90,527,-301,1881,14,199,-3
100,492,-305,1848,66,192,-4
110,501,-307,1853,-62,177,8
120,438,-316,1769,-36,297,-2
130,449,-234,1722,-57,341,30
140,408,-162,1685,-100,305,133
150,364,-84,1463,-493,530,343
160,168,66,1235,-644,562,464
170,109,383,1072,-1062,1253,719
180,-128,632,915,-1494,1604,1386
190,-157,802,1046,-2037,2197,1944
200,-192,750,1584,-2019,2403,2643
210,-424,608,2086,-2201,2359,3000
220,-525,359,2928,-2463,1592,3791
230,-609,63,3051,-2695,1283,4172
240,-532,-658,4073,-2993,218,4304
250,-578,-1143,3556,-2329,-656,3908
260,-442,-1585,3297,-2352,-1153,3558
270,-327,-1521,2835,-2052,-1464,3170
280,-284,-1824,2828,-1726,-1856,2974
290,-144,-1887,2802,-1110,-2231,2928
300,-253,-2164,2512,-806,-2570,2947
310,-185,-2727,2324,-204,-3002,1571
320,-45,-2982,1831,489,-2771,1535
330,-21,-2988,1752,588,-3381,440
340,-111,-2746,1497,911,-3259,-48
350,-204,-2422,1084,1099,-3107,-965
360,-144,-2227,1009,978,-3019,-1236
370,-158,-2102,620,1014,-2544,-1445
380,-63,-1918,545,1032,-2164,-1731
390,-58,-1710,400,800,-1874,-1949
400,-71,-1702,185,543,-1260,-2205
410,-77,-1571,260,609,-424,-2636
420,-54,-1397,461,558,-39,-2794
430,-117,-1492,233,461,520,-3162
440,-177,-1605,172,470,1360,-3672
450,-305,-1411,412,369,2103,-4223
460,-429,-1149,673,393,2344,-4466
470,-670,-603,295,124,3093,-4588
480,-556,528,710,218,4050,-4103
490,-553,428,899,-54,4388,-3360
500,-377,203,2388,-90,4079,-2759
510,-168,508,2910,168,3454,-2423
520,-94,711,2697,-3,2178,-1648
530,-167,827,2290,-407,2411,-1264
540,-53,539,3039,-582,1822,-800
550,16,266,3208,-854,1172,-756
560,-14,441,2988,-678,956,-334
570,46,58,3234,-563,326,40
580,98,-294,3027,-251,668,115
590,152,-367,3453,235,437,111
600,199,-547,3252,409,-1,33
610,176,-680,2883,351,-132,-104
620,201,-679,2518,201,-326,-321
630,127,-575,2075,179,-340,-418
640,175,-377,1955,-12,-364,-389
650,98,-345,1603,-99,-384,-221
660,88,-249,1682,-236,-53,-176
670,62,-251,1787,-133,-209,-36
680,18,-291,1687,-96,-159,20
690,-22,-400,1727,-126,20,67
700,20,-579,1876,-118,126,44
710,25,-617,2133,-52,6,6
720,67,-693,2096,18,-58,90
730,95,-661,2039,39,-33,25
740,139,-548,2175,172,-121,104
750,97,-579,1986,121,-139,94
760,130,-487,2132,92,-164,32
770,152,-472,2097,105,-290,107
780,119,-697,1819,-87,-36,25
790,138,-598,2135,-108,-13,29
800,142,-518,2075,-70,-146,-40
810,132,-520,1970,-71,-125,75
820,167,-511,1977,-10,-115,51
830,149,-528,1892,64,-69,7
840,142,-505,1902,155,-75,99
850,151,-492,1922,128,43,-45
860,156,-441,1985,136,-53,79
870,132,-533,1825,41,-6,77
880,146,-514,2096,20,121,73
890,143,-478,2014,72,-7,58
900,147,-544,2038,23,20,71
910,142,-612,2028,10,19,-1
920,187,-519,2164,46,-62,51
930,157,-534,1978,20,-64,19
940,150,-525,2044,8,-66,-23
950,186,-551,1984,-54,-113,74
960,159,-563,1883,-64,-58,48
970,180,-555,1934,-79,89,26
980,157,-565,1976,-8,-14,26
990,145,-564,1977,6,80,-24
