timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,356,-589,1956,-62,19,-53
10,343,-565,1989,-50,67,-7
20,348,-577,1976,-30,15,-70
30,335,-578,1925,-12,153,-67
40,366,-565,1942,-4,159,-72
50,411,-604,2046,-88,27,-139
60,290,-548,2060,26,14,-118
70,355,-523,1992,36,88,-29
80,337,-492,2040,18,-68,58
90,330,-561,1987,87,-37,-68
100,303,-579,1917,35,52,-51
110,301,-567,2005,-22,7,-79
120,298,-584,1964,-29,-11,-47
130,285,-528,1919,-11,63,-72
140,277,-479,1950,51,14,7
150,259,-480,1870,50,-19,22
160,236,-426,1725,-52,99,67
170,232,-433,1790,-147,101,45
180,220,-348,1740,-324,115,191
190,194,-232,1762,-570,222,192
200,176,-6,1777,-704,235,394
210,38,299,1616,-1178,338,941
220,131,180,1701,-723,530,1012
230,23,490,1523,-914,789,1524
240,-37,517,1774,-1042,855,2068
250,-56,211,2280,-1078,636,2605
260,-30,-271,2573,-1179,368,2655
270,186,-520,3035,-1033,-186,2605
280,3,-1040,2787,-1348,-827,2577
290,120,-1274,2811,-1281,-980,2948
300,34,-2093,2312,-1748,-1118,2136
310,-17,-1899,1907,-1493,-1144,2012
320,171,-1637,2066,-1171,-879,1805
330,167,-1569,2249,-856,-1359,1657
340,143,-1961,2303,-756,-1796,1617
350,208,-2357,1838,-518,-1640,1141
360,166,-2256,1808,38,-1709,419
370,100,-2090,1703,374,-1757,112
380,91,-2051,1556,542,-1659,-199
390,134,-2047,1524,840,-1646,-622
400,164,-2012,1593,970,-1626,-871
410,132,-1759,1612,1359,-1889,-1710
420,134,-1510,1295,1462,-1554,-1894
430,137,-1407,1016,1525,-1580,-1789
440,163,-1487,893,1469,-1476,-1930
450,116,-1416,345,1278,-1065,-2261
460,-54,-1267,-305,1062,-169,-2623
470,-138,-1126,-580,617,1024,-2822
480,-360,-1228,-616,96,2482,-3148
490,-459,-982,122,-567,3529,-3110
500,-487,-287,1246,-307,3764,-3180
510,-441,-189,1224,320,4179,-2724
520,-543,-7,995,411,4004,-2604
530,-869,175,1004,498,5384,-2502
540,-500,788,3310,306,5192,-1709
550,-11,976,4484,-39,2527,-810
560,-213,187,3258,-151,1444,-443
570,-237,38,2862,-430,1197,-343
580,-211,63,2937,-447,857,10
590,-185,-142,3069,-237,648,199
600,-78,-111,3167,-79,137,-400
610,-109,-509,2711,78,-305,-103
620,-28,-512,2408,165,-248,-27
630,-19,-495,2351,142,-120,-63
640,-49,-372,2605,51,-144,-3
650,-69,-373,2417,-57,-202,-2
660,49,-417,2482,24,-176,-22
670,-90,-513,1866,222,-121,-90
680,35,-682,2119,-60,-54,-62
690,8,-581,2046,-120,-223,-78
700,-86,-414,1941,-152,-128,-18
710,-44,-572,2109,-159,-195,-10
720,-97,-596,2038,-187,-121,-49
730,-42,-620,1941,-135,-45,37
740,-64,-536,1999,25,-25,-46
750,-36,-544,1902,155,-30,-18
760,-80,-516,1857,184,-20,-40
770,-43,-637,1902,88,-1,7
780,-30,-664,1964,-14,-58,35
790,-73,-575,1828,-38,-19,-6
800,-37,-533,1934,-31,-73,116
810,-51,-535,1831,-29,-28,49
820,-50,-523,1992,-19,41,69
830,-65,-570,1920,-36,-57,126
840,-95,-605,1871,-49,173,54
850,-91,-572,2032,-135,65,94
860,-71,-591,2041,-166,50,143
870,-64,-665,1908,-221,70,60
880,-29,-590,2087,-148,16,34
890,-37,-654,2009,-50,92,79
900,-44,-616,2031,-18,36,17
910,-79,-621,1916,31,56,8
920,-64,-557,2028,2,-20,21
930,-49,-576,1992,8,65,-40
940,-41,-584,2059,50,-32,-16
950,-53,-578,1948,29,-10,-50
960,-35,-569,2066,-15,-45,25
970,-66,-622,1933,5,-12,-47
980,-56,-588,1977,35,-12,-20
990,-57,-587,1954,27,1,-95
