timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,821,-640,1704,-555,754,-364
10,778,-516,1770,-663,943,-297
20,789,-499,2033,-578,918,-276
30,799,-526,2030,-452,599,-207
40,804,-408,1889,-358,495,-148
50,813,-374,1841,-315,412,-50
60,776,-438,1805,-214,350,-15
70,827,-550,1966,-74,459,115
80,784,-591,1957,-42,354,23
90,712,-630,1796,-210,343,-72
100,670,-521,1888,-172,384,-80
110,659,-516,1830,-194,304,75
120,727,-523,1684,-249,388,92
130,661,-455,1728,-269,461,137
140,646,-459,1795,-173,422,242
150,611,-500,1630,-236,487,275
160,588,-402,1686,-250,571,338
170,570,-356,1560,-384,485,487
180,432,-190,1368,-584,592,655
190,363,-86,1430,-628,811,892
200,172,-210,1735,-568,931,1118
210,69,-334,2050,-707,988,1194
220,50,-232,2189,-716,635,1295
230,-117,131,1830,-931,581,1499
240,-252,522,1631,-1419,698,1908
250,-228,727,1792,-1976,695,2655
260,-408,355,1956,-2745,669,3461
270,-321,-744,3768,-2572,-31,3712
280,-352,-1755,3813,-2245,-1460,3543
290,-370,-1729,3309,-1882,-2310,3398
300,-175,-1439,2584,-1697,-2814,3589
310,-61,-1566,1889,-1546,-2857,3706
320,77,-2018,1616,-1263,-2869,3455
330,125,-2124,1654,-940,-2703,3261
340,72,-2326,2020,-417,-3056,2895
350,203,-2870,1660,-463,-3419,2484
360,291,-2999,1394,-182,-3352,1548
370,371,-2909,1306,108,-3019,742
380,269,-2819,1223,320,-3172,170
390,305,-2816,1293,806,-3018,-298
400,261,-2735,1263,1267,-3364,-812
410,235,-2702,864,1400,-3549,-1298
420,408,-2542,482,833,-3659,-1818
430,215,-2388,-10,785,-3630,-2582
440,56,-1780,-743,508,-2107,-3207
450,284,-1530,-545,520,-861,-3084
460,352,-1315,-656,431,23,-3083
470,199,-1496,-763,563,1171,-3261
480,79,-1377,-634,797,2756,-3724
490,3,-1083,-102,1065,3701,-4048
500,-205,-977,-26,159,3876,-3757
510,-409,-1042,-369,-221,5276,-3933
520,-664,-617,510,106,6811,-4198
530,-792,-105,901,-1410,6484,-3699
540,-924,760,597,-1904,7574,-2748
550,-1194,1160,2440,-1056,7120,-1578
560,-998,739,3088,-371,6646,-678
570,-891,-20,3375,-99,5376,91
580,-816,-539,3924,257,4952,-441
590,-566,-712,4318,433,3281,-614
600,-519,-542,3669,38,1860,-737
610,-553,-55,3618,-156,683,-130
620,-575,-597,2622,-237,152,138
630,-388,-914,2616,-105,883,51
640,-327,-852,2986,46,415,-74
650,-261,-999,2888,108,122,91
660,-277,-1129,2381,339,-25,-99
670,-183,-999,2448,427,-194,-257
680,-260,-777,2399,420,-471,-322
690,-368,-450,2089,281,-700,-265
700,-336,-439,1526,129,-685,5
710,-201,-591,1248,-19,-104,-110
720,-239,-346,1808,-31,244,-33
730,-196,-565,1883,24,-179,136
740,-204,-678,1714,-18,-55,-15
750,-280,-615,1830,-74,21,88
760,-276,-659,2021,-40,-39,111
770,-320,-706,2120,82,-40,124
780,-256,-819,2061,106,-116,126
790,-265,-839,1964,84,-122,86
800,-269,-716,2030,85,-64,39
810,-258,-667,2036,-30,-177,15
820,-248,-704,1962,-26,-176,12
830,-231,-700,1892,11,-239,-75
840,-213,-654,1839,-5,-154,-58
850,-186,-676,1826,-36,-139,40
860,-160,-722,1816,-65,-126,109
870,-157,-778,1790,-91,-40,38
880,-192,-712,1887,-82,88,60
890,-189,-707,1957,-85,98,58
900,-231,-747,2036,-31,35,59
910,-260,-693,1967,42,-72,56
920,-251,-671,1932,3,-113,94
930,-268,-682,1917,-13,-101,194
940,-185,-797,1950,1,-70,42
950,-193,-741,1903,-21,22,15
960,-220,-766,1922,39,-54,55
970,-175,-793,1857,6,27,-11
980,-175,-742,2004,-44,25,-15
990,-207,-688,1975,-37,8,17
