timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1086,-700,1584,-137,399,304
10,1043,-696,1429,-156,424,334
20,1041,-677,1351,-247,521,316
30,1085,-789,1487,-287,566,377
40,1071,-845,1437,-262,507,276
50,1055,-716,1212,-465,646,341
60,1081,-649,1414,-521,771,436
70,1053,-641,1649,-384,595,799
80,1021,-537,1416,-121,608,775
90,938,-406,1318,-6,656,768
100,830,-191,1161,-59,805,1117
110,699,-172,1203,-112,1046,1501
120,621,-196,1273,-104,1290,1911
130,447,-304,1377,-320,1657,2295
140,577,-1058,2228,-305,1970,2297
150,640,-1505,2174,-146,1344,1870
160,623,-1484,2352,-300,946,1541
170,522,-1050,2206,-249,586,1280
180,367,-687,2059,-330,279,1473
190,250,-315,1822,-569,304,1847
200,240,-148,1867,-851,284,2416
210,79,-102,1808,-823,130,3134
220,197,-465,2145,-657,160,3509
230,291,-1223,2550,-685,39,3508
240,453,-1980,2926,-611,-484,2929
250,219,-2054,2388,-802,-1282,2321
260,179,-1612,2098,-1239,-1531,2159
270,120,-1255,1797,-1335,-1543,2456
280,116,-1270,1880,-1144,-1380,2426
290,196,-1552,1880,-1049,-1655,2609
300,178,-1810,1958,-903,-2256,2259
310,243,-1920,1712,-487,-2327,2044
320,290,-2266,1922,-183,-2745,1757
330,228,-2264,1587,191,-3054,1388
340,232,-2085,1119,385,-2918,1136
350,70,-2059,803,449,-2652,864
360,173,-1743,934,332,-2221,839
370,252,-1656,1226,370,-2113,393
380,388,-1864,1204,428,-2214,600
390,444,-2041,1107,367,-2309,145
400,438,-2191,1072,268,-2148,424
410,534,-2221,869,458,-2010,-205
420,537,-2004,953,-16,-1691,-893
430,427,-1831,1030,-330,-1647,-829
440,555,-1852,1259,-137,-1671,-708
450,570,-1735,1227,-70,-1845,-1532
460,592,-1674,1031,60,-1771,-1550
470,616,-1689,864,693,-1682,-1718
480,528,-1568,758,672,-1355,-1952
490,575,-1791,564,348,-1023,-2227
500,560,-1617,389,135,-665,-2468
510,527,-1554,311,-79,-55,-2632
520,522,-1416,442,-202,549,-2750
530,482,-1319,471,-167,994,-2813
540,397,-1393,124,-96,1567,-2893
550,387,-1493,119,-289,2565,-3084
560,261,-1247,234,-551,3120,-3259
570,-83,-1089,-317,-841,4244,-3439
580,-64,-972,669,-1385,5612,-3365
590,-6,-1404,1676,-1495,5319,-3543
600,48,-1148,2870,-280,4975,-4073
610,-651,-568,2332,1080,2892,-3862
620,-669,277,-299,1389,4243,-4120
630,-483,1656,1042,-1254,7281,-2500
640,246,1279,3406,-1403,4561,-916
650,-119,1464,2060,-1302,3653,201
660,54,-368,2523,-1027,3829,880
670,353,-988,3088,51,3157,259
680,129,-620,2366,341,2244,-44
690,120,-311,2239,-79,2178,141
700,26,-594,2449,-403,1624,322
710,94,-759,2798,-634,1501,343
720,179,-875,3084,-257,1019,-80
730,165,-840,3235,-9,626,-171
740,160,-797,3094,421,14,-152
750,124,-628,2653,464,150,55
760,128,-647,3092,501,-375,13
770,64,-737,2218,722,-544,-74
780,77,-736,1912,371,-41,-108
790,187,-543,2479,200,-83,-184
800,95,-377,2224,20,-358,-133
810,52,-285,1891,-67,-160,-11
820,105,-320,2018,9,-215,-15
830,74,-323,1885,28,-150,126
840,69,-396,1926,25,-117,304
850,70,-535,1951,-1,-204,387
860,108,-722,1925,-66,-103,462
870,89,-792,2037,-165,-67,313
880,132,-864,2200,-109,-195,258
890,123,-855,2057,27,-231,244
900,146,-876,2173,-6,-357,141
910,130,-783,2069,96,-423,28
920,98,-761,1842,144,-342,-55
930,194,-661,1926,0,-331,-1
940,180,-637,1972,-106,-404,49
950,153,-593,1845,75,-488,77
960,105,-729,1568,144,-193,55
970,136,-675,1806,-29,10,36
980,133,-649,2022,31,-131,111
990,141,-665,1922,60,-134,72
