timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,778,-999,1504,30,9,-24
10,797,-889,1346,42,104,14
20,773,-853,1361,-11,138,26
30,752,-794,1216,-106,310,195
40,704,-786,1247,-189,419,230
50,660,-741,1390,-215,413,346
60,612,-629,1321,-167,492,517
70,586,-511,1353,-343,509,804
80,524,-420,1412,-442,639,1093
90,499,-421,1477,-467,624,1426
100,423,-474,1506,-191,852,1668
110,456,-580,1751,-447,694,2048
120,292,-583,1780,-842,587,2400
130,191,-809,2004,-1198,123,2853
140,280,-1236,1947,-1580,-434,3104
150,170,-1495,2227,-1793,-879,3210
160,108,-1804,2205,-1490,-365,2843
170,189,-2194,2529,-1565,-741,2691
180,383,-2539,2261,-1282,-1020,2587
190,297,-2279,1932,-1431,-1340,1799
200,386,-1873,1737,-1315,-1585,1761
210,83,-1565,1185,-1578,-1726,1599
220,283,-1498,1431,-1369,-1786,1928
230,166,-1687,1483,-974,-2161,2014
240,277,-2166,1641,-1123,-2691,1860
250,193,-2586,1648,-957,-3238,1435
260,120,-2656,1430,-457,-3448,1003
270,24,-2324,517,5,-3045,572
280,96,-2210,369,150,-2584,580
290,97,-2130,361,129,-2243,677
300,145,-2279,662,14,-1811,552
310,219,-2337,922,-297,-1971,297
320,323,-2600,925,-269,-1767,-10
330,275,-2589,926,692,-1734,-1148
340,313,-2568,715,890,-1769,-1136
350,295,-2436,508,1413,-1666,-1884
360,312,-2228,499,963,-1548,-1967
370,321,-2177,326,854,-1447,-2389
380,302,-1995,201,714,-1306,-2552
390,325,-1740,299,648,-940,-2599
400,413,-1606,439,831,-573,-2632
410,472,-1592,660,814,-287,-2757
420,466,-1590,598,1067,-209,-2828
430,526,-1343,513,1077,70,-2793
440,567,-1297,363,993,376,-2924
450,565,-1013,388,866,735,-2766
460,615,-832,509,674,1128,-2549
470,630,-699,524,581,1429,-2331
480,619,-830,397,592,1802,-2155
490,592,-850,317,613,2294,-2163
500,308,-883,-295,641,3242,-2069
510,285,-849,11,347,4368,-2053
520,292,-824,925,141,5048,-2038
530,355,-540,2112,794,4228,-2101
540,344,-229,1988,1351,3996,-1967
550,222,-2,1554,1258,3844,-1575
560,189,158,1491,595,4068,-1083
570,148,-36,1837,-60,4014,-764
580,211,-177,2678,221,3806,-735
590,504,-344,3383,127,2462,-572
600,365,-434,2737,26,1700,-435
610,237,-563,2051,-304,1722,-337
620,509,-772,2777,-404,1676,-430
630,465,-563,2901,-291,980,-392
640,362,-601,2503,-236,856,-439
650,402,-701,2849,-72,718,-284
660,449,-530,2948,206,358,-353
670,387,-464,2835,380,66,-350
680,399,-559,2510,411,-253,-249
690,344,-478,2091,75,3,-356
700,347,-381,2141,-72,19,-285
710,404,-408,2165,-188,44,-123
720,359,-504,1983,-195,-16,-94
730,422,-714,2011,-87,-18,-12
740,377,-730,2063,60,-129,-41
750,354,-711,2053,296,-229,-40
760,337,-689,1973,467,-420,-161
770,361,-646,1708,334,-252,-155
780,278,-615,1584,217,-34,-129
790,283,-579,1584,42,156,-129
800,355,-521,1998,49,107,23
810,335,-454,1925,85,32,31
820,321,-563,1895,135,134,69
830,300,-560,1960,264,100,87
840,255,-649,1851,330,186,153
850,279,-750,1971,315,179,16
860,276,-676,2097,205,155,12
870,263,-637,2077,230,107,2
880,289,-631,2064,166,56,-40
890,280,-573,2100,198,-11,-33
900,310,-552,2042,177,-59,-21
910,274,-551,1956,174,-43,-16
920,313,-564,2002,179,-81,15
930,282,-532,1789,187,59,33
940,333,-498,1866,79,128,-49
950,322,-468,1967,138,109,-28
960,334,-504,2028,111,113,69
970,302,-544,2121,131,61,28
980,288,-491,2063,97,-2,38
990,286,-578,2107,46,-51,10
