timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,738,-615,1301,-519,581,-178
10,743,-519,999,-827,1004,-256
20,687,-335,1401,-763,1104,-98
30,704,-203,1717,-763,1200,233
40,672,-459,1697,-467,1117,387
50,639,-651,1657,-367,1167,275
60,639,-583,1707,-407,1136,335
70,608,-382,1522,-780,996,333
80,536,-158,1227,-1385,1004,665
90,380,109,1188,-2214,1324,1187
100,347,108,1532,-2147,1546,1607
110,140,-54,1442,-1969,1700,2190
120,142,-824,2303,-1345,1926,2407
130,232,-1395,2617,-405,1574,1855
140,236,-1222,2701,-146,652,1618
150,22,-596,2370,-383,402,1648
160,-187,-144,2197,-1023,544,2773
170,-224,-59,2281,-1550,613,3428
180,-251,-238,2053,-1764,295,4252
190,-201,-533,2505,-1910,399,4431
200,-352,-1646,2874,-1924,-1080,4258
210,-101,-2594,2990,-1677,-1441,3537
220,-240,-2328,2333,-1255,-1591,2657
230,-340,-1734,2095,-1267,-1878,2753
240,-395,-1382,1912,-1268,-1761,2592
250,-301,-1296,1885,-1052,-2117,2641
260,-264,-1523,1731,-999,-2377,2796
270,-244,-1815,1724,-598,-2590,2832
280,-131,-2335,1954,-688,-2994,2461
290,-122,-2777,1809,-313,-3281,1689
300,-137,-2828,1563,107,-3054,901
310,-69,-2671,1347,388,-3156,236
320,-147,-2395,1114,496,-3177,-197
330,-173,-2301,942,556,-2933,-554
340,-104,-2182,951,933,-2688,-569
350,-103,-2240,983,959,-2659,-790
360,7,-2086,1131,779,-2831,-1376
370,94,-1992,949,788,-2718,-1842
380,168,-1821,883,642,-2467,-2326
390,190,-1748,727,471,-2292,-2367
400,208,-1676,564,455,-1737,-2744
410,205,-1475,485,85,-1274,-2932
420,213,-1334,555,5,-764,-3074
430,254,-1144,592,-79,-344,-2997
440,311,-960,630,-27,120,-3023
450,365,-881,729,-167,389,-2921
460,226,-957,245,-291,588,-2760
470,211,-1000,-106,-251,2009,-2933
480,135,-834,-43,-484,2809,-3041
490,21,-729,-62,-788,4168,-3055
500,-68,-516,564,-817,5107,-3130
510,-97,-37,1382,-1053,5227,-2747
520,-30,428,1683,-1099,4989,-2127
530,-222,529,1026,-1251,5138,-1144
540,-61,240,1640,-1355,5991,-277
550,-73,-531,2777,-856,4794,-306
560,-106,-1049,1769,-683,4840,91
570,46,-1115,3347,-412,4431,-93
580,112,-827,4118,89,2666,-192
590,-4,-576,2703,289,1447,-54
600,-61,-564,2303,258,1714,280
610,-116,-672,3156,243,1303,217
620,-49,-665,3446,403,330,100
630,-160,-614,2516,426,-126,92
640,-167,-634,2246,207,218,195
650,-36,-763,2728,233,227,276
660,-2,-1008,2383,2,140,365
670,44,-1214,2388,90,10,78
680,62,-1296,2254,151,-121,-76
690,41,-1185,2125,229,-170,-183
700,62,-1103,1923,158,-261,-187
710,3,-930,1850,153,-191,-248
720,35,-791,1986,311,-256,-209
730,13,-647,1879,428,-313,-194
740,-39,-540,1763,371,-282,-20
750,-72,-591,1663,233,-195,58
760,-8,-719,1807,251,-29,51
770,-65,-615,1821,270,-20,45
780,-55,-711,1779,265,131,96
790,-12,-835,2028,146,183,102
800,-20,-861,2221,228,-12,38
810,2,-943,2158,211,-83,30
820,-33,-793,2179,229,-325,-30
830,-22,-711,2034,315,-417,36
840,-4,-741,1785,322,-347,-34
850,10,-740,1717,309,-215,6
860,-4,-779,1591,253,-68,10
870,42,-702,1757,179,160,-17
880,25,-690,2035,272,87,1
890,3,-744,2009,370,-25,-16
900,-13,-784,2040,317,58,-32
910,-9,-764,2038,287,-49,-81
920,-3,-671,2009,240,-1,-44
930,-15,-629,2017,254,-72,-87
940,-10,-565,1887,177,-26,2
950,9,-543,1886,108,-11,3
960,11,-605,1933,172,-13,-2
970,6,-765,1917,216,68,-22
980,23,-710,1969,126,117,-9
990,31,-674,2068,147,33,-13
