timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,290,-403,2059,47,125,-84
10,320,-317,2009,100,106,-58
20,318,-442,1932,103,92,-9
30,230,-377,1769,17,28,150
40,290,-431,2043,13,85,0
50,268,-479,1906,-13,187,14
60,181,-481,2007,191,104,420
70,318,-476,2090,1,132,161
80,306,-465,2075,-41,26,70
90,322,-436,2090,-31,3,133
100,276,-542,1885,-42,95,132
110,303,-559,2103,-21,70,47
120,279,-560,2033,52,110,40
130,300,-549,2068,92,60,-27
140,235,-428,1953,145,53,-1
150,298,-561,2127,21,16,-22
160,227,-475,1872,43,18,77
170,248,-426,1920,15,-66,129
180,152,-237,1868,-7,59,191
190,148,-212,1888,-261,-52,269
200,138,-194,1774,-336,223,454
210,88,-48,1634,-502,303,787
220,25,86,1619,-742,318,1195
230,20,184,1556,-722,706,1438
240,32,212,1539,-637,548,1638
250,-40,105,1815,-731,493,1967
260,-100,146,1733,-988,613,2309
270,-98,-250,2106,-1039,648,2232
280,-20,-891,2438,-1223,420,1958
290,-161,-1135,2461,-192,-1342,-250
300,-89,-993,2309,-1625,-124,1541
310,-13,-1015,2414,-1651,-414,1797
320,-32,-1036,2545,-1769,-635,1734
330,54,-1571,2237,-1609,-782,1689
340,83,-2009,2295,-1577,-740,993
350,-185,-2303,2285,-1169,-850,1915
360,58,-764,2406,2822,-1872,2046
370,29,-1281,2073,-91,-1749,1985
380,98,-1638,1968,218,-1460,335
390,69,-1413,1442,136,-727,637
400,44,-1520,1564,-62,-965,514
410,137,-1334,1848,120,-989,375
420,269,-1514,2080,-90,-1092,328
430,191,-1487,1852,-174,-1448,268
440,181,-1503,1605,17,-1249,51
450,168,-1392,1563,579,-1142,20
460,161,-1394,1613,633,-982,-429
470,249,-1434,1751,683,-1164,-442
480,233,-1324,1669,1005,-1223,-874
490,266,-1421,1518,1165,-1236,-516
500,336,-1517,1348,1310,-1064,-1115
510,313,-1534,1204,1077,-948,-1407
520,303,-1370,1050,1009,-707,-1597
530,192,-1247,1072,778,-540,-1626
540,232,-1214,1103,646,1,-1832
550,274,-1061,1316,567,152,-1984
560,339,-716,1523,645,111,-2006
570,240,-556,1175,793,178,-1913
580,295,-709,1003,656,682,-1913
590,211,-967,807,441,968,-1884
600,255,-1155,1197,223,1440,-2383
610,14,-1050,973,-14,1631,-2635
620,181,-371,1289,254,2276,-2766
630,-72,24,1154,134,2367,-2465
640,-124,608,1401,168,2371,-1774
650,-168,528,1152,-134,3114,-1122
660,-2,-275,2005,-259,3082,-1042
670,3,-433,2441,-74,2329,-1146
680,40,-101,2798,-192,2096,-1133
690,-168,47,1917,-762,1682,-684
700,-7,128,2095,-1083,2030,572
710,62,127,2721,-1163,1421,116
720,157,-227,3170,-734,822,659
730,24,-592,2778,16,483,312
740,18,-691,2709,-31,524,-79
750,16,-619,2634,-69,372,44
760,106,-513,2873,-16,261,103
770,80,-568,2896,-102,-276,69
780,43,-498,2938,-232,-93,81
790,43,-524,2437,-141,-365,60
800,76,-554,1952,-19,-190,31
810,13,-645,2021,-64,-195,13
820,35,-650,1855,-193,-19,17
830,70,-609,1979,-300,-110,43
840,31,-521,2032,-193,-61,100
850,4,-661,1991,-125,18,77
860,34,-651,1944,-110,-15,-2
870,14,-689,1883,-86,-34,86
880,-17,-740,1893,-90,-23,29
890,0,-615,1908,-11,-42,50
900,-24,-621,2007,44,-81,37
910,-27,-654,1883,35,-18,11
920,18,-710,1988,25,12,38
930,-10,-722,1842,-3,24,49
940,12,-658,1956,-31,-29,23
950,-7,-601,1970,-1,-16,69
960,-33,-591,1901,38,-82,115
970,-38,-707,1809,93,138,12
980,49,-653,2125,95,-84,35
990,-33,-607,1980,102,-11,-87
