timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,235,-280,1986,-37,12,0
10,247,-296,1975,41,-38,77
20,261,-273,1948,-24,95,25
30,243,-288,2022,-4,42,16
40,274,-350,2188,32,93,36
50,303,-329,2155,31,12,-14
60,221,-275,2172,6,-19,35
70,252,-296,2190,42,-126,2
80,246,-351,2024,58,-18,-30
90,261,-309,2148,40,-46,5
100,262,-320,2139,77,-156,-16
110,259,-273,2074,57,-95,-9
120,284,-265,2081,45,-137,5
130,270,-294,1962,18,-112,-34
140,310,-395,2045,15,-93,-10
150,321,-410,2110,-13,-179,-28
160,355,-347,2056,-47,-210,-93
170,324,-316,2038,-99,-232,-55
180,312,-304,2065,-51,-308,-112
190,282,-304,2086,49,-283,-86
200,332,-313,2010,102,-310,-92
210,342,-261,2060,142,-460,-108
220,347,-333,1913,129,-658,-44
230,335,-439,1387,-128,-293,-172
240,379,-220,1599,-359,-254,-168
250,385,-240,1520,-685,-268,19
260,305,-273,1282,-970,-129,-15
270,201,-126,1204,-1329,217,56
280,4,123,924,-1775,523,324
290,-60,546,860,-2176,1080,819
300,-237,990,819,-2565,1650,1707
310,-468,1213,692,-2854,2568,2755
320,-635,712,1536,-2653,2651,3583
330,-869,-60,2885,-2173,2444,3996
340,-788,-1479,4660,-1724,1426,3657
350,-644,-1891,4151,-1496,461,2998
360,-450,-1462,4021,-1443,-625,2482
370,-249,-1351,3406,-1601,-1685,2520
380,-277,-1309,2802,-1539,-2186,2639
390,-211,-1439,2710,-1306,-2510,2523
400,-184,-1629,2824,-839,-2908,2469
410,-136,-2027,2812,-182,-3392,2295
420,-114,-2446,2415,376,-3948,1798
430,-30,-2568,1873,1107,-3747,1008
440,118,-2630,1599,1728,-3699,334
450,52,-2418,1037,1765,-3549,-324
460,70,-2163,956,1724,-3052,-663
470,178,-2117,1339,1430,-2861,-1008
480,222,-2166,1237,1009,-3334,-1555
490,-66,-2129,-37,510,-3009,-2160
500,-65,-2400,-1694,125,-364,-3133
510,-120,-1494,-368,47,1399,-3697
520,-167,-922,45,-180,2081,-3663
530,-187,-601,215,-271,2518,-3584
540,-244,-454,-69,-377,3100,-3248
550,-389,-362,-539,-1036,3829,-3041
560,-490,304,-358,-1619,4833,-2227
570,-558,389,-361,-2499,5393,-1189
580,-959,57,576,-2742,6563,-405
590,-889,-695,3286,-1895,6071,-410
600,-662,-1078,4815,-461,4084,-727
610,-617,-905,3559,356,3433,-1074
620,-578,-344,3197,535,2546,-1170
630,-689,-140,3173,313,1814,-737
640,-727,-288,3613,254,1228,-499
650,-633,-738,3403,-222,235,-293
660,-595,-567,3339,-327,90,-288
670,-540,-593,3140,-280,-429,-245
680,-397,-635,2766,-96,-641,-89
690,-289,-975,2346,74,-739,-101
700,-196,-973,2207,149,-431,-246
710,-166,-956,2271,291,-652,-257
720,-186,-947,1969,283,-753,-270
730,-212,-940,1749,314,-629,-300
740,-190,-828,1717,151,-454,-269
750,-171,-742,1667,106,-427,-124
760,-180,-720,1807,-17,-333,33
770,-201,-790,1794,-54,-390,73
780,-200,-817,1712,-5,-180,-1
790,-186,-848,1851,-6,-200,25
800,-206,-885,1754,101,-187,80
810,-208,-817,1828,67,-48,17
820,-179,-781,1948,-2,-119,60
830,-155,-817,1841,40,-119,75
840,-152,-818,1790,-44,-124,60
850,-122,-869,1836,-59,-93,121
860,-146,-883,1767,-98,-93,53
870,-134,-803,1937,-78,41,118
880,-161,-814,1941,-31,-72,72
890,-176,-932,1780,-1,-20,65
900,-179,-936,1978,21,-19,39
910,-166,-853,1997,81,-100,-23
920,-157,-910,1870,91,-107,-30
930,-149,-885,1844,75,-59,-22
940,-126,-766,1903,17,-101,-6
950,-146,-774,1876,93,-37,27
960,-118,-795,1883,66,-90,23
970,-138,-764,1738,30,-39,40
980,-89,-820,1862,34,-23,82
990,-130,-829,1937,16,-92,47
