timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,920,-260,1577,1036,-616,259
10,1056,-379,1775,1351,-918,119
20,947,-231,1237,902,-850,59
30,999,-117,1280,730,-484,-9
40,916,87,1256,418,-32,-224
50,1151,35,1552,204,96,-29
60,1140,-15,1532,-112,239,-30
70,1225,-67,1682,-145,300,-108
80,1248,-43,1686,-157,370,-38
90,1268,-109,1889,147,254,-40
100,1240,-130,1843,158,136,-65
110,1173,-51,1774,212,125,-49
120,1162,-2,1650,133,100,-52
130,1211,-51,1802,312,54,21
140,1238,-21,1682,221,52,80
150,1180,-9,1691,161,-39,104
160,1163,-61,1565,89,-10,163
170,1167,-33,1461,-96,152,51
180,1080,10,1392,-309,195,26
190,1049,113,1037,-649,480,94
200,972,293,883,-829,804,258
210,847,393,611,-1184,1219,624
220,722,562,646,-1382,1903,950
230,443,482,701,-1731,2253,1444
240,93,545,913,-2502,3063,1762
250,-76,804,1483,-2620,4015,2311
260,-76,156,1998,-2871,4015,2835
270,-191,-392,2185,-3215,3821,3109
280,-486,-220,2645,-3042,3530,3435
290,-723,24,2237,-3077,4074,4218
300,-485,-377,3596,-2526,3302,4596
310,-305,-1196,4404,-2060,1072,4979
320,-267,-1900,3940,-1634,-1132,4750
330,-250,-2116,3318,-1529,-2404,4138
340,-233,-1895,2724,-889,-2929,3490
350,-284,-1873,2100,-78,-3218,3250
360,-137,-2454,1451,140,-2829,2578
370,121,-2669,2011,475,-2866,1779
380,339,-2741,2722,698,-3490,1322
390,231,-2950,2360,801,-4170,654
400,178,-2686,2210,1492,-4587,-238
410,59,-2660,1683,1522,-5115,-1150
420,-102,-2173,744,1215,-4467,-1248
430,-58,-1829,405,826,-3323,-1999
440,198,-1667,353,680,-2351,-2141
450,392,-1690,419,545,-1647,-2544
460,437,-1556,447,651,-1088,-2931
470,462,-1333,423,819,-517,-3284
480,483,-1345,69,779,42,-3399
490,392,-1562,-421,841,578,-3828
500,-114,-1660,-915,442,2331,-4594
510,-738,-1158,-971,-673,4748,-5471
520,-962,-1219,-1283,-1472,6136,-5360
530,-1590,237,-339,-2168,9892,-6080
540,-1754,1516,3357,-1395,8166,-4614
550,-1405,1077,3775,-261,7244,-3503
560,-878,361,3784,-462,5421,-2991
570,-891,673,3313,-750,3572,-2127
580,-1037,1091,991,-1352,4300,-1714
590,-631,965,2161,-1735,3942,-673
600,-778,266,2494,-1955,3254,-706
610,-844,-710,4448,-1201,2958,165
620,-549,-853,3987,-728,1093,-225
630,-524,-648,3772,-608,-62,104
640,-521,-806,2559,-314,-117,239
650,-607,-910,3125,414,-713,468
660,-519,-1054,2612,422,-716,310
670,-442,-911,2718,589,-805,-72
680,-458,-687,2626,909,-866,-189
690,-461,-340,2536,1175,-1230,-5
700,-407,-789,1451,809,-1969,344
710,-239,-866,833,505,-134,-457
720,-463,-238,2106,288,-32,-445
730,-382,-315,2141,297,-783,-141
740,-353,-242,1811,246,-573,-68
750,-271,-302,1776,230,-568,-7
760,-306,-398,1780,221,-468,4
770,-298,-334,1896,162,-461,48
780,-262,-382,1833,79,-293,-28
790,-340,-295,1902,42,-78,0
800,-272,-384,1989,43,-177,-26
810,-230,-425,1940,-53,34,-42
820,-248,-465,2021,-112,52,32
830,-230,-539,2014,-112,-92,58
840,-157,-558,1993,-87,48,11
850,-199,-501,2023,4,62,6
860,-199,-529,2011,93,-20,-18
870,-255,-464,1917,61,6,29
880,-261,-471,2123,65,-14,-19
890,-285,-473,2109,23,-143,-19
900,-248,-511,1939,-9,-106,-66
910,-237,-483,1991,-19,-15,12
920,-224,-441,2012,10,-88,16
930,-205,-455,1920,-5,-50,87
940,-189,-486,1808,-29,-58,-8
950,-191,-401,1944,-41,74,40
960,-219,-428,1991,-30,8,76
970,-254,-502,2069,-8,56,126
980,-227,-466,2111,-51,-51,47
990,-233,-589,2057,-14,-80,93
