timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,72,-283,1998,-24,1,7
10,52,-212,2040,15,31,52
20,96,-276,2002,13,34,-28
30,82,-292,2044,9,78,-4
40,48,-237,2107,53,74,13
50,77,-270,2085,-5,10,-3
60,201,-275,2142,-301,24,-160
70,73,-208,2083,-28,-19,-2
80,59,-232,2014,-2,11,-67
90,82,-226,2003,-6,-14,6
100,93,-318,2056,11,39,-36
110,87,-274,2030,-26,19,-12
120,60,-285,2077,-15,-22,-8
130,78,-260,2075,-60,21,-2
140,28,-287,2070,-14,-36,0
150,79,-291,2002,-88,-46,70
160,76,-281,1950,-86,-65,-35
170,109,-263,2009,-66,-24,28
180,10,-199,1889,-26,44,-2
190,55,-212,1999,-35,-3,24
200,48,-252,1896,17,41,30
210,37,-217,1876,-63,-7,53
220,28,-188,1906,-137,109,133
230,5,-113,1897,-166,213,201
240,57,-63,1627,-140,536,278
250,-90,59,1536,-169,569,514
260,-61,248,1351,-416,303,605
270,-222,378,1615,-685,436,884
280,-75,405,1652,-1044,402,1298
290,-123,-260,1570,-1304,719,1345
300,-56,-662,2351,-1401,322,1266
310,-204,-222,2531,-1607,-293,1355
320,-76,-95,2508,-1251,-44,1314
330,-210,-172,2321,-1097,-259,1568
340,-104,-252,2420,-1216,-275,1520
350,-56,-532,2605,-1357,-715,1566
360,26,-1177,2183,-1217,-699,1647
370,28,-1418,2512,-1123,-625,1163
380,-74,-1136,2427,-1134,-429,1236
390,204,-1102,2413,-1074,-911,1085
400,142,-1150,2070,-1128,-884,1065
410,66,-1098,2024,-942,-736,839
420,65,-1162,2078,-915,-767,781
430,197,-1087,2397,-531,-892,781
440,56,-1107,2181,-210,-957,619
450,136,-1100,2080,-9,-1164,612
460,70,-1140,1849,10,-1106,515
470,52,-1279,1793,160,-820,363
480,105,-1294,1820,377,-736,197
490,142,-1439,1890,212,-887,92
500,194,-1501,1977,443,-1118,-440
510,171,-1447,1790,759,-1268,-605
520,161,-1407,1541,913,-1232,-884
530,179,-1409,1456,1213,-1034,-1193
540,248,-1434,1304,1512,-1040,-1441
550,261,-1478,906,1737,-805,-1820
560,244,-1389,794,1745,-855,-2135
570,40,-1210,346,1397,-225,-2266
580,27,-744,887,1226,166,-2446
590,-120,-432,578,1067,397,-2481
600,-9,-301,597,1153,1496,-2349
610,-560,-316,770,564,1399,-1830
620,-255,597,1147,591,2045,-1979
630,-179,574,1052,678,2590,-1729
640,-147,698,1836,953,2583,-893
650,-87,462,2275,654,2528,-856
660,15,264,2752,294,2028,-586
670,-200,-52,2627,-96,1419,-555
680,-189,37,2325,133,1096,-319
690,-10,-84,3141,298,1553,-333
700,159,-248,2857,675,705,-661
710,-170,91,3263,415,-151,-393
720,-74,-357,1989,288,747,-593
730,47,83,2717,52,277,-413
740,15,80,2737,-111,412,-304
750,-4,58,2356,82,499,-173
760,1,204,2556,42,180,-104
770,-40,137,2512,-59,87,13
780,-113,-35,2078,-61,-32,89
790,-41,-21,2183,-173,47,-17
800,-40,-84,2115,-186,86,-22
810,-37,-98,2218,-169,-112,-3
820,-46,-47,2136,-58,-59,93
830,-34,-87,1985,-64,114,89
840,-6,-216,1988,-55,12,132
850,-25,-201,1996,-106,26,134
860,-13,-268,2134,-65,79,79
870,-45,-237,1990,-52,-65,75
880,-77,-253,1898,-131,34,-15
890,-48,-225,2113,-124,-19,-2
900,-64,-225,1970,-34,-6,54
910,-45,-160,1958,-26,-31,57
920,-53,-141,1937,18,54,29
930,-88,-126,2024,64,22,26
940,-97,-136,2003,72,0,117
950,-77,-198,2081,119,-15,136
960,-134,-348,1885,95,33,123
970,-53,-297,2174,76,83,-83
980,-57,-288,2021,-66,-1,-17
990,-64,-268,2107,-37,-50,14
