timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,550,-394,1984,-2,122,-18
10,520,-383,1989,-28,151,-24
20,547,-354,2005,-6,106,-32
30,523,-336,2010,53,47,13
40,546,-315,1980,-3,83,12
50,553,-268,2001,59,104,-29
60,554,-265,1998,41,37,41
70,533,-391,1954,37,142,-236
80,544,-318,2035,17,161,-55
90,515,-391,1926,133,89,-12
100,499,-431,1839,-1,209,3
110,459,-289,1989,26,164,-60
120,440,-239,1863,-13,88,-31
130,407,-170,1857,9,148,-3
140,389,-156,1827,-55,63,195
150,379,-142,1728,-215,140,199
160,361,-106,1559,-575,183,367
170,218,145,1230,-959,276,764
180,17,402,856,-1050,647,748
190,-191,845,507,-1106,1857,1089
200,-200,1080,1139,-1470,2263,1975
210,-312,1009,1355,-1845,2549,2796
220,-562,530,2365,-2296,2531,3532
230,-310,-387,4665,-2192,2138,3537
240,-220,-1373,4527,-2233,-510,3137
250,-332,-1652,3253,-2118,-1019,2736
260,-286,-1323,2758,-2249,-779,2320
270,-67,-1182,2918,-1757,-863,2379
280,12,-1572,2687,-1890,-1319,2314
290,132,-1833,2392,-1389,-1438,2221
300,156,-2099,2410,-971,-1858,1877
310,150,-2105,2211,-536,-2117,1372
320,184,-2168,2200,33,-2400,1242
330,110,-2069,2109,413,-2755,982
340,138,-2251,1934,760,-3086,847
350,143,-2447,1610,1416,-3314,377
360,90,-2529,1273,1643,-3267,-151
370,45,-2476,783,1449,-3297,-792
380,-23,-2216,358,1263,-2882,-1288
390,-46,-1959,-34,970,-2033,-1778
400,-15,-1917,126,839,-1142,-2174
410,-32,-1997,42,605,-407,-2754
420,-77,-2109,54,526,450,-3465
430,-225,-1731,225,827,1274,-4191
440,-366,-1533,316,604,1655,-4650
450,-605,-962,25,345,2355,-4720
460,-654,-418,-150,409,3853,-4992
470,-644,262,283,-87,4297,-4304
480,-524,894,1115,-295,4883,-3353
490,-167,1228,2411,-182,3450,-1957
500,-286,373,1623,-321,3345,-1420
510,-271,434,2338,-28,3510,-1420
520,-252,723,2891,107,2658,-767
530,-369,376,2798,113,2563,-417
540,-331,216,3552,437,1842,-398
550,-323,323,3214,400,1224,-458
560,-264,-12,3150,47,875,-63
570,-172,-52,3140,-116,666,-273
580,-74,-126,3087,18,240,-264
590,-66,-155,2800,-25,27,-192
600,2,-252,2733,7,-166,-32
610,-21,-371,2449,-38,-108,-102
620,11,-354,2486,95,-217,-76
630,-34,-476,2196,-33,-279,-198
640,-26,-456,2005,-251,-333,-215
650,-17,-373,1961,-339,-351,-162
660,-52,-371,1896,-306,-259,-211
670,-10,-251,2116,-152,-302,-87
680,-7,-182,2007,92,-460,66
690,-41,-397,1548,86,-159,-49
700,5,-255,2012,152,15,26
710,14,-318,2080,192,-120,128
720,-44,-334,2149,98,-168,178
730,-39,-384,2043,-27,-153,128
740,17,-545,2076,-101,-175,128
750,-11,-364,2188,-7,-51,149
760,7,-363,2196,70,-215,164
770,7,-479,2107,129,-51,129
780,-8,-390,2155,115,-275,173
790,38,-471,2117,163,-264,190
800,26,-500,2013,86,-162,4
810,72,-504,2066,66,-189,27
820,75,-500,1958,-28,-252,17
830,58,-420,2115,-42,-269,56
840,54,-408,2012,-79,-153,17
850,51,-385,1968,-70,-221,31
860,59,-281,1981,-35,-197,83
870,94,-262,2082,-15,-246,217
880,70,-343,2004,39,-289,244
890,38,-530,1870,44,-177,185
900,83,-532,1812,8,106,111
910,108,-389,2133,88,-90,172
920,78,-461,1985,139,27,110
930,132,-489,2072,127,-5,48
940,138,-522,2062,-31,-134,64
950,84,-510,2054,-4,-38,99
960,95,-599,1918,24,-87,-28
970,119,-469,2017,-34,52,-72
980,117,-497,1989,41,-6,-13
990,128,-458,1960,86,-1,17
