timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-75,-349,2002,150,160,-24
10,-79,-362,2024,112,118,-123
20,-52,-242,2182,131,97,-122
30,-73,-158,2096,97,15,-111
40,-96,-128,2075,131,95,-48
50,-102,-191,2094,192,177,3
60,-106,-269,2195,143,77,-23
70,-171,-177,2191,85,-10,-51
80,-96,-267,2170,125,-17,-79
90,-81,-212,2048,150,-15,-60
100,-62,-260,2009,148,2,-71
110,-72,-146,2058,90,-32,-31
120,-112,-241,2020,64,-123,-17
130,-116,-280,1885,9,33,-37
140,-103,-244,2106,54,23,-3
150,-103,-235,2040,28,1,-63
160,-86,-243,2017,-7,37,35
170,-90,-222,2052,-44,-13,-82
180,-93,-198,2046,-8,-64,47
190,-56,-246,1993,2,3,-71
200,-76,-246,1999,30,-14,7
210,-44,-261,1969,116,-40,-53
220,-25,-260,1917,126,-99,-12
230,-62,-171,1903,73,-124,-120
240,-132,-125,1739,51,-23,-73
250,-89,-70,1763,-33,75,-21
260,-109,7,1768,-27,96,88
270,-110,132,1667,-134,118,98
280,-206,247,1591,-412,69,248
290,-234,544,1596,-945,40,523
300,-146,634,1962,-1075,-21,858
310,-177,900,1980,-1311,-338,1471
320,-198,951,1827,-1716,-619,2018
330,-302,798,1754,-1954,-609,2732
340,-290,185,2272,-2397,-730,1890
350,-408,-483,2392,-1307,-210,2952
360,-246,-765,2439,-1330,-134,2800
370,-329,-660,2632,-1198,-286,3145
380,-244,-1560,3002,-1272,-907,4099
390,-363,-885,3048,-924,-834,3275
400,-359,-1372,3060,-1081,-1760,3303
410,-196,-1947,2559,-978,-1981,2492
420,-176,-2658,2239,1242,-1603,-2578
430,162,-2563,2708,-1315,-1599,886
440,-165,-1717,1300,-448,-1107,377
450,98,-1341,2289,187,-1708,-591
460,121,-893,2609,78,-1621,-200
470,153,-1033,2076,622,-1662,-114
480,275,-1079,1952,226,-1875,-3358
490,284,-928,1805,1075,-1883,-821
500,220,-1064,1882,1053,-1788,-739
510,273,-1365,1719,1599,-1965,-1598
520,243,-1666,1539,1548,-1765,-1759
530,283,-1879,1061,1450,-1766,-1880
540,67,-1968,152,1230,-864,-3013
550,-104,-1818,-146,748,78,-3542
560,-117,-1750,607,6,708,-4495
570,-328,-1224,903,-36,918,-5233
580,-644,-329,602,260,1864,-5321
590,-716,569,1085,441,1944,-4906
600,-613,747,-48,322,2980,-4656
610,-636,726,248,152,3903,-4133
620,-609,1678,1393,207,5310,-3140
630,-181,1752,3621,-2,3357,-1748
640,-322,428,2579,-71,2141,-1585
650,-474,757,2313,-815,2259,-1459
660,-514,1036,2639,-620,1893,-820
670,-400,513,2600,-520,1704,1
680,-329,183,2839,-109,1393,-182
690,-240,-73,2692,539,1456,-69
700,16,-1081,3620,226,1113,-457
710,-156,-657,3477,243,382,-691
720,-287,-11,2963,351,-433,-424
730,-204,100,2901,235,235,-206
740,-126,81,2254,68,-74,-333
750,-14,258,2107,-156,-259,-487
760,-122,148,1427,-864,-256,305
770,-133,23,1620,-545,19,796
780,-218,179,1948,-509,-279,273
790,-224,30,1986,-439,-4,156
800,-269,-221,1919,-302,147,187
810,-249,-274,2025,-108,253,144
820,-257,-255,2129,21,183,188
830,-241,-283,2087,-49,122,98
840,-208,-230,2160,-58,-16,5
850,-168,-177,2101,-144,-123,107
860,-168,-215,2077,-245,-186,79
870,-216,-226,1875,-241,-178,-14
880,-207,-141,2088,-224,-145,81
890,-237,-159,2041,-187,-174,154
900,-217,-284,1930,-126,66,114
910,-203,-254,2190,29,30,31
920,-257,-208,2071,111,-11,60
930,-225,-192,2049,94,-43,54
940,-240,-183,2080,86,33,61
950,-232,-158,2038,40,-32,54
960,-208,-186,2092,27,-20,120
970,-226,-205,2120,-5,-125,154
980,-258,-322,1931,-14,-23,15
990,-189,-351,2144,-77,35,29
