timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-149,-975,1910,-93,-54,58
10,-73,-972,2035,-79,-108,-58
20,-71,-978,2072,-49,-314,-173
30,-9,-1052,2182,-58,-487,-267
40,-22,-1194,2231,33,-779,-439
50,-90,-1254,2237,899,-951,-308
60,-59,-1175,2025,416,-861,-606
70,-16,-1183,1940,296,-780,-595
80,1,-1089,1802,389,-552,-553
90,73,-1137,1826,415,-514,-620
100,105,-1194,1856,507,-509,-820
110,115,-1074,1510,618,-564,-887
120,176,-1050,1197,629,-397,-945
130,49,-943,1034,538,24,-1023
140,98,-938,996,303,378,-1117
150,12,-892,1004,98,769,-1208
160,-103,-733,1570,-33,876,-1201
170,-207,-626,1656,-2,928,-1132
180,-237,-351,1716,-9,948,-967
190,-311,-254,1371,34,1137,-758
200,-274,-57,1808,100,1148,-389
210,-294,117,1736,132,1007,-181
220,-296,340,1864,340,940,295
230,-332,449,1845,287,830,631
240,-298,421,1695,50,672,980
250,-298,168,1449,-191,1277,1190
260,-301,-279,2005,-385,1394,1231
270,-351,-361,2189,-445,1372,1174
280,-610,-369,2020,-656,1468,1342
290,-538,-572,2246,-715,1634,1611
300,-535,-875,2582,-666,1355,1187
310,-383,-1084,2741,-728,1012,1097
320,-525,-1103,2796,-862,575,1171
330,-459,-1199,2369,-122,450,265
340,-291,-1299,2227,-735,1166,1528
350,-444,-1490,2503,-272,433,-338
360,-364,-1602,2595,-267,97,383
370,-446,-1647,2519,-149,-38,-48
380,-442,-1598,2553,65,-256,-248
390,-465,-1479,2581,276,-503,-445
400,-498,-1184,2447,346,-644,-483
410,-450,-1262,2526,112,-832,-660
420,-477,-1259,2494,515,-1165,-1007
430,-510,-1162,2239,231,-1260,-775
440,-461,-1047,2214,384,-1342,-1391
450,-329,-1105,2480,341,-1796,-1397
460,-344,-959,2199,644,-1968,-1412
470,-299,-845,1882,699,-2000,-1303
480,-195,-938,1850,760,-1906,-1395
490,-90,-1037,1265,971,-1882,-1492
500,28,-1196,1456,1070,-1501,-1753
510,-48,-935,974,1353,-930,-1833
520,26,-658,1135,1640,-281,-1757
530,120,-716,1492,2100,-132,-1720
540,88,-565,1327,2569,-246,-1592
550,109,-549,762,2570,189,-1647
560,-61,232,1338,2247,601,-1437
570,-6,552,1594,2097,578,-1041
580,-39,504,1348,1911,490,-806
590,-23,464,1860,1547,583,-550
600,-23,518,1964,1025,347,-517
610,24,454,1984,558,62,-361
620,-30,412,2024,160,82,-292
630,8,294,2016,-123,199,-109
640,38,135,2352,-238,216,-136
650,34,101,2282,-44,128,-96
660,48,185,2239,19,31,-79
670,110,135,2276,70,-124,-17
680,126,105,2023,57,-125,6
690,89,119,1934,-75,95,88
700,143,112,2148,-116,40,98
710,136,14,1822,-116,199,202
720,238,-232,2191,8,170,111
730,199,-159,2124,53,78,64
740,173,-187,2231,30,46,100
750,188,-156,2187,-15,-69,-1
760,170,-70,2183,-20,-87,28
770,141,-64,2112,-47,-143,44
780,157,-3,2063,-62,-79,33
790,147,17,1989,-96,-55,38
800,107,-36,2128,-41,15,93
810,126,-12,2186,-5,-192,153
820,133,-40,2025,-106,-66,122
830,169,-70,2218,-38,-116,111
840,147,-37,2043,-11,-141,140
850,175,-226,1995,8,-142,40
860,180,-137,2044,23,-136,-68
870,195,6,2015,74,-120,92
880,168,-45,2002,89,-98,63
890,183,-1,1986,47,-123,67
900,163,-47,1897,73,-76,88
910,221,-126,2056,19,-39,5
920,187,-134,2046,20,-72,-12
930,121,-101,1980,56,-117,-39
940,190,-51,2085,74,-124,-48
950,180,-36,2053,5,-105,13
960,223,-106,2091,59,-82,-5
970,175,-110,2021,52,-120,-12
980,197,-92,2031,35,-32,-16
990,204,-107,2058,60,-56,-49
