timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,213,-570,1960,-22,47,7
10,217,-673,2034,9,50,67
20,216,-664,2020,55,68,-8
30,228,-638,2044,40,56,-37
40,207,-611,2048,85,-43,-60
50,167,-588,2005,208,-15,74
60,221,-563,1949,-3,-12,-142
70,268,-556,1951,43,10,-37
80,233,-535,1939,5,33,-29
90,246,-525,1936,6,26,-21
100,224,-560,1917,-72,37,11
110,223,-585,2019,-17,11,-7
120,218,-607,2035,-29,-19,9
130,227,-626,1993,37,17,11
140,253,-595,1990,22,75,2
150,227,-543,1959,16,13,-75
160,225,-518,1944,-723,51,345
170,230,-518,1957,8,11,-196
180,241,-539,1959,-24,9,36
190,226,-562,1999,-49,6,19
200,225,-580,1984,-5,-9,2
210,214,-549,1969,11,22,-13
220,244,-597,2001,28,101,-3
230,239,-610,1976,57,-25,5
240,261,-576,2010,126,15,-48
250,244,-563,1921,116,28,-32
260,253,-526,1962,95,22,-18
270,246,-542,1964,37,37,-13
280,269,-515,1996,16,7,-61
290,202,-539,1996,24,27,54
300,229,-584,2014,2,-17,55
310,227,-580,2023,11,17,54
320,223,-580,2010,59,-35,-51
330,249,-587,1965,68,-2,-68
340,240,-544,1934,67,-29,0
350,265,-536,1931,35,-4,-67
360,241,-570,1955,36,33,-19
370,259,-568,1998,10,13,74
380,255,-564,1993,-42,28,-4
390,251,-544,2020,3,-7,28
400,231,-570,2063,-16,-18,-7
410,237,-576,2011,23,-16,18
420,254,-595,2016,51,-37,4
430,241,-658,2032,35,-102,-2
440,253,-800,2088,95,-110,-134
450,278,-804,2030,94,-135,-190
460,273,-876,1873,168,-150,-240
470,371,-1013,1638,175,-70,-352
480,615,-1442,1096,153,172,-837
490,703,-1916,625,-301,1057,-1721
500,489,-1710,901,-1576,1128,-2484
510,-105,-1104,153,-3413,2093,-2986
520,-662,9,793,-5213,3806,-2852
530,-986,915,1480,-5895,3719,-1168
540,-872,871,1611,-5107,4485,433
550,-841,538,1991,-2669,4121,1973
560,-983,-835,3272,-1448,3521,2752
570,-782,-1602,3394,-723,2921,2575
580,-704,-1759,2574,-342,1863,2001
590,-647,-1480,2491,-205,1358,1849
600,-845,-1386,2384,-148,794,1623
610,-894,-1946,2453,42,309,1327
620,-873,-1871,2416,289,-176,1009
630,-825,-1856,2415,459,-586,742
640,-754,-1980,2463,678,-975,376
650,-581,-2326,3054,1153,-1572,-191
660,-638,-2772,3646,1841,-3060,-972
670,-757,-2778,3307,3015,-4452,-1826
680,-827,-2770,2753,4159,-5414,-2383
690,-815,-2550,1080,4490,-5907,-2838
700,-535,-2259,-86,4825,-3447,-3698
710,-304,-1502,1325,3979,-3388,-3801
720,-295,-944,217,3367,-2976,-4141
730,-172,30,539,3069,-1814,-3953
740,180,788,346,2598,-1408,-3141
750,139,1441,475,2116,-680,-2262
760,147,1439,637,1738,-174,-1409
770,258,1246,1117,1202,59,-738
780,257,920,1256,1009,338,-355
790,284,575,1639,698,488,-230
800,310,400,1704,586,652,-215
810,271,532,2073,465,712,-47
820,277,478,2053,410,697,155
830,378,314,2244,374,806,226
840,302,338,2539,-19,213,223
850,325,193,2225,-146,235,191
860,337,169,2488,-222,63,122
870,364,164,2310,-306,-298,74
880,396,130,2001,-244,-119,80
890,449,55,2088,-101,-91,26
900,459,20,1971,-32,-28,-42
910,454,54,1991,101,-49,-98
920,427,79,1905,75,-21,79
930,432,134,1970,39,72,91
940,369,206,2037,38,24,171
950,359,97,1929,-64,73,254
960,414,-2,2093,-40,144,182
970,369,37,2080,-41,0,203
980,434,77,1957,-120,-19,240
990,445,-89,1920,-73,155,104
