timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-64,-913,1961,-85,-46,50
10,-1,-1052,1969,-72,-35,132
20,31,-1140,2077,-108,-84,104
30,29,-1121,2023,-125,-150,87
40,14,-1193,2110,-186,-244,68
50,-3,-1276,2202,-231,-377,-55
60,8,-1301,2191,-204,-529,-183
70,-9,-1287,2096,-91,-526,-250
80,28,-1295,2037,-95,-540,-280
90,54,-1327,1900,-32,-552,-291
100,108,-1408,1868,122,-524,-570
110,118,-1325,1769,125,-590,-675
120,109,-1248,1737,172,-677,-774
130,134,-1335,1699,204,-807,-832
140,177,-1411,1640,333,-852,-1119
150,224,-1407,1550,432,-1086,-1273
160,129,-1224,1180,503,-944,-1449
170,92,-957,1049,627,-364,-1435
180,156,-848,1076,677,-22,-1371
190,162,-845,953,615,512,-1235
200,183,-685,1404,537,637,-1147
210,228,-535,1336,439,709,-938
220,135,-517,1002,345,880,-884
230,8,-403,1021,129,1501,-704
240,65,-174,1311,-178,1606,-438
250,-114,-157,1056,-582,1970,-61
260,-114,-268,1131,-617,2118,322
270,-314,-87,1381,-472,2504,600
280,-316,161,1770,-437,2466,1185
290,-490,113,1405,-403,2528,1480
300,-555,109,1538,-103,2701,2075
310,-553,-204,1992,-156,2297,2360
320,-792,-634,1778,-357,2257,2415
330,-670,-1269,2359,-358,2175,2177
340,-746,-1496,2502,-466,1835,1631
350,-738,-1349,2405,-446,1670,1205
360,-797,-1212,2463,-394,1501,957
370,-740,-1366,2922,-388,1162,743
380,-1053,-1384,3147,-1066,240,-2357
390,-859,-1685,2889,-188,-34,71
400,-721,-2059,3031,-394,-141,-101
410,-1051,-1822,2809,-198,-272,-337
420,-845,-1711,2432,286,-325,-406
430,-839,-1402,2369,263,-426,-670
440,-846,-983,2339,24,-712,-1116
450,-724,-859,2288,62,-1013,1456
460,-656,-790,2687,91,-1308,-530
470,-662,-838,2560,0,-1749,-349
480,-538,-874,2214,124,-2032,-294
490,-535,-1143,1759,192,-1827,-331
500,-408,-1315,1830,69,-1798,-628
510,-344,-1427,2077,105,-1870,-930
520,-293,-1503,1907,179,-1933,-1048
530,-302,-1359,2004,34,-1948,-1003
540,-254,-1472,1522,589,-1921,-1550
550,-64,-1728,1422,882,-1611,-1896
560,64,-1728,1570,1151,-1781,-2244
570,94,-1422,941,1200,-1696,-2487
580,67,-900,1012,1118,-1664,-3019
590,114,-723,1226,1080,-1356,-2461
600,69,-696,923,1260,-1246,-2358
610,121,-669,751,1270,-619,-2266
620,168,-249,1214,1276,-164,-2124
630,98,107,1459,1233,-63,-1747
640,52,97,1468,1243,62,-1395
650,27,374,1636,1290,510,-993
660,45,615,1553,1331,747,-581
670,72,517,1935,1093,783,-94
680,111,210,2023,757,606,13
690,175,-121,2187,492,487,66
700,214,-292,2286,309,207,-4
710,191,-225,1902,107,256,-177
720,243,-221,1943,-184,441,-166
730,264,-205,2249,-227,414,-105
740,369,-252,2055,-70,454,-77
750,341,-211,2183,45,401,-42
760,331,-236,2248,130,171,41
770,316,-220,2306,176,-61,-12
780,286,-313,1969,122,-30,63
790,362,-410,2255,34,-85,44
800,329,-355,2188,-15,-295,-7
810,313,-367,1836,-124,29,-85
820,354,-297,2137,-27,-36,-28
830,305,-244,1947,66,22,41
840,404,-346,2165,184,-56,9
850,339,-278,2001,140,-172,12
860,354,-272,1944,43,-1,51
870,346,-254,2088,69,-93,100
880,324,-287,1996,76,-103,98
890,363,-365,2064,54,1,63
900,356,-323,2091,30,-114,56
910,326,-354,1811,22,-77,76
920,353,-370,2078,58,17,22
930,336,-319,2019,60,-92,25
940,322,-253,1945,65,-42,52
950,363,-349,2005,24,66,54
960,341,-223,2050,53,16,72
970,327,-263,2057,31,-36,134
980,330,-474,2029,120,11,40
990,369,-374,2037,47,-70,-3
