timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-225,-683,1957,-184,48,240
10,-207,-798,1976,-209,-6,216
20,-188,-1008,2104,-270,-66,96
30,-215,-1116,2118,-277,-176,41
40,-207,-1226,2182,-189,-284,-54
50,-181,-1353,2219,-22,-493,-282
60,-166,-1311,2199,144,-629,-468
70,-125,-1288,2199,130,-835,-495
80,-147,-1278,2168,403,-1072,-838
90,53,-1254,2018,742,-1237,-2106
100,-117,-1141,1860,613,-1343,-1138
110,59,-1283,1517,755,-1220,-1326
120,138,-1320,1385,761,-1068,-1542
130,-53,-1023,1198,821,-708,-1645
140,-121,-850,1240,733,-475,-1683
150,-161,-559,1107,427,279,-1488
160,-33,-676,1065,324,784,-1422
170,-26,-488,1573,237,800,-1411
180,-83,-354,1617,258,597,-1186
190,-191,-178,1431,107,666,-1115
200,-214,-80,1210,-186,1027,-924
210,-279,144,1559,-289,1413,-568
220,-324,305,1715,-332,1490,-93
230,-237,352,1805,-139,1383,311
240,-220,289,1795,-61,1217,607
250,-330,162,1708,-103,1266,923
260,-442,73,1662,-341,1483,1188
270,-479,10,2017,-598,1513,1534
280,-527,-315,1996,-632,1414,1554
290,-497,-372,2040,-709,1701,1658
300,-547,-499,2223,-861,1635,2082
310,-521,-619,2394,-1220,1314,1959
320,-477,-828,2636,-1051,912,1710
330,-559,-1126,2184,-614,856,1782
340,-489,-1358,2148,-723,955,1472
350,-494,-1878,2708,-926,824,1239
360,-508,-2108,2433,-792,613,773
370,-631,-1862,2337,-521,447,7
380,-679,-1692,2953,-185,-98,-361
390,-652,-1469,2914,221,-491,-428
400,-686,-1405,2510,492,-671,-500
410,-721,-1108,2274,479,-526,-647
420,-733,-868,2184,753,-439,-294
430,-641,-979,2386,726,-582,-488
440,-623,-1047,2456,624,-781,-516
450,-578,-1078,2620,558,-1220,-378
460,-585,-1132,2426,666,-1804,-454
470,-449,-1420,1939,1156,-1766,-652
480,-370,-1491,1957,1614,-1728,-1172
490,-327,-1594,2164,1878,-2216,-1450
500,-461,-1475,1307,2503,-2075,-1719
510,-213,-1072,1026,2493,-1064,-1937
520,-131,-918,1103,2427,-895,-1855
530,-133,-827,1299,2587,-332,-2019
540,-2,-797,1874,3273,-730,-2162
550,24,-202,1273,3696,-1029,-2182
560,-35,359,663,3391,-879,-1998
570,-299,972,528,2382,-314,-1563
580,-200,1114,1559,1422,120,-1049
590,-139,669,1852,973,30,-782
600,-162,769,1968,554,-65,-684
610,-223,1005,2112,177,-179,-386
620,-170,833,2143,-206,-315,-193
630,-111,307,1942,-260,-289,-140
640,-10,309,1942,-299,-219,-117
650,39,327,1831,-266,-157,-156
660,66,279,1920,-274,17,0
670,80,208,1927,-199,105,64
680,158,100,2107,-112,91,62
690,106,162,2045,-144,100,-22
700,124,27,2199,-253,44,-29
710,88,109,2169,-274,-99,10
720,88,143,2050,-256,-39,-7
730,85,52,2028,-252,56,53
740,93,100,1946,-233,190,110
750,112,21,2058,-283,256,166
760,123,44,2081,-299,286,79
770,77,26,2065,-241,201,123
780,97,-40,2071,-284,173,12
790,107,62,2119,-310,140,-4
800,72,102,2035,-405,162,132
810,102,74,2079,-319,191,171
820,103,111,2007,-218,202,158
830,123,-107,2203,-174,235,129
840,69,-147,2136,-173,124,21
850,37,-102,2063,-141,85,-93
860,23,-119,2099,-138,82,61
870,18,-103,2169,-129,54,-23
880,-4,12,2139,-129,29,-2
890,4,-22,2078,-112,52,83
900,-2,-73,2041,-96,158,75
910,9,-124,2133,-77,77,7
920,19,-87,2064,-98,54,11
930,-6,-28,2074,-233,63,46
940,10,-160,2123,-246,0,-14
950,16,-120,2177,-256,11,40
960,33,-158,2197,-263,-107,35
970,0,-116,2050,-207,-102,-64
980,56,-131,1994,-238,-16,-6
990,50,-199,2079,-233,11,-23
