timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,640,-183,1991,-129,-55,122
10,639,-233,1949,-107,-92,97
20,650,-287,1845,-56,-29,14
30,683,-272,1751,-12,32,-112
40,664,-241,1671,2,99,-180
50,637,-249,1559,19,169,-245
60,637,-290,1435,42,263,-363
70,610,-299,1431,187,428,193
80,567,-449,1136,-212,620,-658
90,512,-597,1005,-131,1037,-711
100,416,-1013,672,97,1649,-1286
110,248,-606,1292,-539,2968,-2174
120,-54,681,2350,-1054,2739,-2057
130,-178,659,2103,80,1850,-801
140,-197,290,1407,279,2275,-757
150,-268,299,1330,-169,2591,-580
160,-438,397,1101,-642,3290,-401
170,-482,309,1601,-756,3971,-253
180,-549,303,2604,-822,3998,17
190,-505,107,3558,-547,3006,174
200,-571,-111,3035,-584,1822,142
210,-714,-231,2044,-1008,2514,-290
220,-631,236,2364,-1066,2506,-323
230,-718,171,2099,-1158,2160,167
240,-665,196,2176,-1038,2668,389
250,-592,207,2563,-1182,2068,891
260,-818,-476,3607,-828,1589,771
270,-614,-826,3432,-416,663,524
280,-572,-1070,3244,-307,-8,330
290,-604,-1231,2552,-28,-113,-89
300,-686,-824,2881,82,-498,-201
310,-725,-540,2810,201,-792,-295
320,-689,-336,2598,392,-1110,-143
330,-684,-344,2266,577,-1058,-284
340,-620,-147,2566,661,-1295,-108
350,-663,-178,2571,652,-1471,58
360,-671,41,2822,666,-1925,236
370,-683,289,2808,588,-2528,573
380,-670,167,2564,534,-2918,999
390,-525,-224,2394,598,-2933,966
400,-389,-680,2316,701,-3115,883
410,-175,-1088,2368,930,-2855,229
420,-144,-1210,2055,852,-3455,-245
430,-61,-1237,1112,973,-3102,-842
440,60,-941,1036,1184,-2305,-1376
450,160,-619,1620,1499,-1673,-1823
460,191,-352,1959,1390,-2302,-1635
470,180,-367,1015,1811,-2008,-1740
480,218,-167,797,1653,-1223,-2003
490,216,104,1106,1701,-286,-2064
500,210,634,1610,1981,-486,-1697
510,193,282,886,1756,-383,-1596
520,205,837,1253,1958,378,-1697
530,208,1069,1576,1795,1,-1092
540,176,1016,1359,1445,208,-859
550,199,1027,1746,1307,317,-755
560,160,1107,1803,1007,188,-519
570,137,1076,1793,719,368,-393
580,102,1179,2126,576,248,-296
590,127,1065,2011,265,-115,-63
600,173,897,1821,102,170,-75
610,237,1024,2132,54,2,-41
620,239,807,1891,31,-77,48
630,290,720,1849,46,63,-8
640,350,773,2023,85,124,-21
650,332,691,1977,-17,-153,68
660,341,799,1878,-17,43,3
670,380,654,1950,17,14,76
680,385,594,2000,25,72,-55
690,389,730,1965,-10,-25,-16
700,355,679,1922,27,50,24
710,357,706,1974,76,7,14
720,357,806,1905,97,51,27
730,316,814,1946,152,2,103
740,347,761,2001,2,-53,207
750,337,787,1828,37,-121,216
760,317,470,1581,-144,139,44
770,390,768,2216,-99,-3,-27
780,329,628,1637,-62,-49,92
790,327,677,1914,-90,225,-64
800,322,729,1986,20,39,-32
810,330,739,1997,24,20,40
820,358,760,2025,96,-149,103
830,352,709,1810,30,-67,110
840,321,675,1830,-40,-54,68
850,353,628,1866,-87,49,38
860,389,661,1975,-33,-49,120
870,330,591,1850,-25,60,43
880,377,666,2060,-34,-40,71
890,344,645,1871,-47,-53,-9
900,353,707,1912,2,-63,12
910,350,692,1797,40,13,7
920,382,716,1871,19,-53,59
930,338,679,1825,5,54,44
940,336,666,1850,1,-9,40
950,371,628,1958,-49,52,-36
960,369,647,1948,-29,-27,-1
970,333,709,1894,-24,32,-6
980,349,726,2024,52,-52,32
990,348,706,1845,37,-36,19
