timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-46,-1456,1730,-485,-63,97
10,-58,-1385,1798,-451,-209,-1
20,-73,-1340,1945,-431,-348,-103
30,-29,-1422,2004,-180,-495,-286
40,31,-1527,2154,85,-829,-401
50,61,-1578,2126,262,-1428,-672
60,94,-1546,1684,488,-1454,-982
70,189,-1568,1366,635,-1343,-1172
80,194,-1448,1312,880,-993,-1371
90,166,-1385,1339,748,-802,-1775
100,128,-1308,1169,798,-584,-2034
110,129,-1077,1275,855,-242,-2211
120,13,-679,1290,789,-5,-2176
130,64,-460,1311,712,273,-1923
140,83,-421,1148,613,580,-1809
150,71,-423,1083,527,1091,-1718
160,1,-370,1228,602,1458,-1570
170,-36,-278,1401,409,1674,-1481
180,-120,-172,1617,421,1796,-1468
190,-365,233,1576,83,2253,-1300
200,-326,340,2102,101,1838,-711
210,-303,438,1875,345,1848,-241
220,-302,397,1882,435,1618,164
230,-461,263,1334,-16,2047,308
240,-586,617,1432,-1124,2736,715
250,-593,422,1986,-1504,2425,1278
260,-640,32,1760,-1858,2662,1570
270,-619,-440,1937,-1939,2342,1930
280,-529,-875,2529,-1803,2213,1394
290,-425,-861,2709,-1738,1665,1190
300,-568,-1039,2170,-1486,1218,1114
310,-592,-1059,2217,-1635,1332,986
320,-683,-1233,1919,-1680,1084,910
330,-708,-1185,1941,-2098,1372,936
340,-622,-1080,2175,-1478,1164,54
350,-763,-1349,2743,-1260,930,1236
360,-1131,-2098,3150,-499,416,402
370,-680,-2271,3100,-365,-392,144
380,-706,-2019,2306,-158,-844,-92
390,-700,-1929,2000,-38,-937,-251
400,-688,-1951,1871,66,-673,-553
410,-792,-1894,2137,292,-658,-856
420,-678,-1890,2385,555,-671,-1101
430,-690,-1847,2322,857,-812,-1342
440,-653,-1657,2308,1211,-1046,-1562
450,-604,-1549,1975,1655,-1093,-1580
460,-465,-1569,1971,2019,-1190,-1608
470,-445,-1474,2053,2357,-1594,-2040
480,-338,-1544,1937,2653,-1840,-1823
490,-356,-1609,1858,3023,-1935,-2335
500,-369,-1415,1561,2959,-2507,-2576
510,-456,-945,920,3075,-1778,-2690
520,-288,-420,817,2878,-1028,-2501
530,-331,-39,592,2587,-470,-2226
540,-256,382,809,2317,495,-1746
550,-189,693,1219,2001,303,-1257
560,-262,747,1388,1654,384,-848
570,-199,697,1491,1193,657,-479
580,-180,614,1642,715,511,-138
590,-170,384,1913,355,327,45
600,-283,147,2240,125,29,-30
610,-230,184,2134,42,-99,35
620,-87,-38,1973,-55,-84,41
630,-68,-118,2079,-142,-59,-104
640,-19,-39,2073,-199,-93,-88
650,-93,56,1968,-201,24,-13
660,-31,-51,2048,-85,93,5
670,-42,-3,2021,-53,227,39
680,-2,-31,2194,-103,110,54
690,-2,-181,2326,-69,-73,96
700,66,-207,1934,-117,-23,77
710,-8,-281,2093,-136,52,-37
720,54,-220,2069,-105,-45,-81
730,16,-216,1946,-93,116,-107
740,91,-227,1963,-292,66,-76
750,102,-118,2112,-154,129,-78
760,42,-143,1877,-120,170,34
770,-38,-147,1879,-317,310,-6
780,-30,-191,2135,-393,323,67
790,-17,-288,2259,-346,185,37
800,-55,-307,2197,-286,22,-9
810,-97,-302,2232,-176,-131,-34
820,-31,-259,2067,-102,-77,-41
830,-48,-245,2019,-147,-65,-58
840,-47,-237,1946,-103,42,-19
850,-64,-176,2045,-107,-110,-28
860,-44,-138,1963,-130,20,-11
870,-23,-212,2075,-93,71,56
880,-34,-262,1856,-113,93,105
890,13,-410,2071,-127,32,35
900,-18,-414,2083,-91,-64,-46
910,8,-341,2022,-85,2,-40
920,-3,-315,2062,-16,-20,-48
930,33,-243,2054,20,-70,-105
940,-6,-179,1974,9,-13,-60
950,-6,-231,1991,34,-13,3
960,57,-283,1994,-1,22,37
970,26,-267,2041,-66,11,5
980,30,-262,1977,-36,45,40
990,-18,-362,2094,-7,77,17
