timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,34,-1465,1543,13,-1298,-991
10,29,-1336,1180,150,-882,-1320
20,231,-1558,1591,93,-546,-1476
30,223,-1542,1617,-16,-638,-1941
40,143,-1360,1734,169,-582,-2140
50,128,-1039,1480,231,-480,-2303
60,48,-773,1285,320,-164,-2330
70,83,-646,1269,271,80,-2265
80,126,-705,972,140,325,-2226
90,145,-889,571,137,1012,-2261
100,51,-927,485,10,1805,-2444
110,1,-757,861,-166,2662,-2637
120,-167,-375,1317,-79,3139,-2882
130,-359,77,1825,-1593,2625,-2373
140,-585,441,1150,-1732,3143,-1788
150,-776,951,1934,-1721,3650,-831
160,-652,1271,1755,-1240,3759,294
170,-786,1135,1317,-769,3866,1179
180,-1124,916,1503,-1283,4226,2277
190,-1065,628,2344,-1518,4145,3147
200,-1052,-249,2934,-1812,3177,3326
210,-1010,-1291,3220,-1906,2506,3134
220,-897,-1683,3538,-1591,1508,2254
230,-918,-1603,3293,-1340,260,1706
240,-935,-1310,2693,-1338,-220,1090
250,-922,-1380,2574,-1110,-677,1200
260,-850,-1756,2503,-932,-1075,1065
270,-741,-2461,2230,-46,-983,576
280,-590,-2807,2502,610,-1177,-273
290,-566,-2914,2633,1240,-1624,-945
300,-612,-2734,2484,2079,-2251,-1655
310,-532,-2784,2273,2108,-2064,-2464
320,-658,-2464,1945,2164,-2338,-3092
330,-755,-1938,2116,2128,-2184,-3372
340,-756,-1515,2302,2168,-2601,-3679
350,-775,-1132,2052,2273,-2816,-3640
360,-528,-801,1310,2575,-2924,-3535
370,-474,-230,1277,2609,-2029,-3467
380,-254,93,1305,2608,-1981,-2868
390,-186,-11,747,2653,-1487,-2787
400,61,-25,945,2356,-1129,-2361
410,104,231,858,1925,-807,-1981
420,-18,497,1188,1534,-394,-2114
430,-1,480,970,1372,-25,-1275
440,21,666,1320,1087,385,-1050
450,-18,676,1855,841,274,-648
460,-16,632,1753,722,273,-349
470,-25,526,1922,511,322,-209
480,39,392,2087,411,222,-161
490,93,260,1960,199,167,-106
500,118,218,2135,-22,144,-147
510,165,146,1981,-10,105,-150
520,209,200,2039,65,230,-160
530,232,227,2051,128,92,-49
540,296,34,2289,208,186,-13
550,268,154,2263,245,-104,-124
560,278,290,2117,255,-221,20
570,227,-11,1498,64,126,65
580,305,123,2169,33,188,-39
590,263,248,2033,114,-48,99
600,256,275,1909,126,86,216
610,282,0,1854,132,367,187
620,341,-44,2292,166,244,57
630,273,116,2086,60,16,91
640,231,248,2092,58,79,182
650,282,-69,1983,121,102,174
660,299,-147,2144,54,241,4
670,270,52,2237,48,48,27
680,229,86,2096,39,44,12
690,260,115,2135,63,136,32
700,265,68,2271,149,-42,53
710,291,52,2197,134,-60,-58
720,264,104,2044,66,-169,44
730,288,19,1821,-33,79,29
740,284,67,2061,-5,6,-4
750,244,64,1943,46,53,37
760,260,6,2077,84,28,-35
770,249,75,1991,25,57,-37
780,244,80,2118,30,9,-50
790,268,83,2044,36,-5,-22
800,257,162,2089,47,11,-83
810,280,139,2092,58,-64,-7
820,280,106,2046,-9,-15,-47
830,296,91,2126,7,-103,-102
840,270,58,2044,25,-22,-55
850,291,153,2049,16,-99,-107
860,245,129,2016,52,44,-66
870,244,209,2027,90,-54,26
880,266,203,2056,87,-34,6
890,232,151,2059,63,-86,31
900,275,135,1920,20,-32,68
910,268,143,2066,-24,23,-16
920,285,91,2101,6,-104,61
930,264,81,1983,2,40,-53
940,262,159,2212,15,-84,-27
950,252,150,2056,20,-12,-24
960,242,134,2102,76,-112,28
970,258,123,2005,31,-42,-18
980,330,83,1905,-33,-48,-11
990,305,98,1979,-84,50,5
