timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,717,-194,2000,38,72,-9
10,682,-179,1917,-4,96,21
20,716,-264,1782,-36,69,-34
30,684,-343,1654,-105,229,-128
40,732,-399,1588,-106,341,-117
50,679,-565,1363,-180,567,-316
60,674,-526,1372,-221,902,-453
70,889,-379,1447,-65,1004,-2421
80,463,-414,1296,-389,1011,-312
90,471,-474,980,-510,1383,-559
100,479,-392,1408,-341,1731,-635
110,221,-110,1191,55,1681,-416
120,166,-386,947,-4,2476,-566
130,58,121,1598,-236,2761,-584
140,-166,224,1620,-331,2416,-136
150,-379,235,1506,-517,3109,-127
160,-444,220,1907,-785,3070,167
170,-640,-15,2056,-1486,3608,144
180,-456,243,3109,-1336,3199,632
190,-479,26,2622,-1057,2416,730
200,-577,-182,2054,-1329,2623,744
210,-734,-58,2130,-1556,2613,907
220,-614,-119,2512,-1460,2849,1287
230,-749,-561,2742,-1152,2538,1206
240,-436,-997,3459,-772,2037,1036
250,-457,-1202,3531,-549,1105,696
260,-541,-1205,3257,-511,621,386
270,-397,-1215,2960,-402,190,296
280,-611,-1068,2649,-150,-685,52
290,-436,-1067,2784,233,-551,-287
300,-516,-1101,2365,465,-724,-570
310,-578,-884,2530,441,-873,-377
320,-568,-653,2504,537,-808,-540
330,-504,-347,2478,627,-1077,-376
340,-545,-260,2551,625,-1305,-154
350,-485,-456,2289,641,-1472,-103
360,-308,-710,2325,726,-1674,-83
370,-296,-736,2180,936,-1570,-231
380,-269,-679,2519,1079,-1942,-236
390,-292,-565,2361,1199,-2387,-244
400,-345,-334,2168,1430,-2443,-268
410,-254,-342,2069,1452,-2362,74
420,-49,-820,1872,1487,-2537,121
430,33,-1103,1311,1620,-2157,-455
440,124,-1016,1517,1964,-1219,-1225
450,169,-726,2066,1691,-1888,-1298
460,137,-691,1459,1748,-1703,-1547
470,188,-388,1274,1622,-1406,-1645
480,126,-30,1231,1369,-1240,-1659
490,134,101,1475,1558,-748,-1608
500,139,167,1627,1566,-760,-1632
510,104,470,1404,1544,-624,-1473
520,51,642,1314,1409,-188,-1354
530,164,912,1839,1154,-173,-1035
540,119,953,1759,996,-593,-703
550,99,926,1524,918,-232,-547
560,139,1015,2090,815,-186,-430
570,210,995,2137,666,-449,-43
580,195,836,1783,414,-698,82
590,252,484,1277,82,-113,12
600,333,675,1876,162,228,-211
610,368,663,1844,151,-52,23
620,376,475,1782,208,245,17
630,446,486,1983,260,188,-9
640,436,453,1953,243,192,15
650,436,490,2105,217,136,43
660,472,484,2023,141,52,-14
670,479,386,1937,97,114,16
680,452,420,1981,-3,166,-100
690,460,626,2081,-10,-11,-50
700,416,502,1871,-4,152,-33
710,470,578,2097,46,60,-7
720,417,615,1978,45,13,36
730,390,564,1928,62,56,70
740,393,471,2044,135,100,21
750,421,571,2046,75,-73,2
760,436,586,1905,103,-5,128
770,422,424,1899,56,34,35
780,440,473,2017,78,75,43
790,430,550,1991,19,0,56
800,442,484,1946,20,-10,-4
810,420,514,1927,18,29,-40
820,384,628,1988,62,2,27
830,418,566,1955,17,25,21
840,415,537,1993,65,-40,-3
850,398,534,1894,92,32,75
860,452,492,2011,34,-61,-12
870,422,472,1908,-2,-2,-21
880,418,495,1901,32,-85,43
890,447,442,1858,40,99,-50
900,432,601,2019,45,-47,78
910,426,533,1892,71,71,17
920,433,543,2063,79,-82,28
930,400,605,1838,20,-85,2
940,408,513,1867,56,-62,62
950,425,459,1886,-2,76,-25
960,425,569,2011,7,-15,-12
970,403,499,1907,48,18,60
980,451,526,2000,34,-49,17
990,409,558,1917,36,-26,-22
