timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,19,-931,2132,-320,-426,172
10,-23,-1057,1914,-377,-495,172
20,13,-1230,1718,-305,-228,66
30,51,-1312,2074,-296,-272,28
40,58,-1413,2211,-304,-447,-163
50,50,-1500,2145,-247,-564,-261
60,95,-1470,2128,-145,-811,-428
70,109,-1409,2130,-107,-1007,-39
80,109,-1518,1947,-89,-1225,-826
90,179,-1603,1648,293,-1277,-976
100,129,-1436,1403,411,-1031,-1182
110,229,-1486,1462,407,-1111,-1363
120,150,-1234,1196,487,-1049,-1576
130,118,-927,938,635,-612,-1609
140,182,-797,789,619,-49,-1543
150,177,-814,940,507,424,-1418
160,149,-852,1256,358,797,-1342
170,157,-877,1497,448,967,-1408
180,115,-634,1699,400,910,-1417
190,12,-308,1329,347,1089,-1266
200,-61,18,1357,168,1534,-821
210,-79,305,1363,-191,1924,-194
220,7,225,1609,-307,2076,458
230,-31,-128,1749,-212,2022,757
240,-102,-277,1847,-195,2006,798
250,-231,-131,1818,-318,2254,978
260,-215,-185,2025,-566,2255,1293
270,-403,-293,1639,-609,2376,1567
280,-442,-244,1933,-432,2233,1726
290,-533,-12,1640,-382,2250,2181
300,-655,-311,1849,-576,2119,2500
310,-551,-837,2189,-453,1948,2494
320,-539,-1384,2623,-302,1622,2156
330,-479,-1637,2503,-218,1354,1442
340,-630,-1356,2560,-426,984,1231
350,-732,-1196,2643,-601,499,260
360,-742,-1242,2466,-441,409,905
370,-751,-1395,2620,-282,219,610
380,-777,-1631,2805,-203,-134,449
390,-649,-1838,2752,-6,-553,-23
400,-599,-1735,2902,-49,-1224,-466
410,-575,-1605,2790,-146,-1832,-709
420,-648,-1384,2452,-167,-2199,-1002
430,-707,-1318,2084,-65,-2190,-934
440,-586,-1486,1768,126,-1971,-1022
450,-466,-1477,1717,230,-1599,-1195
460,-374,-1489,2173,210,-1722,-1505
470,-378,-1505,1813,235,-1961,-1620
480,-317,-1548,1240,169,-1636,-1609
490,-178,-1381,1596,405,-1519,-1976
500,-124,-1322,1823,368,-1840,-2304
510,-95,-1417,1867,513,-2034,-2572
520,-141,-1165,1853,853,-2198,-2774
530,-136,-572,1688,1002,-2297,-2567
540,99,-221,1247,1036,-2024,-2330
550,-5,-220,596,1002,-1305,-2046
560,106,-118,810,794,-642,-1710
570,262,-461,1415,759,-567,-1410
580,191,-369,817,685,22,-1249
590,339,-177,1281,570,592,-980
600,316,-15,1665,618,681,-686
610,355,63,1612,641,544,-378
620,391,-347,1984,662,671,-282
630,381,-508,1912,692,570,-356
640,434,-348,2164,670,433,-317
650,396,-251,2232,554,195,-292
660,433,-296,2325,409,-123,-210
670,383,-282,2120,358,-271,-141
680,394,-265,1931,187,-137,-76
690,425,-316,2005,52,-140,-25
700,454,-350,1788,4,-53,5
710,464,-372,1774,33,329,12
720,467,-403,1906,53,315,57
730,480,-332,1893,103,531,81
740,497,-471,2089,110,528,91
750,530,-577,2192,122,263,46
760,420,-485,2095,224,236,44
770,439,-405,1907,41,271,-10
780,472,-437,2120,-28,316,26
790,367,-382,1917,-77,367,3
800,431,-374,2036,44,392,171
810,405,-393,2062,57,342,177
820,458,-557,2151,123,272,117
830,404,-551,2097,179,168,-11
840,364,-537,2106,174,130,-94
850,313,-552,1998,98,62,-189
860,273,-280,1707,-55,486,-28
870,262,-399,1963,71,808,2
880,252,-296,1988,352,925,-14
890,331,-381,2055,276,890,6
900,386,-520,2095,167,492,20
910,357,-474,2041,39,274,-54
920,349,-578,1999,-45,80,-75
930,289,-493,1995,-90,-101,-191
940,240,-390,1860,-73,-25,-99
950,242,-419,1988,-77,7,-76
960,207,-405,1974,-5,58,-53
970,246,-438,2097,13,59,-45
980,215,-402,2068,-5,-31,-28
990,258,-465,2111,-16,-74,-65
