timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,733,-160,2057,-99,5,12
10,737,-195,1967,-56,38,23
20,728,-185,2013,1,24,-2
30,741,-232,1963,45,11,-25
40,743,-259,1871,5,4,-117
50,741,-331,1823,-43,-9,-163
60,499,-456,1778,-149,96,-395
70,731,-381,1849,-41,221,-441
80,764,-424,1784,-43,56,-338
90,719,-375,1636,-137,76,-479
100,699,-431,1602,-104,290,-601
110,628,-433,1501,-259,451,-751
120,641,-541,1541,-560,509,-944
130,627,-468,1695,-649,735,-976
140,597,-430,1609,-787,474,-977
150,481,-554,1279,-703,1012,-1162
160,435,-172,1659,-903,1184,-1328
170,379,107,1548,-802,1032,-1070
180,278,220,1346,-576,1382,-804
190,141,325,1303,-492,1934,-544
200,222,266,1531,-366,1946,-165
210,87,213,1437,-822,2097,-121
220,-24,432,1980,-1121,2469,-19
230,-115,534,2516,-959,2039,314
240,-208,469,2343,693,1820,-384
250,-333,591,2233,-888,1991,497
260,-331,200,2510,-749,2363,896
270,-308,170,2774,-875,1817,1008
280,-227,-182,2514,-968,1810,1144
290,-170,-395,3035,-873,1715,916
300,-51,-622,3071,-767,1183,712
310,-24,-665,2914,-745,770,569
320,-104,-546,2566,-878,244,650
330,-246,-242,2043,-1094,349,712
340,-151,-108,1998,-1037,720,828
350,-119,-334,2418,-717,532,1216
360,-29,-781,2387,-431,315,1073
370,-15,-931,2592,-230,31,1006
380,-33,-1091,2523,-39,-300,855
390,-90,-1155,2536,54,-327,633
400,-61,-1247,2453,247,-643,480
410,-90,-1274,2324,510,-532,158
420,-57,-1206,2430,725,-527,-103
430,-132,-1070,2453,771,-814,-102
440,-54,-1092,2497,858,-975,-167
450,-140,-887,2467,975,-1162,-333
460,-155,-702,2324,1255,-1400,-330
470,-151,-761,2326,1265,-1560,-381
480,-133,-658,2159,1499,-1771,-211
490,-73,-746,2023,1453,-1705,-350
500,-12,-847,2089,1343,-1597,-540
510,64,-741,2223,1440,-1728,-629
520,84,-700,2080,1675,-1944,-727
530,103,-658,1800,1817,-1776,-884
540,169,-448,1924,1932,-1558,-988
550,228,-239,1937,2236,-1946,-910
560,246,-212,1754,2061,-1734,-934
570,308,-72,1786,2033,-1797,-1102
580,320,-223,1446,1599,-1814,-1140
590,324,10,1216,1287,-1210,-1545
600,355,294,1197,1233,-938,-1579
610,241,720,1086,780,-681,-1249
620,241,934,1237,1236,-294,-1189
630,265,1112,1349,894,-313,-710
640,406,1120,1489,1171,-32,-552
650,367,892,1770,1130,-93,-281
660,374,793,1680,894,-135,-160
670,261,651,1444,593,98,-169
680,443,729,1616,441,374,-178
690,500,528,1660,245,317,-142
700,526,537,1831,139,379,-263
710,563,653,1939,18,282,-253
720,504,731,1968,35,131,-129
730,519,746,2040,62,86,-68
740,541,701,1947,81,31,-2
750,548,710,1889,103,57,-13
760,556,489,1677,5,173,-57
770,609,604,1966,49,261,-178
780,621,565,1984,-18,111,-16
790,586,580,2036,30,70,-157
800,547,615,1866,50,139,-144
810,596,627,2030,3,42,-38
820,532,588,1947,6,38,-42
830,500,581,1855,-34,196,-86
840,552,589,1963,-84,127,-23
850,544,584,1918,-50,120,-17
860,556,646,1981,-39,63,-86
870,535,630,1930,-38,-21,-18
880,531,630,1894,-2,99,9
890,533,592,1991,15,-48,-20
900,530,568,1874,-122,-13,-23
910,529,612,1907,-138,36,15
920,532,470,1819,-225,33,-14
930,524,580,1943,-172,102,15
940,524,548,1928,-178,-36,68
950,530,537,1955,-78,76,51
960,526,578,1961,-60,33,-22
970,543,571,1966,-81,20,121
980,511,526,1914,-39,37,22
990,518,512,1963,-49,-30,100
