timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-14,-1276,1425,95,-476,-755
10,44,-1237,1383,78,-291,-836
20,-50,-1211,1517,270,-95,-1075
30,-91,-1042,1466,282,-89,-1212
40,-28,-1088,1284,174,157,-1527
50,-71,-1104,673,186,843,-1605
60,-46,-1011,676,-187,1584,-1850
70,-151,-840,1245,-784,2134,-1950
80,-183,-777,1169,-1380,2059,-1986
90,-550,-734,1349,-1920,2753,-1982
100,-547,-110,2168,-1924,1968,-1634
110,-781,215,2295,-1716,2016,-973
120,-762,643,2009,-1268,2324,105
130,-832,667,2002,-744,2130,1238
140,-1028,518,1860,-653,2248,1990
150,-1130,-47,2080,-810,2480,2825
160,-1186,-846,2661,-813,2257,2598
170,-956,-1642,3239,-545,1491,2457
180,-820,-1923,3111,-384,791,1861
190,-965,-1702,2564,-427,342,1455
200,-834,-1448,2311,-436,-136,1101
210,-814,-1260,2121,-458,-502,1007
220,-841,-1289,2019,-253,-661,946
230,-756,-1652,2569,127,-895,676
240,-777,-2067,2907,470,-1414,516
250,-660,-2542,2993,1454,-2104,298
260,-600,-2936,2746,2105,-2768,-1073
270,-577,-2976,2128,2704,-3300,-2341
280,-633,-2255,1311,2797,-3322,-2750
290,-621,-1774,818,2578,-2828,-3133
300,-540,-1658,997,2212,-2068,-3470
310,-507,-1203,1414,1926,-2105,-3623
320,-525,-565,1017,1523,-1614,-3656
330,-411,-440,1258,1593,-993,-3337
340,-257,-213,1352,1671,-1143,-2921
350,-147,306,1747,1782,-1524,-2485
360,-133,551,1010,1679,-562,-1883
370,-5,529,1311,1496,-47,-1344
380,69,250,1731,1378,-89,-864
390,65,120,1632,1160,60,-826
400,62,229,1803,1060,108,-702
410,46,350,1825,887,65,-430
420,21,400,1748,684,189,-217
430,41,362,1843,524,269,-52
440,20,271,1987,414,288,152
450,83,-39,2365,360,352,20
460,65,13,2246,267,-124,-87
470,95,205,2089,105,-213,2
480,78,1,1728,-7,148,-11
490,179,43,2226,15,38,65
500,179,105,2078,53,-166,82
510,162,-220,1638,76,191,126
520,263,-239,2242,55,249,-34
530,222,-54,2102,87,-58,18
540,193,-17,2010,-30,59,141
550,190,-188,2052,67,195,42
560,207,-92,2160,71,63,10
570,172,-15,2091,14,-31,88
580,169,-168,2037,98,58,59
590,176,-125,2130,106,67,51
600,192,-79,1963,126,-31,22
610,191,-116,2022,83,189,58
620,170,38,2176,125,18,68
630,122,17,2116,179,66,132
640,152,-68,2205,217,-46,127
650,130,-11,1996,111,-34,57
660,120,-66,2044,88,10,244
670,186,-147,2064,36,25,79
680,179,-64,2140,49,-22,90
690,165,-179,1874,11,91,79
700,219,-174,2227,34,97,-57
710,155,-68,2116,52,-96,6
720,179,-103,2141,92,-21,58
730,176,-134,1992,113,-59,-11
740,158,-43,2084,20,-30,-21
750,151,-84,2056,75,-74,46
760,223,-221,2006,26,-37,-14
770,167,-105,2174,-9,-11,-61
780,136,-99,2113,70,-111,6
790,167,-94,2118,35,-57,-9
800,175,-25,2088,53,-108,35
810,214,-67,1980,82,-108,27
820,182,-28,2047,10,-76,-1
830,183,-9,2010,71,-135,84
840,198,-82,1859,28,10,46
850,197,-22,2005,78,58,84
860,216,-95,2147,122,-8,95
870,226,-182,2118,120,-58,48
880,234,-203,2113,65,-74,-42
890,245,-60,2064,3,-140,-160
900,196,55,2076,15,-108,-82
910,207,47,2005,30,-137,-15
920,211,-19,1906,6,2,-41
930,211,-33,2080,5,-48,20
940,194,-139,1995,-8,43,-27
950,222,-107,2151,-43,-53,-149
960,207,6,2016,31,-11,-34
970,234,25,2088,13,-11,-25
980,210,8,2037,71,-40,16
990,233,54,2061,68,-18,-29
