timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-60,-1108,1993,-423,602,155
10,-70,-1180,2074,-254,408,11
20,-108,-1138,2194,-74,144,-71
30,-108,-1042,2241,-68,-167,-177
40,-65,-1045,2201,55,-348,-162
50,-103,-1112,2099,118,-378,-191
60,-124,-1195,2103,82,-435,-273
70,-37,-1288,2118,121,-330,-720
80,9,-1296,1989,364,-336,-520
90,25,-1353,2087,514,-437,-717
100,-11,-1341,2016,479,-628,-797
110,35,-1334,1829,731,-565,-1009
120,-26,-1193,1547,651,-346,-1099
130,-80,-938,1598,510,-237,-1105
140,-29,-729,1616,432,-334,-836
150,-23,-647,1509,472,-213,-777
160,42,-592,1289,475,-60,-654
170,54,-639,1238,424,354,-633
180,49,-670,1639,403,329,-628
190,22,-716,1448,374,336,-619
200,6,-578,1412,311,573,-632
210,-68,-442,1446,217,610,-504
220,-81,-263,1527,203,764,-278
230,-108,-223,1545,100,748,-58
240,-138,-265,1325,88,867,41
250,-149,-270,1068,-118,1412,144
260,-134,-279,1296,-175,1602,304
270,-182,-273,1566,-146,1645,398
280,-210,-205,1485,-84,1509,463
290,-341,-1,1313,-377,1869,576
300,-498,212,1379,-626,2039,1122
310,-572,133,1423,-794,2241,1499
320,-594,-649,2377,-668,2229,1847
330,-639,-1405,2641,-391,1668,954
340,-596,-1272,2142,-591,1441,514
350,-617,-1036,1811,-897,1609,1231
360,-822,-1254,2709,-1078,1929,501
370,-1115,-1733,3199,-1276,1612,2083
380,-897,-1772,3494,-936,612,120
390,-1005,-1547,3320,-579,-55,-300
400,-901,-1206,3142,-336,-460,-326
410,-820,-949,2768,-49,-775,-137
420,-861,-953,2329,-32,-808,226
430,-574,-955,1507,28,-255,1025
440,-455,-933,1811,-112,-100,209
450,-453,-1107,1877,-113,-203,115
460,-504,-1527,2111,-138,-432,-74
470,-484,-1526,1963,-168,-496,-505
480,-570,-1381,2077,52,-641,-604
490,-650,-1290,2183,227,-841,-600
500,-620,-1532,2122,475,-985,-706
510,-540,-1621,2253,904,-1116,-1120
520,-495,-1675,2401,1560,-1365,-1279
530,-473,-1711,1991,1953,-1530,-1711
540,-424,-1581,1822,2142,-1645,-1909
550,-371,-1411,1346,1889,-1727,-2155
560,-254,-875,936,1691,-1112,-2129
570,-151,-742,1133,1509,-1026,-2000
580,-59,-792,911,1534,-799,-1928
590,31,-378,995,1690,-237,-1771
600,36,-306,1053,1755,-270,-1458
610,-122,6,620,1521,93,-1290
620,-223,434,1102,1245,395,-824
630,-398,607,1432,1112,556,-380
640,-467,569,2062,994,399,-123
650,-462,381,2486,955,93,157
660,-439,72,2204,829,-206,85
670,-311,-80,1715,486,-64,0
680,-282,-42,2124,144,177,-88
690,-249,-155,2240,-107,-103,-94
700,-227,-143,2021,-156,280,-148
710,-110,-129,2203,13,239,-89
720,-69,-102,2058,105,202,-7
730,-62,-121,2111,92,161,118
740,-40,-225,2148,83,67,88
750,-51,-239,2013,-10,85,59
760,-88,-288,2154,-30,132,42
770,-43,-359,2243,-14,-16,39
780,-80,-365,2053,-28,46,-14
790,-75,-387,2295,19,-32,-20
800,-73,-357,2187,88,51,8
810,-95,-332,2186,143,-48,-6
820,-73,-286,2175,111,-117,53
830,-65,-262,2119,-3,-163,-3
840,-57,-255,2095,18,-246,10
850,-58,-192,1975,12,-303,-20
860,-26,-272,1776,-73,-39,95
870,-30,-265,2015,-42,55,4
880,-15,-326,1934,-5,27,52
890,1,-377,2050,-22,100,25
900,-22,-289,2105,13,3,-12
910,-27,-297,2159,21,-7,33
920,-62,-291,2155,59,-79,-42
930,-73,-177,2142,46,-155,80
940,-72,-258,1898,-53,-105,69
950,-46,-338,2193,-65,-40,26
960,-45,-247,2072,-21,-111,115
970,-18,-288,1895,-55,-67,73
980,2,-383,2101,-45,-72,68
990,6,-337,1979,1,-119,44
