timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,250,-888,1815,-180,-93,-26
10,344,-990,1910,-173,-175,-184
20,200,-1071,1897,-124,-65,-264
30,280,-1135,1826,-48,-199,-498
40,318,-1173,1903,5,-319,-651
50,282,-1114,1768,247,-348,-752
60,213,-1123,1500,399,-29,-981
70,96,-753,1374,1162,608,-41
80,139,-403,1731,408,785,-906
90,279,-724,1698,348,749,-845
100,336,-983,1622,405,693,-1008
110,277,-1121,1597,439,829,-1261
120,107,-847,1623,361,947,-1509
130,12,-365,1595,269,1277,-1287
140,49,-243,1550,157,1332,-944
150,33,-221,1586,5,1399,-749
160,106,-338,1630,49,1337,-580
170,-25,-309,1325,-5,1630,-514
180,-64,-276,1534,71,1980,-422
190,-125,-229,1664,281,2139,-315
200,-168,-33,1827,339,2067,-128
210,-307,129,1972,251,1608,127
220,-364,217,1701,116,1506,352
230,-472,336,1547,-28,1610,686
240,-409,176,1713,-238,1793,923
250,-617,-319,2093,-175,1615,1076
260,-450,-805,2609,25,1472,809
270,-389,-885,2559,148,964,532
280,-506,-606,2110,222,673,190
290,-550,-347,2073,281,777,357
300,-629,-347,1860,93,959,538
310,-626,-158,1926,-161,1036,516
320,-481,-336,2242,-403,1147,610
330,-712,-821,2400,-334,1045,566
340,-507,-1172,2996,-466,840,-80
350,-579,-1083,2528,-475,522,61
360,-574,-1209,1916,-680,440,-483
370,-672,-858,2241,-1060,547,-215
380,-708,-462,2282,-1085,620,-390
390,-719,-603,2800,-885,222,-63
400,-759,-906,2582,-484,-271,65
410,-626,-1135,2393,-25,-271,244
420,-631,-1174,1942,-20,-494,-95
430,-601,-1247,2037,-107,-114,-329
440,-697,-1031,2280,-199,-205,-443
450,-646,-992,2121,-45,-381,-544
460,-674,-739,2247,-174,-536,-472
470,-743,-821,2162,-150,-635,-551
480,-725,-919,1990,-144,-690,-393
490,-619,-754,2121,-194,-620,-412
500,-562,-753,2153,-270,-604,-518
510,-456,-1002,2233,-232,-705,-429
520,-486,-951,2117,-256,-812,-527
530,-446,-870,2056,-303,-992,-461
540,-345,-1041,2010,-295,-1117,-401
550,-319,-1141,1919,-66,-1130,-202
560,-186,-1273,1843,153,-1255,-760
570,-164,-1224,1712,573,-1505,-875
580,-199,-1131,1560,499,-1442,-1101
590,-112,-1116,1613,566,-1433,-1288
600,-155,-815,1301,603,-917,-1237
610,-30,-776,1450,590,-840,-1204
620,13,-992,1324,728,-806,-1192
630,63,-977,1437,983,-764,-1269
640,126,-1027,1634,1192,-922,-1404
650,76,-1012,1511,1466,-1025,-1610
660,-32,-800,1473,1531,-899,-1719
670,-219,-370,1107,918,-353,-1672
680,-152,-68,1211,407,285,-1434
690,-12,-362,1729,194,322,-1244
700,-5,-641,1880,238,419,-1318
710,3,-486,2055,302,300,-1320
720,-57,-188,2184,432,41,-1264
730,-89,-89,1879,393,-43,-1090
740,-158,180,1869,126,299,-829
750,-87,351,2094,55,380,-472
760,-152,304,2158,104,241,-159
770,29,117,2051,126,261,-36
780,93,-141,2157,83,341,39
790,116,-291,2243,-13,194,20
800,132,-276,2041,-57,194,-16
810,97,-251,1947,-146,439,-73
820,99,-307,2236,-81,359,92
830,129,-429,2150,43,243,96
840,159,-492,2054,46,270,19
850,129,-470,2097,50,117,-49
860,161,-435,2223,102,-63,10
870,138,-431,1918,89,-98,20
880,220,-384,2094,103,-60,-2
890,167,-371,2018,95,-80,79
900,199,-360,2087,101,-120,117
910,222,-436,2100,163,-127,147
920,208,-545,1963,200,-28,101
930,219,-540,2127,141,-31,-14
940,149,-485,2016,140,-72,-41
950,126,-464,2106,207,-102,-80
960,57,-341,1991,180,-135,5
970,112,-294,2040,125,0,73
980,135,-293,2010,133,-5,145
990,160,-509,1986,132,48,88
