timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,290,-1656,2035,-297,-728,3
10,221,-1654,1796,-126,-763,-312
20,268,-1662,1673,30,-621,-626
30,325,-1621,1660,163,-538,-932
40,374,-1475,1830,231,-609,-1297
50,345,-1235,1742,308,-711,-1559
60,302,-1070,1484,451,-615,-1606
70,315,-896,1382,482,-479,-1683
80,232,-797,1173,392,14,-1719
90,275,-815,1049,252,649,-1758
100,233,-747,1126,180,1245,-1872
110,221,-564,941,59,1600,-1899
120,-93,-272,482,-365,2645,-1573
130,-40,154,1051,-756,3475,-1129
140,-278,586,1175,-1369,3516,-409
150,-359,547,1514,-1733,3727,392
160,-442,194,1519,-1705,4231,-976
170,-752,-221,2433,-1338,4341,1172
180,-605,-960,3877,-1448,3287,1222
190,-881,-1027,3603,-1625,2549,1190
200,-1066,-991,3044,-1701,2478,1322
210,-731,-1143,2983,-1459,2112,1394
220,-528,-996,2699,-991,1133,1027
230,-513,-954,2225,-623,434,1071
240,-430,-1320,1717,-271,415,930
250,-363,-1601,2098,-44,58,531
260,-485,-1580,2196,232,-342,244
270,-479,-1708,2472,433,-802,-284
280,-706,-1704,2560,481,-1251,-686
290,-695,-2043,2979,605,-1860,-1180
300,-760,-1884,2858,902,-2855,-1765
310,-787,-1473,2514,1429,-3310,-2051
320,-676,-1262,2195,1820,-3562,-2032
330,-470,-1241,1924,2291,-3630,-1870
340,-346,-1345,1766,2472,-3468,-2056
350,-175,-1946,1809,2839,-3276,-2481
360,-121,-2055,1771,2933,-3277,-3250
370,-184,-1280,1336,2784,-2955,-3724
380,-66,-883,1258,2664,-2569,-3572
390,94,-430,802,2577,-2550,-3600
400,157,212,262,2166,-1662,-3185
410,327,456,412,1827,-912,-2785
420,347,790,491,1568,-355,-2167
430,423,811,866,1508,348,-1690
440,480,580,1553,1345,791,-1464
450,422,483,1536,1112,735,-1420
460,461,718,2325,831,723,-1190
470,431,635,2421,590,268,-1018
480,483,610,2233,103,188,-819
490,534,554,2198,-164,-75,-712
500,548,540,2120,-229,-124,-576
510,570,446,1937,-144,-65,-527
520,545,427,1855,-40,11,-457
530,611,496,2046,46,-65,-271
540,588,469,2063,94,-77,-241
550,555,412,2020,-25,-28,-174
560,589,377,2132,-64,-158,-102
570,612,305,2094,-8,-235,-107
580,605,334,1775,-55,-303,-146
590,621,293,1620,-251,6,-92
600,619,277,1827,-311,-1,-81
610,631,172,1837,-291,-3,-38
620,638,194,1963,-219,141,-99
630,644,175,2014,-40,131,-66
640,647,267,1958,-35,93,19
650,627,207,1923,-103,29,5
660,622,110,2010,-150,-31,-48
670,624,181,1880,-184,-12,-106
680,620,246,1793,-192,-7,-17
690,633,85,1905,-91,88,-48
700,605,204,1889,10,61,-131
710,619,245,2060,83,142,1
720,600,266,2045,69,58,-15
730,598,278,2037,-12,24,49
740,644,171,2064,-30,-74,10
750,570,252,1804,-124,128,5
760,656,206,1909,-111,54,38
770,619,202,1886,-128,229,24
780,600,189,1930,-88,186,51
790,619,106,2044,-54,252,-36
800,601,145,2081,-11,94,-52
810,599,202,1967,-34,15,33
820,567,138,1764,-235,132,-12
830,594,77,1939,-322,288,10
840,645,83,1948,-206,210,-51
850,605,163,2032,-81,248,55
860,585,154,2022,-65,89,-1
870,563,190,2025,-15,79,-16
880,572,127,1997,-23,33,-23
890,535,168,1853,-131,151,-10
900,515,205,1900,-346,230,37
910,534,183,1949,-376,263,81
920,540,125,1976,-459,380,45
930,549,71,2115,-402,299,75
940,537,21,2099,-353,202,32
950,572,-15,2067,-312,151,75
960,554,-11,1921,-285,145,-33
970,492,49,1935,-314,229,35
980,552,69,1976,-244,163,37
990,530,55,1983,-225,242,9
