timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-32,-1153,2314,-480,-156,385
10,10,-1451,2122,-263,-112,233
20,21,-1515,2231,-192,-237,-147
30,44,-1647,2454,-38,-397,-364
40,95,-1692,2613,35,-825,-778
50,-1,-1516,2494,210,-1272,-1086
60,-6,-1303,2248,357,-1396,-1058
70,-13,-1134,2021,533,-1545,-1381
80,-30,-907,1861,565,-1498,-1469
90,47,-767,1720,555,-1273,-1515
100,127,-645,1493,591,-1082,-1415
110,214,-579,1335,623,-789,-1345
120,223,-493,1348,683,-560,-1252
130,237,-298,1418,638,-421,-1134
140,214,-178,1182,623,-197,-1038
150,178,84,990,614,392,-725
160,151,18,892,269,865,-461
170,75,-125,867,-112,1567,-270
180,89,-57,915,95,2195,-128
190,110,42,1120,-124,2488,134
200,-108,248,674,-363,2932,390
210,-254,347,900,-579,3591,739
220,-533,586,1061,-804,4137,1174
230,-703,791,1548,-872,4123,1718
240,-900,727,1498,-1243,4448,2555
250,-1004,-68,2381,-1363,3865,2702
260,-1034,-948,3272,-1248,3268,2549
270,-921,-1387,3363,-985,2438,2225
280,-1045,-1698,3359,-750,1774,1542
290,-1098,-1522,3116,-1122,1163,1128
300,-1032,-1474,2804,-1069,658,618
310,-1078,-1370,2530,-997,528,629
320,-1058,-1520,3024,-514,179,377
330,-1015,-1630,3226,-161,-276,103
340,-849,-1861,3130,288,-1040,-223
350,-842,-1626,2910,733,-1345,-638
360,-784,-1430,2255,804,-1493,-958
370,-672,-1409,2306,1100,-1761,-1472
380,-670,-1544,2643,1330,-2124,-1812
390,-690,-1263,2631,1652,-2659,-2043
400,-734,-847,2649,1655,-3197,-1975
410,-713,-976,2366,1930,-3726,-1561
420,-530,-1552,1097,2161,-3806,-1980
430,-289,-1702,844,2815,-2231,-2566
440,-205,-1249,860,2428,-2204,-3036
450,-123,-1182,-62,2186,-877,-3279
460,-172,-412,1267,1924,-381,-3221
470,-305,392,1146,1828,-732,-2860
480,-339,793,851,1931,125,-2151
490,-222,1114,1562,1759,198,-1459
500,-247,932,1306,1536,503,-836
510,-151,844,1874,1234,289,-511
520,-192,857,1605,838,357,-280
530,-140,722,2049,510,359,-98
540,-21,457,2397,317,-137,-88
550,-71,410,1974,76,-8,56
560,2,266,2147,29,-149,-126
570,12,267,1610,-149,211,-159
580,-10,391,2074,-230,327,-166
590,-22,368,1957,-159,311,-78
600,-35,375,1868,-193,661,-26
610,5,241,2106,-88,572,51
620,61,28,2243,14,410,43
630,20,18,2123,-48,327,-82
640,42,82,2191,-117,312,-69
650,70,75,2185,-101,258,-46
660,61,65,2143,-26,109,-2
670,9,70,2124,-86,128,42
680,-9,42,2250,-133,128,-20
690,-58,138,2226,-183,0,11
700,-6,117,1953,-135,19,1
710,14,13,2085,-54,192,-15
720,-30,81,2072,-12,0,-46
730,-81,104,1911,-72,116,68
740,-26,64,2056,-90,163,6
750,-32,100,2083,-171,178,39
760,-45,80,2053,-206,155,148
770,-20,-115,2245,-211,132,37
780,-64,-36,2209,-142,-14,29
790,-63,50,2087,-145,-71,90
800,-39,-61,1934,-207,62,65
810,-7,-76,2065,-195,87,5
820,-7,66,1988,-238,43,51
830,-13,17,1813,-325,172,38
840,-59,-48,2122,-266,190,11
850,-15,22,2067,-177,83,83
860,-40,-47,2010,-188,153,31
870,-59,-99,2080,-181,92,77
880,-40,-132,2020,-236,161,36
890,-84,-156,2191,-212,51,3
900,-51,-64,2068,-429,46,10
910,-39,-65,1948,-596,121,111
920,-66,-56,2015,-718,160,175
930,-100,-43,1988,-688,240,134
940,-116,-138,2088,-594,258,192
950,-74,-199,2126,-535,180,113
960,-124,-167,2133,-447,164,73
970,-66,-272,2178,-323,119,69
980,-78,-304,2134,-290,79,12
990,-106,-297,2140,-225,-128,-51
