timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,320,-2287,2099,-358,-1099,527
10,312,-2503,2031,-239,-1364,-96
20,340,-2428,1848,-34,-1593,-815
30,249,-2137,1370,66,-1761,-1340
40,91,-1828,826,210,-1499,-1668
50,123,-1832,537,386,-754,-1954
60,118,-1662,404,334,29,-2320
70,30,-1292,623,159,751,-2516
80,-27,-1102,415,295,1500,-2725
90,-166,-777,482,374,2460,-2846
100,-131,-355,1110,282,3166,-2748
110,-239,-49,1515,158,3003,-2386
120,-297,-83,1124,1373,3532,-2428
130,-417,498,1740,-417,2943,-1414
140,-486,531,1639,-749,3028,-857
150,-642,506,1434,-697,3286,-16
160,-650,641,1781,-621,3535,862
170,-784,359,2363,-875,3337,1200
180,-805,-129,2628,-1207,3331,1731
190,-633,-852,3268,-940,2461,1557
200,-829,-950,3032,-980,2156,1167
210,-834,-785,2919,-1188,2052,1065
220,-916,-510,2587,-1152,1392,998
230,-881,-389,2600,-1514,951,1611
240,-1015,-555,2489,-1789,809,2273
250,-729,-916,2585,-972,322,1780
260,-631,-1610,2858,-522,-190,1599
270,-590,-2057,2483,-119,-464,1106
280,-444,-2098,2144,79,-692,784
290,-597,-2084,1983,364,-783,19
300,-542,-2072,2050,423,-869,-403
310,-514,-2051,2364,478,-1108,-582
320,-563,-1887,2393,741,-1380,-1243
330,-540,-1874,2654,1021,-1766,-1483
340,-586,-1809,2627,1143,-2243,-1801
350,-534,-1984,2931,1257,-2751,-2086
360,-525,-2084,2551,1535,-3644,-2415
370,-581,-1782,1433,1907,-3360,-2826
380,-451,-1460,1162,1942,-2762,-2917
390,-338,-1191,1055,1821,-2132,-3149
400,-197,-895,1855,1773,-1931,-3398
410,-122,-419,1415,1760,-2572,-2828
420,-70,-290,704,1697,-1932,-2571
430,29,-242,786,1700,-837,-2512
440,65,199,1384,1762,-881,-2271
450,97,392,1430,1706,-951,-1766
460,54,357,1060,1583,-741,-1353
470,150,202,927,1376,-339,-1107
480,256,228,1278,1205,153,-905
490,282,30,1104,1062,268,-923
500,262,240,1472,958,721,-837
510,300,341,2033,843,742,-634
520,269,233,2070,822,475,-458
530,328,180,2110,743,469,-414
540,312,227,1991,645,358,-390
550,266,344,2049,522,420,-274
560,343,298,2335,355,289,-208
570,344,236,2288,209,94,-163
580,342,228,2117,84,-19,-156
590,363,293,2216,62,-54,-44
600,351,225,1865,76,109,-37
610,421,176,2114,163,153,24
620,434,102,1981,189,20,3
630,434,166,1991,19,160,16
640,457,135,2114,56,129,38
650,464,196,2093,73,44,96
660,425,83,1951,68,53,185
670,505,-145,2193,44,79,6
680,473,62,2141,45,-116,3
690,426,83,2074,2,-23,-27
700,455,-1,2126,130,-191,42
710,453,102,2062,62,-88,8
720,406,172,1928,85,-144,182
730,398,35,1754,-53,180,48
740,444,116,2094,-27,115,26
750,383,148,1944,65,4,7
760,381,90,1972,104,176,130
770,382,114,2007,105,161,97
780,436,55,2155,122,124,113
790,425,-75,2188,117,-52,67
800,408,36,2044,114,-87,43
810,445,38,1970,56,-48,33
820,417,9,1943,11,11,40
830,432,40,2063,53,21,38
840,430,39,2010,75,-23,-32
850,387,78,1979,70,23,-63
860,444,97,2018,77,13,-10
870,417,178,2038,72,-45,-21
880,402,171,1978,77,-34,14
890,392,132,2058,106,36,34
900,409,135,2003,42,-3,-1
910,389,151,2017,26,4,77
920,383,140,2064,60,-68,14
930,401,122,1927,-7,41,14
940,456,135,2102,-2,-39,-23
950,405,134,2018,44,-30,8
960,438,181,2047,14,-9,63
970,406,179,1939,65,-10,75
980,415,180,1965,29,16,137
990,392,190,2036,55,0,65
